reviewId,content,score
b8056346-5321-4d42-b099-1ea95c801cb9,"Do Not Ever accept the option to not show pictures in this app. It was a great app, but one day offered a no pictures option as an way to make it faster with less data use & once I realised that it was actually a real nuisance, I couldn't find the point to change it back, so had to delete & reinstall, only that has gone badly & I don't have room to put full FB app on my phone, so I have not got it on my phone anymore. Thank goodness I didn't uninstall til after our Christmas dance productions!",2
f069f375-e7b9-4358-a006-5205e0e9864d,Good,5
75ccd9e7-5133-46eb-938b-78af3d78fc38,We,2
9464f7ef-9a45-41cb-8fb3-693472841dd7,Happy,5
7e2470dd-a186-41a8-b24f-2451ef14c717,Reality destroying,1
d1358c99-a49e-43a1-bd03-72a4793393ed,good,5
14909044-d407-4ece-b1cf-44caee86eedd,Good,5
2c94dd6b-a012-43e5-8b22-7064fe2b6e82,Works fast,5
36f44364-bc9c-426b-a9cd-8a8e48a45efb,I love Facebook like,5
3da86d94-f1db-49db-b167-b3cdd9d07589,Thank you,5
2cdb74e5-c5c9-4f9a-81fa-bb4db17fba15,Bello barka Bello barka Bello barka,5
7b0ae52e-cdca-4000-9bf8-cd49e3acbd64,Md rubel Md rubel,5
b814a03c-ad8e-49fa-9ba1-497fcff1562e,There are some lagging on this app,5
bc68ea16-8c58-4497-bbc7-906b5a4bf942,Facebook lite Evu,1
fded024b-3f13-4780-990c-3f4ce19be162,ATHINI,3
2f8c545b-a4da-43cb-a157-4895e315608b,"Very good application and fast , i recommended you to use it",5
3ea48e65-1e16-441f-b90d-d3752f7f92e4,"Better experience,, ruther it has some features not responding positively, kindly rectify that . Also the ringtone not quite good But all in all the use of it in free mode makes it better in experience I really love it , tha KS the Facebook makers",4
ff36f12e-9677-42ac-8cab-21216f54f316,Good,5
67054625-29db-4cf8-979a-20a50d00e22f,☺️,5
25b67475-13f5-4a60-8c77-009bbb604a5c,Good,1
2934184a-40ab-4df8-83a6-ab033814a163,Wasala mr is a good friend,2
6f2ce815-d31b-4250-89d9-983004d6d5a2,Love,5
77fbe4ce-d33c-4f99-a8d4-003b19184423,X e3é hai Q3 forum w a z c hai e,3
9d3f3c69-4f1e-4315-984e-1c7b9a3698a4,Very good,5
79cc77c8-8402-4f55-b074-8df5c8eb058e,The most wonderful...,1
ac829a42-3409-4c05-8270-6d4430d1e10f,"A lot of work need to be done here, Tech crew please develop this app, it's almost useless, it refreshes on it's own thereby making one to miss a particular information, It refuses to navigate back when whenever am done watching a reel video & other errors too, please fix this app or i quit.",1
300259ec-9a5a-42ce-a409-ea201b01549e,A bad app,1
a7da834c-ef43-4836-a6a2-4e08a17e64f0,😆,5
db5e360b-dc6d-4683-8189-a32d07f228b1,PawanAcharya,5
b0db255a-cf84-4cd8-9e79-935fa5767faf,"I'm using fb lite since 6 years., it was very comfortable and suitable for me till last update. We can see the notification without login but in the new update you have to login to check notification. Even messages are not properly visible, it feels I'm using Instagram, same interface.. Missing old Facebook lite, please keep it original we don't want any copy.",1
157c61f7-245a-45f8-95a1-cf870d569b30,Forced update just to see one specific message. Go off yourselves,1
c79c4ffb-6276-422e-8083-1423dfba2597,Best,5
eb2885c7-107b-440e-8ec0-32646ed443ee,Good,5
ef9dede1-fd23-4ddb-969f-bcb7227fd787,Nice,5
a04044eb-7bd1-449a-9441-74ccd284fe30,geri nise,2
9c88168e-2cef-4f8f-bc09-26cf8fce786f,good,4
174fa4d5-08a9-4eab-819c-2c8e2f5647c4,I really thank you for providing this app,5
e10d928a-71b4-4e48-a908-2c5e7585779b,followers tiktok,5
883d8061-3055-490f-bea2-c7d437cf0857,"One of the worst apps I've ever used. Poor design, poor execution, buggy, slow, oversized. Edit 8/7/24: Still sucks. Auto refresh can go . Itself.",1
e0a14bae-b086-43f0-a6c3-20aaafcf91ad,I Can't See and Read Some Messages on the Facebook Lite App,1
e426297a-9c52-42d8-a47c-6a28c39a4b03,Good,5
3f74f529-f249-4d07-9748-bd47d40a5894,Sir JEE Mai jab bi Facebook lite on kirta Hu tu data of Hu jahy Hai koi pic ye video open nai huti,5
5f4721e7-f26e-46fd-a0ae-14a71fe255d6,Hibbah,5
c1d6608d-169a-4572-83d7-c432395c8d98,It's nice for me,1
6f38ab7a-55b1-4c92-8343-0f01287a9f37,nic,5
588d685d-d4e9-4a62-aba0-aa6af4b9c8fd,"Good app,market place is great for upcycling.some features don't work on market place such as view post after you messages or saving the post. It likes for 4 star's... Only.....",4
4d46273f-3ec8-4a25-bb52-931983e87166,This app is not great,1
1f9faad6-50f8-4ea8-9d93-f1a2d1a1e8fe,Wagered,1
ef2e5d6d-27c2-47ab-a4e1-87592c877a01,Good 😊,5
2c0f9fe1-e3ac-4904-9d38-e44032985c16,Want to updated it,5
35ff7787-2985-40a5-b116-72031a8683a0,This app is very very good app,5
f10cd3fe-0150-4716-9591-5bce453063a9,I cant event now say any thing about this because it more than enjoyment,5
31bef2a3-fa57-49db-9dd7-864943986b8e,The best without any arguments,5
a470dd2e-371d-4efd-b5a1-bfa81ca92b93,Nd xa mganda gamitin mahina ang WiFi nd makasagap ng signal,1
511ce841-f07d-4fe1-b6de-6b0fa1ffce88,"I could not star you 5, because now I am facing the issue about videos(Reels) I am not able to scroll down to the next reel , if it is possible address this issue as well.",4
472bb77b-579c-4f1d-b11b-ceb649c99b98,It's optional,5
dbc5ec99-6486-44f0-b8a2-bb9e7bb4bc94,cool,4
2af482f8-cee6-4b17-97b4-5034013e81ed,Bad,1
db2ee65f-0b28-4f8e-89e2-a133fa6a89c8,Good but facebook messenger don't work and i can't downlode !!,2
416892ff-6aa7-4074-9724-238eba0b921c,Bad,1
a7aa731d-bb53-4510-bfd9-1bac6a20fb36,I love it more,5
10909f0c-8cb1-475f-b963-ea2ce16cde4d,Horrible 😞😞,1
8ef895cf-660d-4180-bc06-eb44aed0ee73,Shatrughn Kumar Shatrudhan Kumar,5
fde7cf55-5dd1-4d88-9e3d-0141d3fe84bf,Bhai ki komu 😑edar moddhe etto plm ken dey mane ki koitam ene vdo calu hoite lge 10ghonta doya koira amr lekha deikhsn r kichu koilam na,1
8efb3cb6-4813-4e8a-bb27-7368ef863ade,Best app,5
8583aa4b-22d2-4a44-9201-6fb3776932e5,Bad review,1
22dd2f36-1c2b-44ba-a3bf-ad5bece79b50,Thank you,5
ebf1dc40-7b22-4916-91fe-b62e2e051054,Md Redwan,5
2f6b0dab-e648-4c16-b1cc-89d3026a96e5,It's so loading,1
c1d2acd6-4a3e-4e1e-93a2-a881022a05c9,Good apps,5
d2b661ba-95ba-4a6e-92fe-42ffbb605543,Business account,5
89b85396-98d1-43e6-867e-4ec81b425270,Love🤍🥰,5
8bf94b0a-a8c3-44e8-a5bd-29d64a5ebb2b,Nice,5
708446c4-fd94-47ac-9238-8f56661e17e2,good app,5
dab69e98-0664-4f54-90e4-58fc8b53e6b0,Super exciting this app🎉🥲❤️,5
0e321aa0-05e6-47b3-b8f7-56ab41275fad,"This app is something else , why can't Iog into my account and why keep changing terms and policies...need to be fixed Hello, how can I turn on storage",1
628818bd-c7df-46e0-8e49-a082f966642c,Deyrtisry,1
b4793e4f-4670-4d23-a1c3-1d1787ae101d,Very good,5
26d18cb5-abce-4d5c-8604-d8e6b29bb3ce,"A 1Z1XAZZZ,,,2,#2QAA2",4
f2deb1d4-4c1d-4936-9f41-34420b67a609,I can't update my playstore,5
dd2697d0-fe8b-4556-8c3c-8c2fd50dcfa1,LoVE,5
72049c43-62a7-4354-b9b2-2a144a21fd99,nice,5
7f3dfca5-62f4-4ef1-bd1f-7ef1761b8ac1,.3.نص۔صص ،غ۔۔صغ۔ص ص۔۔ . E۔ص۔2. صو,5
e0d79064-7f1f-4451-8c3a-73ea9125ac2b,Great app,5
a6b0e91d-a362-48b1-9f23-f9e2ca097061,Useful application for me and my device,5
3c7393dd-4e27-4079-9451-0e1a82119eeb,can't play video by message,3
3dbec052-6a31-48b0-b964-7337dcad0015,I love this app because it's fast and easy,5
dfa9352a-7cb3-4868-aec9-ae0eb7718871,Chhattisgarhi film dikhayenc😁🍎🙄 ☺️😜🐒,5
b34f5e54-7d4c-4922-89fb-03fe41def8f5,Good,5
d2ba0236-3d74-4c8d-b028-a0e2a276c3e2,Momotimi,5
2ad4430b-9850-494f-a5ca-1ac4c97d5442,"HhuhЖон Д.Рокфеллер нэгэн цагт дэлхийн хамгийн баян, анхны тэрбумтан байсан... 25 настайдаа тэрээр АНУ-ын хамгийн том газрын тос боловсруулах үйлдвэрүүдийн нэгийг удирдаж байсан бол31 нHастайдаа дэлхийн хамгийн том газрын тос боловсруулагч болжээ... 38 настайдаа АНУ-ын боловсруулсан газрын тосны 90% -ийг ганцаар үйлдвэрлэдэг болсон байв... Тэрээр 50 настайдаа тус улсын хамгийн баян хүн болсон байлаа… Түүний бүх амьдрал, шийдвэр гаргахаас эхлээд харилцаа холбоо хүртэл нь хувийн эрх мэдэл, э",3
3316630a-bfe2-479b-a30b-c61709993ebc,its good,5
5ba6632a-430d-4a3f-8978-893a5e59b2f1,Awesome 👍,5
d0f6ae4f-a28b-430d-9509-9b9ac06735a1,"I don't know what's wrong with the shorts I can't get out of the Facebook shorts,why is that?? Please improve Facebook shorts so it will be easier for me to leave shorts if I want to",1
23608be7-5cce-474e-9571-d9a5c93bba59,this app is so great kersa 🥹 it does not have a problem with network,5
0490de78-ae1b-459c-b8a0-7991d9292d00,Yjjoi,3
5b76539e-897c-4c06-bd9a-3ff5d802614d,sufiankhan,5
402616c4-3d68-4426-86c3-c677b9117c88,It's the worst concerning messages,1
ec825372-491b-4917-81be-dd4d15cfacde,I need messenger here,5
68f1dab6-97ee-466f-af01-91767b9daad4,"The only changer of this nation isGod,trust in him and you will realize the difference",1
0f4d2957-c5dc-4ed9-9db4-0d404e96dc12,Cool app,5
7c98ffe4-7e4e-4d6e-adfe-189728810e4f,Supreme experience,5
a1fdeac8-a31d-468d-abef-bdfc66200138,Hi good evening sir today my,4
4e2a9138-3840-4579-aea8-7a673b90a1c3,Wonderful,5
2a097032-df9b-473a-b2af-96e55675cced,Super app,5
1a3e48b8-0ce2-49e7-8c1f-228384ee6258,Good,4
56314dc8-283c-4821-bcae-c01ba9fb3d27,Views,5
9215e22f-38f7-4e5c-b431-34a9e183e1e0,I like that app,4
343b2c16-e185-4606-bb1d-4f7f79c2801c,Happy independence day,1
c4eb3b48-cb0e-4399-a8d8-cac1ad7dd698,"I like the app it's very helpful for communication, we learn so on social media.",5
a6882535-ee3f-4193-bdd8-5f836fcf9825,basiru halilu,5
b7aa14db-5f5e-4703-bb61-b52f88688a81,ginago ako,5
52471038-bede-44ca-b013-9e03fc14edfe,"Yeah this app used to be fun but this time? Yeah it's utterly 🚮 I mean let's be real, the most important settings and options that existed are now gone. Tbh now it's even harder to access my acc without WhatsApp I mean what's the deal with lite nowadays and now sending some of your old pics to your friends is like searching a needle in a haystack",1
c03cf1f8-5b81-483b-8ae6-24525b5b708e,This apps very slow bad apps😡😡,1
1d9cd7be-771b-4e54-a860-de96c90409d8,Loved it.. Size is too small and you can fit other apps if you have space crunch. Tried again after almost 9 years in 2024 and it has too many glitches.,3
cd4c792f-4729-4ba5-a12a-7d49b743b902,beautiful,4
12aa3245-de04-4db7-93ab-dfd165233e32,very nice 🙂🙂🙂🙂👍👍,5
b6ef0840-f585-462d-9b42-fa4452d94f59,I love it ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
24604726-5d24-4aa4-8c59-3485374fb3ba,so good 👍,3
daffb481-10e0-434a-9372-e287d63d2594,Best app ever🤓🤓🤓,5
543ae388-5474-47e5-9b1f-5a38d18d7ef9,l like really,5
7e41f991-b348-424c-bd1c-b12d009e8b06,Cool,5
a8a0d9f8-2c7a-46f6-a7b4-1faf1106fbe7,Very Bad,1
325462dd-d827-450e-8e7f-45dfb7c3a26e,Jumsn Ahmed,5
a719570a-9559-4673-bbff-004464342e74,𝐒𝐮𝐩𝐞𝐫 𝐚𝐩𝐩 🥰🥰🥰🥰,5
dd5eb89e-77cb-42dc-9f57-afdef2d7ebf1,Good,5
2681ca73-16ca-475c-bd93-6e7aafe87929,Year,5
eca4ec9a-dee8-45ef-862a-30cb7d3beea8,Helpful,5
2cb188b9-e931-4f9e-8ae3-6d393aefdda8,bad,5
2f1442b5-6af4-46c4-ab62-577c725910ab,good,4
2a6e764f-a2e1-4378-9a73-5c55a3d3ffc8,Ok I'll,5
ade341c0-86c6-4a65-88cc-8b8518491a74,I like it,5
2aa1683f-04a9-48e2-b0cb-a43d21713f1b,yees,4
cf93f6b0-2b5d-4513-8aa7-a1ef9d657fb5,Good,5
d869f6f4-8e5f-45df-80f6-4880ae8f5310,❤️❤️❤️❤️🤔🤔,5
6402e003-2fd0-4496-ab4d-82ee528c004e,Very nice app,5
a27c3afc-796a-40f4-aa45-e8276b27e85b,very good app,5
1279fb0c-a841-40c5-bee2-33f32b406951,Good,5
c8a71fcb-95c6-459a-9d7c-39b89bd01e9e,Good,5
4e71a945-e143-4226-bc69-4d40e3b88180,😘😘😘😘😘😘😘,5
d1ea94c2-3dbc-4d0d-95be-5b1c989e938a,Excellent,5
5579077c-7464-47e9-b054-7d313eba5c8e,Good and easy to use,5
8b2f0d08-c023-4c53-bb2f-989c2aaf4879,"very nice app , jus sometimes it perfoms some unnecessary actions",4
053324fa-3fa8-496d-90df-9c896a0eaefd,I love RM he's the best leader😍😍,5
8a2f9b1b-3ed2-4710-a137-18c07e931628,Very nice app and easy to use,1
6bf09bc2-de9e-4055-b178-feac9497177e,Good apps,5
3cc84f3d-e9e2-43ed-b024-cbd99c95a166,Ranjeet Kumar Yadav,4
ad9aa7a4-a5a6-4010-a820-80202ff141ed,🥰🥰,5
beda4b29-37e3-4e3a-aa08-2fe34622aa4b,"ർ🤣x("", LML Z XR",5
1e625428-a111-4f82-a6c8-e9ab160205b6,Xx XX dsddddd red DD DC x,4
622887e6-ab62-436c-b724-8b4fa5b5bfb4,Very helping for contect,5
d12d421f-b968-43a4-a1cd-c95565502e3a,Very good,4
c8cdb2d1-31cf-4c58-b527-38be12bbbe06,Tap on a clip to paste it in the text box.,5
d99705b1-65dd-4421-b208-2bb747c37814,Nice,5
2e0b3c8d-ae75-471c-8408-9dc551c31bcc,Suraj mandal,3
44934cfb-ef18-4a0e-aeda-1fa6221668e6,good,4
9c89e86a-6b72-4eb4-904c-c9e62dede0aa,ভালো আপস,5
ecabd956-5247-4c69-8560-1e3546303ca4,Good,5
8c5d1dbf-4595-428e-b95c-16ef2718298f,Its nice app,3
f33173d8-3c58-4ee7-97c3-97af870cd6c7,Too much bug.,3
2169bf41-9df5-4468-af82-459b915b99b1,nice,5
51eadb32-b598-4d2b-af02-2dd72d51be55,You,2
568805d9-602b-4b82-b67e-39bc45976285,Onek sundor,5
78677a6c-e0cc-4bd9-afc1-7f7389098a87,"Qa,😉😃",1
f21054d7-3d52-4f89-b5ab-b7e7e3d5d27f,Nice app,5
2d046f17-34c7-4dc5-a755-9fcb1fbdf0dd,Supriya v,5
406402a9-83cd-445e-91f4-00259ae5cfdf,"I installed the app but it's not showing on my system app folder, why???",1
46eeadc3-93d3-48c9-944e-54aa8f03a112,Nice,5
f8e3603d-c4e6-415b-abd0-c2a9a6fcc7e7,It does not want to load your own profile page fix it.,1
46d8242c-36d8-4462-b1f4-11157f039bec,good,5
469f443c-2c9a-4e25-af39-9f2fca54bfdd,Try to remove the end to end subscription,1
cd26823a-4887-422b-a4e2-e1d9fdaa4f43,Messages are not loading...,1
e4c3dcb4-5391-4a4a-ac88-df1c0d3743aa,Good app,5
ce51ca58-e200-40d7-a82c-cb6ead895aa0,Xkxcg loop pl J youllpl lllllll l hh p plln km pqzp lblppq.,2
0f9b7155-9a51-44d0-9423-fc82fe289d36,Uhgun,5
6e5b4837-28cf-411a-850e-9687dcca7e4f,higoodmorning,5
a8b285c5-de26-488e-a569-e2bd6264a71c,Farhan,1
cd92c611-6593-4dcb-b761-8accffe0e422,YyTap one 🕐 right,4
86a4e308-8c3a-40fd-bcdf-2187d6104875,good,1
09b36bde-8f72-42a9-900c-5a7bae87d52c,the facbook short is not best becouse short video occuring with out permition,1
ac46b651-795d-487c-9bb6-e1697a53972e,Awesome 👏👏,4
e59428aa-e06c-432c-a211-c2022b32386b,get more likes,1
cd7c1b1d-18ac-4c5c-9c3d-7e029db1b057,Not allowing login to a different account,1
e8bc0dd0-91f0-4687-b287-dc2eeef7c275,I've been sending messages but they are not going threw,1
297ca04b-4684-4bc0-9b90-b750cc3f9c1a,Such a useless app fb lite,1
1c69b2bd-fac5-4589-b756-d0da9c1ce9ee,Ftig,3
e91d95a5-3d63-4619-8bea-ca4288ed1981,Nic,4
18b34fe3-910c-4e94-a010-b2170529829c,Nice 🙂👍 the top shelf,3
5fcc5d6b-237a-41e1-85dd-6704219ca471,Student assistance,5
bcbf148f-3c31-436f-96d3-cee1569209d9,Nice app is India,5
a74862f2-3ccb-4a90-b13b-a31a6935c6a0,"This app is the best app I have downloaded,, everything are real I love 💕 the app thanks.",5
a9e8367c-615b-415d-881e-058f2fe3c388,"I hate like when I got info and after I click it to says ""something went wrong"" like when I find it on my own post I can see there is nothing wrong please fix it thank you.",1
b5aff073-c10e-4ef4-85de-47754d7d3454,ផល,4
5c50b56b-bcc9-4fec-aad5-58124bb783f0,nice,5
46608760-98c1-43d4-9dbd-90fa4acd2109,Good,5
a6a8b2e5-a2bd-4c9d-a322-4a0764f52107,Nice,5
e9424302-44b2-4c29-840c-44d8715f743f,Slow,1
1997bf37-dadd-4f5e-ad5a-ae37390c163e,Nice,5
b267a269-dcad-488b-abee-39a50197c56a,Shujon Ali,5
713d6737-4858-4f3c-86a9-86c33f35809a,sei,2
e2d7479a-c5ee-48f6-8b61-82061999b5d6,Its fantastic,4
c3fe4916-c4fa-4e37-98d9-b0b0da5d87f2,Ang ganda sobra lahat ata meron na nitong app nato,5
97475d8f-f492-4cff-8ee9-3813dc5ccd29,आसाराम।मलवि,5
77b98df4-985e-47fc-b055-fd83db085c5b,So good,1
9ba8dee4-33d6-436e-a823-67010223840f,I hate the new update,1
6c059a80-402c-40f9-9c9c-b9f49ac0c55d,Good,5
b2f8c9c0-a6ac-40f4-ad44-316659a838a2,very fast facebook app I am fine,5
8ec25593-cef8-4333-a2ab-f66b2b7a4628,Thank you,5
42b0c17d-fb30-4fe3-8ac1-30d9399bfa5b,Baba na karaye karaye tawa,5
99c23c37-4c99-4442-baf7-7fac48954157,All,5
32869a02-7b34-435a-bd77-0027c1e679c8,I love it,5
a96d5195-08c9-4871-a8d7-8371f641b8f9,good,5
e1c14abc-2362-4399-9682-bfb0cb67d543,Hey what's up 👋,5
7af1842a-ea60-4fac-ae3a-f1a95d06da05,Good,5
00b81964-4177-4acb-bb69-4a697ac95304,It's good I love it,5
cade9745-4386-42bc-b3e2-26217aa014c3,It is good,5
86349f28-a333-48c3-90a0-770e6cc2db42,Best apps,5
e858d4f7-06b5-4100-b7a9-06d637852b5a,Please haw i Ken see you soon I hope you are okay wit me,5
2e41f88f-8500-4d89-8bcc-b66d12e7edff,I like this pager,5
9ad8e35a-1d95-4088-b696-d67b5ef7329d,Nice app,5
20c23b6b-a605-4db1-bbc9-0f9a8a58b5a4,Ilikeyou Canibe Your Friend,5
294851db-a2f4-41ec-9b31-97ad525e1e01,United States,5
c0b9ea2e-5d70-40f6-ac63-61647965c68c,Great,5
c49fedab-0196-4c33-8fc7-341109380f50,Good,5
8438627f-d585-4a8c-818b-711d63dbd6fe,Best app,5
9388d3cf-07c7-4f07-9138-b01bb115fc1f,It's okay,5
38fa66aa-6fae-4096-8089-255280931bb2,vinian nunez,5
06759c03-270f-402a-91ab-d882ef10527b,Thanks for the this app because so very useful,5
c1c5e4e5-3518-42b2-9093-6497bcc7d4f5,So quickly and more god upright,5
de449e34-cafa-4e90-b686-f11f3fbf8b34,good,5
4fcad1c4-e061-4b56-82e1-f5c7d0bf8fd6,Okfain,3
ca72d0d6-3ffe-4fe6-8ee3-6697101e4dcc,It's very good to use,5
87622822-91ba-4105-a189-fd954305aed8,It's ok,5
334eeb64-495e-466b-a9bf-581a28fe09eb,SHIDOL,5
38115a15-256d-4d41-b644-b90ce44977a6,abbaa,5
eb4e4c3b-8d11-4b41-95d9-fa289bcb4808,𝖩𝗎𝗌𝗍𝗂𝗇𝖾 𝖱𝖾𝗒 𝖯𝗂𝗇𝖼𝖺,1
f473f674-c76e-4c68-9858-da4786108fc6,ok,5
39dae408-6b70-4b5c-a983-0c330120f984,Puqetouuuo,3
6501b2af-2a64-42a0-b310-6d1e6dd4012a,Perfectly ok,5
9e8283b2-daca-41ca-86fc-3d8bd6498272,Nice,2
ad95b8e2-658e-411e-aff6-c481e8bfd494,Excellent,5
a4ae608e-ac1f-47c3-b893-f75c5252ed6c,Osm,5
813169a7-2437-4519-8cc0-f52396a48cb1,i really do love this app,5
b728fbe0-7679-423e-9cad-2b51651403c4,Verry good ❤️,5
f08019d6-d131-405a-8220-43a4a313fb38,Very nice app try and you never reglet.,5
17d18fcc-8a46-4987-b42f-93c36498b4b7,excellent,5
a315dae7-5e0f-4085-9b6e-8009bed6cbfd,Nice,1
da2cf0c2-e3ba-4268-8f40-ee6c0d2f076e,some one hacked the accounts,1
ff55f9e9-1606-4676-9d01-1a084ff5b229,Lovely,5
278dd94e-ad3f-4832-9279-dc0775ed979a,Facebook is the best,5
3b4b5f8d-3dae-4bcd-a9fc-f31634fe5e43,Gooooooood,5
6fe68a30-3ed0-45d4-910e-ff848d60cfaa,Lite is good,5
1af3faed-561d-4922-b255-2da7d52502d2,Facebook is very important and good app for me,4
54ce7063-060b-4f65-af5f-e3f11aa3c54d,You guy should stop end to end encrypted chat ok,1
310d2008-5f74-4675-abaf-dd6bf39cdc99,"Good, but i remember that old version of this used to make voice and video call without any problem, but now its require to install messenger to make it happen",3
752a48aa-d385-4c30-8cd6-70ff4f27c21e,Good evening,1
9171f978-a556-41f9-b362-f98549c21547,Facebook professional mode note showing,5
40f8ba6d-887a-47b1-a70f-bcca5ffc575c,Very good,1
b5f41f19-4724-438b-8ab8-463f331c014f,Aisha aliyu,5
79b2827c-abd8-4b24-bbdf-de33193edca4,It's awesome,5
c8332eec-80d3-4d3f-83b7-fa8d74e229d0,متوسط,2
f8b4e6a3-992a-4cd7-b000-15c6a943e606,i want a facebook Lite on my andriod device to us and connect each other,5
fe179a6d-250f-49a2-9ebf-fd935b185539,This app makes me feel better,5
9de2fee4-a0fa-4234-a247-b276f71c33dc,My app doesnt work,2
12fd580d-9589-4ff2-a5c2-d314c967678c,Barely useable,1
ad510d2e-b9cd-437d-bb61-374964a21fff,thanks for the following,5
015e0bd6-6c29-4d58-8298-88f9367f2908,Nice,5
10c07e85-2264-4569-b0d1-5bb31366cf7a,good,3
4d0055d0-bac9-4127-a15f-13844bc7cfda,Incrível 😊,2
f51e5bda-96bf-4292-a9e4-a42714fb7fde,Good quality,5
ac9b83cd-8a99-4b10-9fde-32904c281b60,I nixon is searching a good lady,2
08bf194b-db58-4885-86e4-5d53a6c951ea,The best,5
7525579a-8049-4c6e-8075-5148fd2db46b,Great app,3
505532a1-0722-4249-a8a0-539e6112f3f4,Great,4
64978001-2eb9-461a-aecf-4b7fe2ce8fc6,person think about it that time to get together this g6rill but person not man or woman girl what happened birthday party think man when I came there will you mateme tu leave other man or his world of this world,5
864e6109-d0a7-4390-a9c5-a205f1381f46,Nice app,5
197808c6-8c41-4dbd-8674-52f3988e4345,I love this apps easy to play,5
5606170d-df02-4305-ae05-ab786fb51536,"Becoming rather a hastle .provides false hosted local event ads so far and I only signed up for a new account 4 days ago,now today,there was no real event on date advertised and I rsvpd that I was going too.some thing I have to now appeal using a selfie that they'll keep on file a year ,bs or passage to private security or whatever. I don't know .....im lost",1
c1afaf05-ab46-424b-9226-59b93f915ef6,best friend💓 fb,5
0e306dc0-98b3-4e38-9473-60130cb6a9d9,Dhufky Hcjgkg Fiog,5
83605df8-8608-446d-8dc4-ab1a33e293d3,Nice,5
59049513-93dc-4daa-9851-a04437ef9bf5,Goi,5
8b4f71e5-40dd-46dc-b5a9-37eb258ec775,Good,5
c62b5a5f-f006-4c29-9251-266366d6b6b5,This app is giving me problems. I tried updating but still I can't access my messages.,1
8750782b-a38f-42f6-93f8-2454340cde28,How to rejoin Fece book,5
3028e8b0-c5ab-470d-8ef7-ec492f6dd5b7,Low access,1
6c902a62-a8c6-4118-ac21-400a7ee7efaf,নাইস,5
1f5d5ac4-5e7c-465c-9aa3-0996782dd826,Good,5
5d55e2a2-18c9-4ade-83cc-a36e6627b047,Awesome,5
4e542d2b-19e0-48f6-b398-2b7f6ab24761,Nice,5
bb19a9fa-539e-45ca-988c-cc1929a5f5de,Tpe,5
1e2776b7-08b3-404b-9447-2a77d10cb068,Good,5
5397e7db-581b-4d91-ba9d-fb16a2eaaa7a,good 👍,5
45a1deab-eb40-4289-bb64-8ba8e3a50463,Good,5
0bf1ccb0-68a4-4307-bd64-761ada9f8058,💯👌👌👌,5
add54f23-42d2-40bf-8b31-a164fcbbbbda,Very gooD,5
09a594a0-5ab6-43de-996d-3437d9eeb1f1,"Yoooowoeuy Sfxu ,Xvg Rydg Dad",4
7dc8a635-8f52-4ec8-9b34-441d904cf8e9,i luv lawrence so much...,4
62e65b7f-490f-4b81-88dd-bd2f04572e38,Good,5
ccf23cab-0731-4828-b6b3-5906dd2304b0,It's amazing,4
136f0be0-8a02-4bf1-a0b2-2f09a96d6024,Bikash,5
cb65fc42-bafe-45b4-b454-1d94ec5967e1,You are very reliable and trustworthy,2
4ee6bd73-a2d2-4932-b0b8-4fed30568051,Its good,5
c13ecc6f-83bd-434e-ba0f-72e397ac6977,Very impressive,5
428ff9ea-e71d-4f4e-bc87-6a08b21f89bc,Best,3
4d76a61b-d1d6-4a2c-afb6-f64a62f1c063,it a good app but it should work on the network issues,4
91ec408c-d91d-4f16-9b3b-a15c335287a3,Acha,5
3454bdf5-18fe-4a78-991e-93f5e0f56939,Good,5
36c7e436-1a46-4277-8134-e62db3c721e9,good,5
ea6f31d2-84ab-457d-8011-27c4c6206df2,i like it well,5
87518cdf-3e1a-473a-9e41-80d0e1e099cb,Ferry Good,3
2f47e10e-bac8-4d24-bc27-1af1f602920a,Good nice,5
efd22d6f-03a8-4719-8da2-bd6191d17ca5,Its wonderful,5
770311b8-bb31-4ba8-b21c-e5d751167f9d,Good,5
c7275762-a99e-4cb7-a777-754dd4f87574,I'm still need to know this app,2
fcc6d33a-1c3b-4938-b985-03da61563ddb,It's a nice app you can use when you don't have data,5
7c9b7ca7-0dbd-499e-b57c-4ee482907d59,Help Towfic,5
0a2e8cbb-9ce6-4e84-82db-43f9e4c702fa,Good,5
0fe89302-0e9b-4330-aeb1-6a5a3ce49c2e,Very bad app for social media 😒,1
a1d8353a-7cd1-45c1-a25d-9a4b1d80aa1f,Good 😊👍🏼,5
584d970e-af9a-4237-92df-d52c78556340,Wwghvfrdeyiy good xa,1
45060f2d-8ca4-4efd-9c07-8451cec33bf0,good,1
9c90e79f-d57f-4383-8453-43d0c673aab8,Estou sempre satisfeito com as atualizações deste programa,5
e5736711-0ed8-47fb-bcb6-0701cd21d05a,kosiso odikp,5
df2483d1-8d87-401e-b35d-045a760491d2,Iwant to download this app please,5
826d0445-4e69-474c-80e9-cea382e0a36e,All,5
f93dea4d-4315-49cf-be48-44aab5882627,It is so helpfull,5
a6888c5a-8c5c-457a-910a-ed37eb4dfcf1,Pii k,1
4dd704c9-cae7-4195-94f4-a510f6e97d7e,Good ☺️😗☺️☺️,4
6b4e1e3b-a45a-4b97-b163-ce18a9b2f9e6,Nmn..!.,5
cc0b9d55-2cca-44e2-aada-dd6132a0e718,Messages unseen,5
04c520d4-e7c1-46ca-aef8-75a5f249ae29,Facebook,5
