reviewId,content,score
2c2116e1-9b38-4456-a923-41b36644cc66,Good,5
cc14a734-d07f-4c17-b444-94660d5fd2a5,ث٢#٤ $%,5
b46a8885-1306-4526-8892-1b904a3b6379,I love the music and it's pretty good game,5
83ab317b-1867-4234-bd66-3846b75b068d,"I love the experience if this game and iam so sorry for the person who lost his son may his soul rest in eternal peace , with this game maybe he will be better and think of his child",5
fe324d2a-4e34-4f36-81bf-015eb352698c,Love it,5
c30bebc8-f290-4041-8a66-a17777dfa0ab,Very good,5
4c4882ca-4ebb-490d-bf92-f612313263c5,Great,5
d3860640-9641-4023-bef6-8cd371fa081e,Wonderful game,5
3f190558-c663-490f-aba7-19f4894e16ea,I love 💕 the game it's make's me busy,5
ee0c6815-9710-4625-ad36-4808cce7326a,The game I love playing at my leisure time ❤️❤️,5
09e42280-8711-4a8e-be20-4e6b5f336975,So amazing!!!def worth it!!!,5
e780535f-d72e-40e4-9b7b-23f724dcd07d,It's cool,4
0112042e-4c7c-4f5c-b86b-a5754989cf0c,Nice 👍👍🙂,4
15906918-ede1-4a39-b399-1b909ffe21be,Very nice,5
91f32eb5-269f-4102-b699-c6a02947f1ba,This too ez and fun,5
3f294367-369d-46b8-ad96-3f1cdaf2989d,Is so fun,5
a9876d9e-4978-48e5-a1be-36e014004e49,I love it because it teaches you a lovely of things,5
b724770b-e552-4a14-9578-be4f6e3bdf2c,"This game is pretty fun, honestly the best offline game. I can always count on it when I'm bored or w/ out wifi. Great game!",5
67e116e5-86b7-4846-a6aa-9e0ff2a35910,Good :),5
1b450c55-fa07-4da0-b55b-dd116728edfd,Nice,5
94165ff8-3cbd-4920-8319-ec8b85fbd2c9,This was my favourite childhood game ❤,5
4247ff5e-0884-4d3f-9050-0a5bc91e7916,Best game,5
2541875a-fdc1-4f53-9f8e-b0cb0b8b6c9a,"I always connect it to play games whenever play, at first this stored my data whene i download after uninstall. But recently its connecting to play games but didn't stored my last data. This made me to disappointment.",3
34a20734-4b39-4559-a3c9-480b519f3293,2 years One of the best games to get rid of boardom,5
898eb4ff-fad8-4dc4-889d-57a403db2e5b,Excellent,5
4ec131c0-c096-457e-992e-cb48b2248ee2,Beauty of a game,5
aa8fcf2b-8423-46f1-8542-48689a2478a3,Good,5
ca405665-c0cd-481b-8ea1-45a49ef7bc79,"This is good to play with out electricity or wifi its very fun also 10,000000/10 Highly recommend.",5
07187bd3-b099-45b8-9c4f-e4c5334de6e2,very fun,5
c86def6a-a249-444d-9f2c-5b5455278790,I can clearly say that this game is one of my favorite games of all time. But in 2020 it took some time getting used to the new graphics that came along with the Marrakesh 2020 update. My record is 100M points. SS ILYSM ❤️,5
6a3021ba-975f-46e5-af4b-6a5c6bd3902e,This good,5
ed6f80ac-ed7c-44a0-b856-eb062e1522dd,Good game,5
704894c3-8c1e-4767-9d55-a3fdf70a4817,Wow it is the best,5
bbe8b436-46a0-44e1-8930-f5d2f7ee890f,i love it it sooooooooo goood,5
b29955b8-f800-4b71-bf67-aac3adf60cc6,I enjoying the game My favourite game the problem is always asking permission for update,5
c395a824-4c63-437b-909f-48577238b6fa,❤❤❤,5
19a7b7ec-0a92-4a7a-be2f-6bf388880258,Really really really fun I like how you can play this with no wifi And my wifi is bad and I like how you can pause the game turn the music off but still have the noise and vise versa or both off Or both on,5
e30a0396-40ac-41f2-87f6-c68a01b50b3c,İt's the best game in All time,5
555e29d6-77ba-4579-bca3-8e52f11e4b64,The most funnest game ever funner than roblox almost keeps me in my room for hours when I'm grounded,5
28137d41-c725-455a-a87a-e7e1513993e1,J .nccn54k .. r I n.fjg,5
fef46d6f-7685-478c-baa2-903e66092cb4,Best running game ever 👍👍👍,4
3bb8e3a4-cdc9-4090-9f56-ebd2696c72ac,I've been playing this game since I was 5 I love it it's the best I wish the old version of it though but the new version is nice:).,5
94b1bb50-1a46-49b3-98c7-7fe95e7e3823,Subway Surfers is very popular game.I love this game,5
750b03ab-8c01-4f6d-b8f0-ed88b2ad3e2e,🗿🗿🗿✨✨,5
4315589b-2a30-4b3f-85ba-2d5763328b37,Cool game,4
0f246dfa-2174-41f7-9e87-49f0f9d99eb3,It's fun,5
2f6f6490-6fff-433d-a9cd-24b4131372ed,Nice,3
a67a1d3b-28d4-4591-9334-ca81b19592a2,Interesting game🫶🏻,5
ac232caa-f3d8-4d9d-a8c6-b789f2d5f26d,Good And nice game 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
1a80712d-3338-4f31-86ae-1ecf25603dd3,this game is awesome because the skin are so good and bally sock sock lol 😂,5
f1d28ff4-0ca3-47ab-afbf-bcdb22e6b071,Nice game. And this is my last game in my life.,5
4b0fd367-5ffc-45bb-9f20-55b7e15bb457,no words,5
c0b7f914-5b26-4bb3-a36b-d1321a10edec,Very good,5
7c708f2a-adcd-4c89-9296-aaac18b838c3,External,5
e0bd6178-3ba4-4c6f-bfca-e47af4274691,Best game I've ever played since childhood,5
74ab5085-a0f9-495e-838c-aeb4dc70f6a1,Wow I have played this game for the first time and my high score is 21001 and now I am so happy bye love you developer you have made the best game in the world,5
68fe2bae-5d66-4e86-ba55-6bd0a6d2b08d,cool game¡¡¡¡¡,5
420da689-e942-4d18-bd0f-29e852e2d67c,Perfect for the fam,5
cee1a87a-dfdf-451c-b399-207528c81ac5,Nice but disturbing,5
dd38ceef-748e-4d54-aa83-6eacbdd7b321,very nice game.,5
d843f5c5-f60f-4635-b13e-b0ed9c79ee2d,Add bubble with sark,5
ffdb95fe-f021-48b5-9b20-3105a31b5951,Doap,5
86a370c2-8a91-404c-bfef-cd271cbefe58,Good,5
c933d5f8-f941-46e6-849e-c6f5f1bcd37e,when it first came out it was good but now with more players and growing platform ads have become a daily part of the game,1
da5b35b9-8cd2-48bf-910d-1d7611f4c818,I like this game a lot,4
ad179ea2-46af-4bfe-ac2f-c49bce377f6d,😈🥰🥰😍😍☺️☺️🌸🌸🫠🫠💯💞💓💗💖💝💘💕❣️❤️‍🔥❤️🧡💛💚🤍🖤🤎💜💙💫,5
26119e81-f7e5-4a33-b6b5-0b2770522076,Super But I Can't Broke,5
1d22db5e-6283-40fb-88ae-be2a9aabc6d8,Excellent,5
b56527ff-3b3c-44f1-a683-1e96c0dcf503,Gen Z never died,5
6586656a-7585-47e2-a41e-238b3b88afce,It's abit boring,2
1a7a6719-2835-4b44-8b94-755eb62a860a,nice,3
eca7cb77-0cb6-48d3-97d4-115fc0612c98,My a son bewn playing this game since he was 4 now he is 12 and it's my favorite game too we love it.,5
24448425-28ff-4a11-96ad-22b0c8d55ec0,This game is so so soooooo good 💯😊,5
83e7b8fb-7aeb-486d-bc81-26d4de826252,Very good game!!! I have been playing this game since I was in 3rd grade.👍🤟😀,5
ac10f990-e1b1-4c11-bfb1-b1468d16c2d2,This game is very good i have played this game,4
f43d8721-2dea-4d4a-aa19-d56d45dd6f16,This game is so good as my opinion and i like this game very much. But Some of the thing of this game is really bad like the score multipliers and many one other thing which im not gonna include there. The score multipliers issue is if anybody want to reach the top scorer then he have to do it with score multipliers which is too easy for him but if he haven't then he can't go the top easily which is really unfair.,4
462165fc-3cbd-4a6d-81b1-01990a5814ad,"It was my favourite game. I have been playing since childhood. But now I see that the rainbow flag is being used in the game, so I uninstalled it, thanks.",1
fe084c8c-15e0-4ed4-ae86-c57c4e78c4c8,Really good 👍,5
1e700661-efe8-4534-b0bd-a20700d5814f,All the chariters including riley and lily and frank are amazing all the chariters are cool Hehe,5
250c7276-34ba-4f7b-b0e7-657df927c5fd,Bro dis is the most good game i love it even dow i Kent buy a Ava tar it is okay for me koss i like dis game bro i learn more about dis game dis is just a game but i still like it ☺️,5
03928d69-321c-4dea-b089-cab1952cd05b,Yn. Ikw .n Aj,3
b3c95b2e-1a3d-4143-bf08-d96383631b82,This game is better,1
85001aba-7389-4112-a937-56d04a863f24,Best game in offline,5
426c4deb-3689-48b2-b495-224ebc9b5341,Tati Game,5
1115d1fa-d01e-4350-b10d-7b17f316023f,Fun🗿,5
00c22c52-490a-4e13-a39f-52814c70bade,It's good for beginners because they fixed all bugs and twigs but l updated it and it did not change,5
5e726b61-73ed-4c42-a6b8-6ea9ea6d648d,"I love it, but -1 star for illogical gameplay.",4
1d637bad-d4d6-4b29-b6d3-eb18bb87790c,"I love this game sm, it's so entertaining and I've learned how to parkour and at least attempt flips😭",4
2bc9d482-75d7-4c70-8173-c1451ddd528c,Good is good,5
c21d7c9a-a781-43c4-a9ee-6d7adf49ec96,Veryyy gooddd,4
f9c3c299-8e10-43cd-a321-a9d4c179219d,Like it,5
0f249516-919f-418d-90d5-aac98c95b95c,I love you 💗,5
b320ae4a-5209-4b68-8af6-4dcd02ec2bac,I love this game but now why hollywood token are not claimed without time limit,4
457e0208-7ea3-4102-872f-117ec64a64f3,Wonderful game,4
94a33263-75be-4ccd-9070-7e76b8b99ed9,this game is very cool the game owner son name jake and he is a skater he will die train racks,5
1b55d381-2322-46b9-9228-b02059e9e5a2,"It is very good game I have played many times when I bored It is an relaxed game and I like it when iam stressed ,sad,happy modes I'll compulsory play this game because it's a funny and focused game that is why I rated 5 for this . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . thank you",5
8e10cab9-7914-4ac6-8a2e-bc920b7f6518,Wonderful game,5
5a8ff3b0-767a-47f0-8a26-c883e20754f8,Point,5
598ffdb9-29a7-42b3-8e14-7a4e99d89421,This game not end because i,5
c5e9a41b-2e3a-42ef-85bc-ad5aabceb23c,Very good best game,5
0c84f76d-bd18-4755-b520-b1a8fba4ef33,Good game,5
e9d70d75-26ef-4350-8d60-2d122bf65025,This game is very beautiful 😍 nice graphics devloper your work is very nice I like your work,5
0471a0ba-3d7c-4212-8632-62ddc4fe6211,Chotiyea game hai koi na kyaleay yea Thik hai,5
0dca36f6-4357-4a9d-8cf6-e97ed87fceaa,very powerful weste game not 🚫🚫🚫 🥵🥵🥵🥵🥵,5
8581d980-aa3b-4e2d-b90d-a4f107d81f89,I think ki thoda sa aur better ho sakta hai,4
1fc5241f-7639-427f-9591-dae363f6686d,Super good,5
107ac2d9-0ade-4f4d-a791-8db08271688a,Please subscribe my channel ☺️,1
24209276-1f7d-467b-8bde-0cb7a6d7f2e8,Bahut achcha game,5
76948ed2-bedd-458f-8bc9-deb24c132a8d,"It's an amazing game and it's easy to play, anyone can download this game without regrets",5
b01b5319-1dfb-480c-acc8-d76e560f086f,Jeevan,5
efa5c608-8773-4af3-b55d-1567dcdba52e,Not very good,1
25313551-ae8e-488e-b8f4-aa58eb9b3b2e,Its so nice game 😍😍😍,5
a47bd140-7c8e-4630-9567-4c8d877a0338,Very nice game 😊,5
7433f36a-3c6f-4e27-a632-273f39b7b3dd,Good game in the world,5
3bf75420-1f23-45fe-9339-3bb741790906,Its amazing game,5
37886703-892a-4042-b531-6221334fd657,😘😊😊😊😊😊,5
6f08dfca-8d16-43f4-8798-01bf99ad8874,This is the game which has never ending game this game is the most loving game in the world 🫰😍,5
9c9478a7-b4d8-4e6b-80ab-12084e3a23e4,I like it,5
ba6c34be-840f-4b58-92f7-bb3cd27cffe4,My favourite game 🎯🎮🎮🎮🎮🎮 gajab game mast game,5
fe59208e-17dd-4ff6-814e-666039e9cae5,This game is amazing you can Run from police!,5
6674648b-19a9-45d3-9954-6238bdccacc5,Going Problem. Showing Network not connected,5
1e958da0-75f5-4c19-8464-084268569af5,the game is highly liked and great..,5
54cbad0a-f498-4748-8928-885edee354e0,Good🦦,5
6cdb12c0-9673-4dae-9907-1192478eccd7,It isnt interactive.,1
bfd3af30-460b-4df2-85d0-b7d971498fe7,Fantastic game,5
0a994959-4fda-4056-b56a-fe28a8cfc3b1,Nice ☺️,5
2ec3f840-6607-41de-b8fa-e92900980328,This game is so cool,5
b00addc5-8de0-4894-b7c0-0bd3013ffcc0,It's a great game just think boombot should cost coins,5
3ade2e5e-92ff-4df6-a6fa-2d438441c889,this game is really cool I download it when I was 5 yeas old and I really like it and my brother love this game so much,5
d80aa187-936b-4903-97b1-5aed5b2c3486,fun,5
5592c0a8-94a4-40ce-80f0-4a374ee31858,Its good,5
23c9ec04-af10-437a-95d6-aa3179c08979,Nice,4
dcf1d7b6-a77b-4a7f-9c41-acf936e80981,My favourite game ever,5
d70435a4-f20d-4e9c-a94b-c3acef593445,Not working good for me,1
00c1a7fb-a870-4eb0-93cf-abc8d1205bcb,gays,5
631ae817-19c8-4f56-b2ad-8ab16c52b17f,This game is amazing and very fun I highly recommend it,5
9542d721-6615-4a96-9162-e208283f2a88,I like this gAme,4
cee0b55c-f1a9-44c1-84fc-d5d5e48c4517,I play it all day and night,5
af8e40e3-0cf8-461a-b50a-f2954d73a444,Subway subwayanaramtrgy,5
3df173a2-4dd6-471c-901e-549f0bba353d,"It's an amazing game, and also very nostalgic because I used to play it a lot of years ago! Also the support is just great and very helpful! Overall an amazing game",5
2071914b-03a1-4e4f-bf31-9db1617dd5a4,It is awesome,5
8da48924-d887-4e1b-a137-d8a20b3914e2,Agut,5
92690123-3c33-4b9b-8e9a-fcc966902860,নাইস,5
69432594-1078-41e0-922e-1abfc1acb36e,I like this game but this is infinite,4
0cbfcd0c-ca40-406d-9b70-58ef54580216,Classic most entertaining game,5
4f4d088a-6326-46a2-b41b-7f33fc412031,The good experience 2024,5
55dac6cd-8910-40c2-a6d4-bf11217bc169,🙏🎈,5
32d876cf-3e94-42c0-896b-c36aa5e17867,Great game,5
f811af31-0f33-4025-95a9-12798b3deead,I just love it ❤️❤️❤️,5
111fa502-24d7-4756-a558-79a05dceea87,supper,5
a814ba36-c6bf-42a4-90ae-93940b749d74,Man hell yuh I luv th game don't even need 2 say why on god💙,5
67adb4b5-4048-4bf3-91d4-65de4eaae05b,Fantastic game graphics,5
17262d2a-2757-41eb-a7eb-93b1b3a1365d,Erre,2
e4294dc8-a65e-4c4c-9135-6c962c326d24,Amazing you never get bored,5
8ae3d69e-ccd2-4c16-af15-119290a51a92,Good games I love it,5
47e3a671-e251-42ba-be28-f6a949734575,Amazing,5
7bbf2cbc-d493-4c28-9b30-c26a2adb847b,I play this game from 2015 with Facebook account and now I am pro ♥️♥️♥️♥️and I love it ♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️,5
c17cefa7-be9b-4645-b332-1116c51652b2,Amazing game,5
8d10a655-1d6c-442a-9a94-1d243904dc0f,Brings back nostalgia 🙂🫶🏻❤️,5
a7d6843f-4219-452e-b98d-d47a95db6ba1,This is my favourite game many copies are made of this game लाइक सबवे प्रिंसेस एंड सबवे क्राफ्ट्स but old is gold,5
fa8ad323-3ed2-4f87-bed0-a75e16593c11,This game is so fun to watch this game is real life 🧬,4
bbf7c82b-085b-47c8-b270-afee741cbca7,bla b,5
19c77fbc-920d-4a0b-9bf9-d462efc401a8,"Lovely,dynamic,cool,genius,creative,innovative,fabulous,àngelic perfection. I think is the best game in history of America games and l applaud the creativity , uniqueness of the games made by American game creàtors. I bless the day God created america. I love all america games , movies, sports, musicians and ac tors. thank you",2
dd134e40-a536-4c81-9e85-a20fd66d7ca2,Very nice,3
dcf34c93-c608-46d7-a3f2-b2dd76fd0e00,Good,5
023a5ef6-0738-4a96-a41d-a0323d0b93e9,"it improves my eye coordinations, it's still fun as In played it before and I keep on playing it again as it can be play when I'm not online too.",5
14b3deaf-d23e-40ae-96be-610e61462455,Its laka n slaps proper,5
0813378b-99ac-4f40-ad9d-f4b867485f4f,It's so cool I can play all day,4
8df4b1d3-59c8-41e0-a540-f87d497448dc,Nice game and good graphics & offline game,5
80ff75bd-923d-4f07-85f7-5e55dde6fba3,This game is old is gold it is a old game but also it's trending I love it .💜,5
2455448c-7fb1-4248-abf2-a6992b8fa2bf,ShahbazAhmad,3
b1d13d9d-e187-491c-9e18-35857c3c1220,I Love to play this game🎮,5
77bc3612-40b0-4e24-b267-caaddabb327f,😁😳😧😨😩😠😡😵🤒🤠😷😇🤢🤮🤧👺👹👹👹👹,5
7c6130ed-62de-4692-b127-f13ec0934862,延食狡。叉止趾高氣揚凣o迷思緒語文孔子是在外👍,5
964f9fd7-2908-49a9-9dbd-cfbd71569043,I love this game im addicted,5
5fd9cd25-1b16-4672-99cd-71a997cd5cfe,Mast game,5
17b8fb1e-e48a-40a9-831c-a92924ccb2a8,Nice game,4
e4c69891-72c9-4199-ae41-0cad59031f5e,It's a very good game. We don't feel bored playing this game,5
c5301e0d-0b05-4504-8d5c-5b19dc26a7c5,Not bad i love this game,3
adfb9189-cfc7-4a3f-96bc-bb2e0815f737,The game is good,5
9fee2ce1-90ed-47ff-b800-d19706b16247,I love this game so much I be up all night playing in it it such a good game I definitely woud relcmend it xx,5
b5110f7f-f057-4ceb-9af9-5e95b2bcd70a,Good,5
127a71bb-fce9-4723-bf33-c08e15373929,Fun game to play in my opinion,5
bdfc7076-cb52-4c3e-b53d-e571ef330076,the best game,5
9fca050d-85b2-4dd8-9d97-a830a3969360,It's wow,5
0e2abccf-beb3-43e1-a5d2-486288ce0ad8,So many thing to do,5
d08c44c2-d551-401f-8d5a-2b64acf45980,Liona pk,5
eedf1416-0667-4c94-b1fc-def51ba13d55,It is still enjoyable especially when there's no internet connection.,5
6eb2f0ee-dcfb-414c-865a-d9ca1ad02cd8,This game is so good in our childhood we play this game almost 5or6 years ago we play this game this game we hamari bahut sari yade Jodi hai,5
7376fb75-467a-4fc9-9e7f-a1438afaa5c9,It is really good game . I love this game.,5
d8e44c2c-5eb2-4f51-87ae-3569b82b0389,Its super good,5
84f9e309-4802-41f7-80cc-64e3290dd69e,I don't know what to say,5
6075545e-ffa2-4123-a96d-8e9316c033aa,This game is Best But characters is very expensive ❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹❤️‍🩹💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗 please lees price,4
10336b4b-9e6e-4044-931d-543af523c458,it is a great game,5
d21f9e5f-b251-4c6e-965b-55fb7b29ff3a,Wow 😳 Wow 😮😳,5
648c333e-ee3b-490d-8a96-d06f9cf47fd1,It is very good gamefor adult also,5
7f83b716-f62c-4baa-b5e3-86ba33dd66a3,Cool,5
7f2ac8d6-e221-42b4-ba2c-76bf5d1a0cc1,I love it,5
4cf01c32-f1a6-4b60-a785-23ecd390fb97,ಸಮರ್ಥ್,2
015cf61d-d348-4a12-9a74-e659ae95bcba,"Best game to pass our time, when we have long journeys in vehicles! W!!",5
cbe39e32-9905-40e8-bc81-3e86a8ab77da,Subway surfers 🎉🎉👍 it is a very nice 👍 game 👍🎉🎉🌟,5
922a1be6-ac97-48ee-afab-2be2f9b6810c,Very nice game in the world 🌎👍,5
7dac09c6-cb7d-472f-abb5-674cfd93f2d5,"I didn't know this game is based from true story, there was a little boy who hitted by a train and that's make him the player in the game and the police was the dad trying to save his son",5
7c486774-537d-4453-a172-524a87799c9d,Addicted I was addicted when I started this game and then It became my favourite game 😍,5
acb81918-a139-4547-8b25-6461806f3dc6,This game is soooooo good I love it definitely recommend ⭐️,5
7eb7ee10-387c-45dc-b180-02a736ee6dc7,So skibidi,5
69c94bbb-3a98-442a-996d-5fddabcb1fd3,😀,1
f735e6d9-132e-410b-af81-a6f149d7f36d,very awesome game but it's hard and awesome keep it up I love it,5
52498fcd-85aa-4e75-b9a8-5d16590eb034,Great game,5
f7293a81-b182-4106-ac5f-161f331fc3fa,Time pass ka liya mst game Hai,5
832d2a81-6139-4bff-8524-3732657d719f,ऋ्.ऋ़वो़़ कीडीइगईआईखढझ,1
f10533cb-b821-43ec-b469-02b8d8e004c9,Disconnect so lovely,5
ade27c89-b620-4499-ab8d-74abef2af1c6,Nice,5
d38e4ad9-770b-4608-a68d-18704646d4da,Very nice lovely game,5
d4551050-3e6d-4dc9-a186-a7b0ae79de35,Nice game for time pass,5
e02e2305-7d5c-42d0-be29-0d6cd17a91b5,Cool Game,5
dd8fc8b0-9f14-4113-bd55-69434ac2cb83,Subway surfers game download kabhi bhi isko kabhi bhi ham log 💯 nahin kar sakte per yah acchi game hai,5
acfe92a1-3776-4c46-ab90-c41c839d4913,Ang Ganda Ng larong to grabe Hindi nakakasawang laruin sa lahat Ng laro ko ito lang lagi kung nilalaro❤️,5
60441366-a901-4136-b9c1-abe0388d5862,Vrey nice game 🎮🎮,5
05edeafa-f3a9-4bb8-9a07-d3830224a916,Amazing game best !,5
93b28c35-6f01-4ac1-89c1-678882aa2ec5,Superb game that everyone can play it's just amazing like Subway surfers the name we can play this one thing friends can't meet together but I think it deserves the four stars .,4
3eeb8722-2547-4336-9822-8294ce4f61b8,Good,5
72c0a077-ad02-4a0d-af75-720d18bcfba1,Good game,5
a198bded-3788-4c8f-9f32-6962a9432623,Mast,5
76c08741-a228-4d68-8f40-ee802931ec19,Mast Aahi ha Gem So Naic and Biutiphul 👍👍👍🙏🙏👍😍☺️☺️☺️,5
f4e0b7f2-606d-44ec-8e66-277b0a083158,Good time pass,5
5b4c9a49-ac4f-4dca-9020-506ac89a9abc,"There want to add some changes.Please add these. Runner go a short distance, a man in a van hits the runner.Then 3 rotating guns appearin front of the runner.The runner chooses 1 of them and attacks the man in the van. After being hit a few times, the man in the van is destroyed. After beingdestroyed, the runner gets a disappearing surf board as a prize.😢😢😀💘👽🔥🔥🔥🔥🔥",5
8b3aeedf-3e48-4a1f-9160-03ab0c0ab034,"Awesome game to play while you are bored, or in general",5
b1d1bea2-7f10-4be8-adbe-f2264d8360b4,Good,2
1918bf1b-deb0-4366-bdfa-5215258daae9,Jōmâr,5
70ec316b-c254-4f0c-b71e-bf8c01212eb9,I love this game and kids learn that how to run fast from theifs/criminals/ kidnappers,5
6a9aa5df-60c0-4ae2-a3d6-17ce817adebd,Supporting LGBT ❌,1
64d22858-5db4-47d9-ae03-6854d9e93674,Drip tests are ready and time to be,5
ad7f218f-25fd-493d-b096-f40b90649624,Any time stress buster game my childhood game everyone must play,5
b95bedd6-b084-416e-aa8b-7923584f2a30,I like this game,5
22cbd670-9b14-4703-80bf-7778cabb4fbc,Such a bad game i have ever seen👎👎,1
7404c389-58d5-41cf-8125-297cc246a77e,One of the best offline game,5
b2f03567-e954-47f6-be23-ee88b7fb7be9,First time I think this is the boring game ever but when I start playing game I realise that it is very interesting game (without internet) 👍👍🥹 I want to say thank you to the game inventor.........,5
f7403651-8a25-4df9-a128-84b17b632f88,Download kownweho ta,5
1bc6d6dd-b2da-4a32-89ed-5896244c00dd,It is so good,4
cdbc186a-f2c0-4878-8dee-36c6a524d8ff,Nostalgia😌,5
b90856a8-9028-488f-9a89-117ab946a187,This is nice,5
6bedcda8-f20d-4192-9a46-0218335e5cc6,good game,5
63a65583-4ae4-41c2-89f9-023580b00d83,LGBTQ Supporters 😡😡😡,1
10ff619c-7d6f-4a8f-9a87-b5cbe9e4c67e,The best game ever in the world,5
792dd885-05f2-4fa5-9ede-118afd4f75a1,This is the good game,1
be917496-721f-41cc-9c30-f55ad0da2918,SUPERHERO AWESOME I FEEL LIKE I WAS BEING CHASED BY A SECURITY GUARD,5
f0624060-25a9-4b38-a6e2-4766a7b5f60c,Super,5
5ae4cca1-0497-4e5b-821e-6c821ddfcf29,This is the best game ❤️,5
306897d8-11fc-459d-b1bd-0bd1627c9604,This is my favourite game 😊😊,4
95f588ff-33c9-475f-94d4-de3ed84319bc,Very good qpp,5
a45729b4-ffca-470b-b5d8-f20eace03334,Good,5
09f5fd41-e3e6-4727-b382-72aac3f15961,Bad,1
bb6a759f-5848-446a-a46d-38581d917230,Best game in the world. It is the most entertaining game likeeeee.❤️❤️,5
3dbf2c0a-fc22-4374-819b-bd8191ec25fc,This game is very nice I play this game from first stander I purchased many items it is very nice my sister also play this game this nice game you can download i keep a channel for playing subway surf this is nice game it is safe it is very very very very very very very very very very very very very very very very very very very very very very nice play this game,5
f1a7f658-9ec9-437b-8ec4-1c4755f4fb54,Mitali,5
7d384e41-9ec1-4e96-b1ab-6a8173034334,"I love this game,it's awesome.But everyone has the issue of ads like as I do,but I just turn off my mobile data so there are no ads.By the way it's an awe inspiring game,just love it✨",5
abadffb5-741c-4124-9120-18b939f42359,Wow 👍👍,5
60400412-f287-40f0-ba7a-724c26ddc448,Best game ever download now 😎,5
3556b6a9-3eb9-4697-bd70-62a2e109dd20,West game,5
54665ceb-95e0-4ee3-b8b4-2e1a1f505f4c,Best game 🎮,5
5673d244-f676-4451-a5e1-e2212393ab2a,Best game,5
8556c2b3-8142-4c84-9a2b-bb33c0d16140,Sangat best,5
d55b0fc2-aad7-4960-8eee-d48cb1c68935,Good,5
63fbee82-8fa5-443d-b8d6-d2b90f112428,best GAME EVERRRRRRRRRRR🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪,5
36193e82-2024-4a29-994e-9ff5df8c875a,Very good game 😊😊,5
6be2f492-a3de-4d4b-bce5-f871be9529d1,Very good,5
bd1d798a-288b-47d5-b74a-629124a98ed5,Verry verry bad game,1
15fb71e1-c17c-4aa3-ac32-68bee5bba10f,"Worst game in my life ,no good graphics and etc....",1
1c8fbcae-4637-4556-afc3-385ab1a685d4,Bro player,5
b4f31f52-1cab-4df8-b816-7b031b25f936,Best game ever.,5
f28a1524-af91-4f92-8f54-5c0541e7243e,Yah game Itna ek number ka Ghatiya game Mein Jitna tum log isko Achcha bolate usse Jyada Tujhe ghatiya hi hai,1
543f5cec-e193-4687-be85-71186e808eb1,👍,5
1ee95283-0bf5-400a-b924-fd3fee5f5a7d,Very very very nice game forever ♾️ the game is very good 👍🏻😊😊 and nice that is why l like this game so😊😊😊😊😊😊😊😊😊♾️👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻♾️👍🏻,5
069498df-d28e-4dd8-b784-52b8857893cc,It's very easy and good game for kids and man and woman,4
df41c599-7d6b-4469-9a3b-681b4467c35c,Nice game,1
cb226dd4-85ac-4a21-830c-b7cbb7d93144,Nise Op gaming,5
015335bb-940a-4f15-96e3-a36169aede71,It is good timepass game,5
ffce4e5f-cd9a-4bee-8e9d-7fabfc948ea4,Very entertaining game and fun to play this game 😄,4
f5829e93-ad0d-4376-af2b-c91668a75c90,did you know:The creator of subway surfer created the game in the memory of his son who passed away while skateboarding on train tracks.,5
ca64cc01-c264-4898-be6b-ef8196ae1c28,Great game,5
abf4fbe4-22bb-4f5c-bf71-d5e6fc241b85,Bad music,1
540fbe34-fcd1-40aa-8d64-05d4517d5a13,This game is very fun I love it 😃,5
a00fbccd-f689-41da-a363-94a5de398291,It's sigma,5
4f944788-642c-4c81-826f-630b9260e24f,I love this game,5
cd8744a9-be2b-44fb-a09e-6ed670e670e0,Love ittt,5
2c5d3541-0914-4fca-bd71-2027452f1787,IM TO GO BACK IN YOU HAVE A GOOD DAY AT SCHOOL TODAY SO YOU CAN GET ME 😁😊😉,1
2dca8a01-55e0-41d1-ab1c-05b76afad532,💋💋😘😘,4
2bbd0bff-c5a2-4f6e-b114-f62ed962bfd4,V good,5
9aa2a727-656c-44e5-b11f-bcdf853404b4,Perfect,5
4cfcd2cc-f54f-4b23-849b-d09b0400beed,Never played looks alot of fun,5
5b9ddb62-e349-49e1-8313-bc9556daf2a4,This game is sick,5
ec86935e-d742-42b0-a140-4ea2fd64061d,Laik,5
e08bb6d7-ef91-4983-aac6-26c40b426327,Good game to play,5
da3bac81-e726-4a86-ab2c-50f69cca674e,Nice game,5
e7157d42-6037-4c9a-a6dd-e56476852eed,Best of game of ertoth,5
5552ce8a-7b88-4f58-a42e-0e01c2034c13,Amazing game,5
