reviewId,content,score
a1874fea-884b-4457-9b1d-562697cfbfa3,Nice game,5
92a5173f-9ad0-485d-bca9-5c4b1ec9f94c,I'm bored now playing this game.. they removed the fast mode,1
7a842e05-7a92-4271-911e-ac47c389a13e,Ok,5
f7b76196-7985-4882-be42-1f5a3cc83d22,Best app to play in free time,5
92be3dda-ea0e-4a5d-b16e-e270d1f58474,Good,1
ca05c64a-0660-4f64-822f-42f6e3affd96,Very good experience 💯,1
eab5b7e5-1166-4c98-b5c7-f95083c5ad45,Wow,5
9ed9b823-636c-4573-8c7f-003ab31c4b66,Good,5
4de86635-65f2-46af-8016-b9f82d876813,Daksh,5
6e60876c-fe32-4a1b-993f-764809fc4f0f,Very relaxing,5
a80c6912-e6ae-441b-adcc-a1c12702daab,Good,1
0da39fee-2b7e-4daf-a72d-c0d48e31aa30,Mast,5
397417f5-a914-40eb-835a-dbd7a7ed842b,Good,5
17539ab8-f6ee-4652-b901-fb7ee51b3c32,Very nice game,5
4089a8f7-1eb1-4439-8a9a-2e9ea9afc780,Love 💕💕💕💕💕,5
52b6cd8b-3ee3-40f6-9621-56415a5fad63,It was realy stress relieving on our 8 hour flight,5
0319f9ae-d60c-4c75-abba-41cf8da2df01,Nice 🎮 game,5
ef000413-adcf-4f80-bf07-83897042f11a,Super,4
3eda4106-8c03-4871-9f4d-76a21177da9e,Vgkcykgmx Eli so hd wen MX Amit do Jaa,5
51d630e7-e33d-4a51-9d39-66b38934ca68,Exspirance was so good I like this game,5
196b45fa-86f3-4d87-a2e2-2c02ad6d67a2,why when I am the game it automatically shut down.tell me the answer. it's not good my level is not increasing,4
06605115-3386-4eab-8d75-a0aee4eefa4f,Excellent,5
7d386f90-4528-4981-9add-73d954d96b18,Love it to catch fun.,3
232a94e2-3e4c-4832-9a38-c52cccef2ca6,"I got an error saying ""404 No Sober Found"".",5
a6957702-7c81-4f73-a4a8-1a8dc8508b2f,Very nice 👍,5
3107da13-8bdf-4803-a9c1-2a7c0609ba72,Ganda laruin,5
547de72d-eadb-4d6b-997c-0834250f3d98,It's so fun,5
27433c10-fc3b-4626-9cb6-9f6b06ff442a,Best relaxation game,5
21d07702-37f3-421f-8c48-53678a8d20eb,Very interesting game I like it candy crush,5
805ce6b2-2483-490b-9772-7f1abe45f463,Nice game fun game,5
369e161b-9c28-4761-8351-dd101a8e63fe,Great game to play.,5
270c5106-97d9-46d7-96e4-dcc488e3bae1,Kya game he vhhaa,5
62492bcc-ba6c-4d56-be22-9a98ab796c94,Very nice game i really love it🎀❤️‍🔥💋🦕💌🐨🫶🫶🫶🫶🫶🫶,5
ac601896-22f8-47af-a241-5bd501af615f,Fabulous game,5
17beede2-c877-4ca1-a66f-5e0a08065ad4,good,3
74a32016-0b73-41b2-a282-027a3758b169,I love it,5
8960dafa-f4da-4131-97c7-fc0ae865c430,Be happy 😁,5
d67622cb-fb39-43e0-8a04-886e5baaffc3,One of the best game in whole playstore I really very very like the game You develop best game keep it up developers 😊😊,5
87db84d4-3048-4b59-ba5f-223933d5d53c,"So for 4 days now I have lost my daily spin bonus for playing each day. The train has stopped appearing. All my saved lives I've collected from friends have disappeared. My game can no longer be sped up, it's excruciating slow. A new feature appeared yesterday to shuffle the game board but that's also disappeared. I won a big tournament with a 1st prize of 100 gold bars each month for 12 months. However I have yet to receive this month's reward of 100 gold bars. I'm frustrated 😠 😡 👿 😤",1
6aec8dae-f01b-4795-874e-59671dd1b59d,"Ehhh for sure we are playing, they should pay some of us",3
dc7e5bbf-e810-4dba-9ded-2fb2d1bf605e,Very entertaining,2
18d21975-12b3-4a30-b85e-405161dd60d7,I like it just wish was more ways to get points,4
215e5cc3-1cc4-4084-a7f9-ac33c6f4a77b,Osm,5
e162e79d-f203-4252-a2cd-7a4e2690f7c0,I gave 4 star because i enjoyed the game Especially when i play it online And its have fun when i bet the other players And also ive'd make more friends here And also this game is my stress reliver😗😘♥️,4
58a82553-413a-430a-86be-aa3c53f316e9,Love it,5
9d27a8ca-28d4-485c-be38-595e84012652,Hope,5
ea78bbac-fef1-43fd-8e4e-be0ae26c2d14,Relaxing fun,3
069fc9b9-11a1-440c-b8d7-b36a3c37c8c0,MIND GAME,5
2069b267-e0e9-4f2e-84cc-09809f1d7c69,Having fun when I bored,5
acc5d4bd-ce5d-4814-a64d-7fd373b1eead,Its fun to play.,5
260992a3-d045-474f-a109-e8816edd1a9f,Good 👍,5
a5d6ad67-8b42-49cb-9d36-219e3b5b98b4,Please fix gold bar problem..i cnt use my gold ..that's why i loose every game ..nd then i frustrated then i uninstalled Fix it ..so that i can play again,4
0332c9f9-2271-44df-a959-097ba9353242,Childhood game is so better than all new games.,5
c9bfb3ed-b894-43ca-a59f-f2d56f85c241,Good game,4
c6ae3f7f-ba13-49c2-b119-3bd5749faa9d,Awesome 👍💯,5
975ec1c1-533a-4737-9aa0-c71f63799cf1,"this game broke my heart, i was in level 14,050 but suddenly i found my self in level 7500",5
9a27cb3b-79a4-42b1-8822-4a5d4a83f8c1,Not good,2
469e1c05-c3b8-4519-8c15-8c0b34f9e9e2,Very super,5
c14f59b9-c7ea-428d-8510-3f1196cac1ce,Very nice and honest game we are love it game,5
d6ded1a7-b773-4f7b-80dc-0db4ba75c4cf,Wonderful time to relax!!!,4
d4833c71-442a-4e90-ad3c-9f4ed841b499,Uggjk,5
7fff0bd2-8c24-40c0-ae63-8b769788930f,Am ok njoying the game,1
3705f843-14d5-40b3-8808-0758f9dad0d2,Desent game but so good,4
25e2347f-c2dc-4c43-b680-eb1c42f5b448,"WOW,",5
4ea09e29-f9ea-400a-ae0b-4d5fc48a4fbe,Awesome,5
1270a12f-e835-451f-8043-07fbb7f3d7bd,I enjoyed this game,5
6a5ebc9a-972d-4b51-a8f3-c74a5e2fddd0,👍👍👍,5
ef081976-9366-4cba-b711-b638b20b5dc4,Good,5
dfba8e58-2496-4dd6-9164-a22d7dec47fb,Super,5
481aecc7-5603-4c3c-bdf4-2ab9c0a98423,Awesome,5
5c4cddfa-8c92-4961-b31c-6db646bf9614,nice game,5
fd202317-974f-4047-b5f3-8f1112bfe549,💥❤️,5
56e9603f-0e8e-4be4-bae7-51b17ef7a75c,This game is good and it's also relaxing,5
dd3cf24b-e640-4a7b-b31d-0673b89f2b32,Very wow,5
1f218a04-094b-4106-b581-815fe7b7dfc5,Justwow,5
8f41cce9-e6b9-44ee-ab12-80cc7eb455ed,It's very interesting game,5
f3e1d28b-4395-470e-940b-4b9e95122bea,It's fun,5
ee552f76-8c30-409c-ad93-8f442b12dbcb,Ok sama barbad karna ka lea,5
67af5e3e-1343-4575-ba05-039b39e530e4,This game perfect to my i pad mom like this game i love it too🤗🤗🤗😍😍,5
f896f42b-5314-44cf-8aa9-1aa10db2762a,Awesome...,5
71ba5dc6-1511-4900-ab84-c4358123974c,Nice👍👏👏 gema,5
554105c8-cac9-4c00-bc57-b25d6c64456f,Best experience,5
7082a79c-0841-4599-916d-f919a25723d4,Amazing,5
fad9df8f-ca08-4554-9668-86db59050895,Delicious,5
95385523-4ca0-4b99-ac71-fea4852e1871,Pleasure and relaxation,5
0bbbfb6f-c2d2-42a0-961f-1eddec0c8f7a,King games,1
1da7b966-3d13-4c5b-808c-3634bd5e77a3,fun play game,5
c1cba20a-0557-4109-8e61-8f7fbc845130,Amazing game,5
86b5475e-6991-41c3-bd6e-ecac3fcf4e6a,Wow,5
13b151fb-00ab-4d5e-babe-23f4d4bbbdea,In new update I am unable to open new level . I need to close the game and again need to restart,1
3969e097-fa47-4a51-b2be-e3fa575dc8c4,Its a nice game,5
70d845bd-dd8a-4e43-b46f-f693d9d05212,Op. Game,5
76bb94d0-d473-4e94-a5d2-d7eeb48d5969,It's beautiful game,4
efd4ff30-6356-4035-8bc4-0eca2209e1fc,Mind relief game,5
2bc3ecad-4df7-48dd-b1a2-ce972443fbe8,Best game,5
9ee11800-658b-4332-911d-93dd2e1d6c63,Best,5
01f335ff-0978-450b-9517-227ef724eac6,Okay thanks,4
54b9fcbf-8695-4916-b57a-6cbf78217026,I like this apps check know everyone,5
3cda4072-c5b0-4bcb-aee0-e53343168e5c,Why has everything changed? Levels are frustrating and practically nothing in exchange for efforts. Total money grabbing mess.,2
61a181f0-393c-48f5-9b74-dd06a08913d9,Love it,5
3f0ded2a-151c-4e7d-95b8-dedef910f81d,Interesting game stress relief,5
f20f8e86-7c8f-459d-ab9b-ba3dbf4fd1ea,Wonderful,4
6fa38c84-ccf8-4f9c-8047-2d149ad7e3fd,Nice game,2
27392b3e-8e7b-4579-8602-a64386a11413,Amazing game,5
5883ac1a-8f00-46a0-8713-92052a790acd,a nice game of time ⌚ passing. it is the brain 🧠 first,5
87689f7f-3209-4a8b-a8ee-aa6945e8395e,nice upgrades,5
40a9caf2-373d-47d5-9741-f6c2d3582a8d,"I don't understand since when the game was updated, the old game was great. Levels above 1k have completely changed.",5
f25dda97-6607-4454-9bd6-9484b1d76852,Very Nice Game for kids 😊,5
e898f7d7-1187-4596-89a4-fe5a8d2f3198,Very good game,5
45e13d75-2cb4-474d-8a96-f16aecffacca,good game,5
09f6b8eb-206f-490f-90b9-15a02c0bffb8,Love this game very relaxing,5
efc5eeb5-8195-4e35-8379-a5194674553c,Very nice game,5
db9aad39-b562-43d5-8810-abb192b102de,Just love this awesome game. Hours of fun,5
6bccd2d7-17c8-4cd1-b26a-28598c583c46,ok,5
62b7ef41-f351-4476-b530-a3e4d2d834d3,Pure joy.I'm so in love with it😊 ❤️❤️❤️❤️❤️❤️,5
41245452-6bd5-458a-bf85-450f5c304a3c,🔥🔥,5
5d9e9a83-b3c4-41ac-902f-6be8a70810d9,Ooo la Lagos,3
bf1fde57-6c9c-4c6b-8d1a-560d8a977771,Ok,5
5b3a4400-e7c9-428f-8907-91a609100d2b,Amazing... Intresting❤️,5
cf663eda-99f3-4965-8e18-95254a547440,Best,5
c6cf6f57-72df-4ca6-b0f5-7af420537183,good,5
7c390912-e30f-4544-a86d-5a36c7b2593b,🥰🥰🥰😝🥰😝🥰🥰😍🥰🥰🥰🥰🥰 Roshan,5
7028fe17-b8c5-4cdf-bdfa-5de9baabbb58,Jay shree ram 🚩🚩,5
6f271ba1-fa98-4021-bc63-f3a6cdccd1b2,Great,2
dfffe44a-dbd7-4396-a13c-843ec83e0910,Super 💯,5
41eb86b6-8ef9-4b37-929e-a50cca135753,candy cruh is. not responding help,4
021809f4-d01e-4a8a-83e8-385c766a0fd1,🤩,5
1ec9e0d6-7bb2-4656-92ae-385ecd47ac8a,Best game,5
c2ebff7f-761a-415b-80b9-a937e0ed9d6c,Good,4
3c7a016e-6ad7-4025-84d3-7947d246775b,Very good for time pass,5
a166fa88-9a3f-4e33-b649-b0bb5b63b631,"Deceptively Smooth at the Beginning🥱, until they Intentionally make it difficult and Deny you your Rewards as the game progresses. An Intentional glitch just robbed me Now of 17 Bars of Candy Royale Gold that I Won. A Nightmarish level for that Matter. Intentional robbery at level 2050, May 2024. Thanks",3
8d2cde18-0b29-40ea-b1da-afe05062f4c0,I like it,5
7cdd8fdf-bc02-4201-b57a-ffc057f80f75,Still lots of fun!,5
bb5876f6-ae00-4bb6-953a-e0309f90bf15,It's good👍,5
87878a26-8e52-4f2e-b87a-7503553654eb,Good,3
f0e22bfc-709f-4a3a-a40d-5eaf1b8e8007,Niceeee,5
e09e32fd-eea7-4147-9b26-bbf85eb8ec5a,Supper but not earning,5
b3c16a6c-27a3-4be0-8e7f-1c01825faa6c,Mind blowing,5
9ada80df-de9d-4652-8deb-f78b698f76be,Game is fun but geared towards wanting you to spend money,2
ccf946d6-50ad-4a72-a5b9-0cd5d734db35,Good for relaxation,5
84885116-11da-4105-909d-bfadf3ae3c07,Good game but not intrested...,2
f4d30dd2-4231-4923-87de-9b66b4cea020,Mast,5
f1a7b95c-2df7-494b-843e-852521ee4029,Super app game,1
c371e8b1-15cd-4b81-83ee-db956038a1d8,Its been 3 days failed to contacting app store..cant buy booster also..why is that?,3
c2f1ecc3-6278-47ee-8bd3-6fb77c1b957b,It's very joyful,5
f6669ba9-12aa-4d3b-a839-97e12c645f8e,Nice 👍,2
244b7e90-5d42-4de9-ab41-9fa5b33621b4,Great time killer!,5
6eb1fa51-bb17-4ac3-99ff-6dc82210dff4,Good,5
5ef47dd3-9966-4f75-af2c-80c9d0e17b2c,Keeps me entertained for hours still,5
8262959c-a303-485c-b9b7-0c094c28918f,Good enternainment,5
15d0a89b-185a-4f7e-96a4-32a2c6bae31c,Tengas,5
76b33511-4b6b-41f3-a04f-8258cbb87e3d,Too Amazing,5
30bd109b-589e-44a0-803e-13ad90699bb9,Lound,1
904cb444-0e00-4bc6-bc0f-6e07067c9311,This Game is Awesome,5
1621066b-92fa-4d76-82ef-a2a618747d75,I love candy crush saga ♥️ ..,5
1f7f6abb-07cf-4264-85ac-9c1b11405520,0p 0l00 👩‍👩‍👧‍,5
4fb5b1aa-0519-49ec-9ffe-3299812029dc,Very fun and relaxing,5
a48dae5f-28bd-4c57-8504-d5cebfed8f26,Nice,5
05705c99-6d07-42b7-b39b-8cb3c0f46b7a,Nice game,4
39c64a9b-ea46-45a5-962e-5720af2bd3b0,good,5
eab742a6-9d12-40e8-b18b-9dcff0f5f580,Naic,5
009d41fc-e21e-4943-a8fd-44a4ff6715b7,I stopped playing for at least 6 yrs and I'm back to loving it,5
d21f93a2-7173-4e23-a9ee-7be494cc888e,"Brainstorming,Painstaking and Thought-Provoking game and fun-filled",5
d65ef202-d237-4de6-9f68-9dc02e417b99,Fun game,4
0527a653-e7f7-4979-9520-6670bffe28dd,Sweet,5
15f4ddc6-a5c3-4dbb-9fe4-8764fcf6086a,Good good,5
4850fb2b-ab8a-402a-9472-bc4ad16d8d37,you no,5
dd8aab42-19cf-4666-86ec-4dd4ec62fe6f,Great for relaxation 😊,5
478331a9-421d-4678-9d7b-ecbc9f4f6150,Awesome,5
88a1a6ae-1d58-442d-81ca-23f763f6be8e,👍🏼,3
b7898dd0-a1c4-4e97-85ec-1aaa96755695,good,5
cc8e2207-f23e-4d1f-a9b3-9a71e02574ad,Addicted 😄,5
1ed04271-e2a2-4884-8ca8-f2d0657c9e4b,Good,4
7c57178c-d30c-4f4d-83cf-c27b97423a73,Wow 😳,5
2a52ae52-b6a4-4767-abd0-cfeefcdee981,Super,5
55c16099-81b1-4d4a-8fc2-606262d6c96c,Time consumer love it,5
14ec41a7-9c09-44f0-ab72-b20e0c61a8de,It's soo competitive game and very entertaining and challenger game,5
cb336700-ad7f-41cb-ac07-35050696719b,Vare nice game 🥰,5
4e51ab60-fd8b-4b30-81c8-f4ad733348db,Just good simple 😁 love it,5
6ecd2c13-2832-4483-b330-8f25cd3120e1,Great 😃😃😃😀😀😄😄,5
32bf1199-81af-4da0-aff7-2eb2c0f0a3b5,Cool,4
2e4ac5ab-e550-41b8-aab9-0248452b4ba0,There's a reason this game is so popular,5
f27efe81-baf8-452d-8f3c-c227cb22c791,There best,5
e3750680-56ee-454c-986c-2753d6078edf,I definitely enjoy the game it's a great time passing thing to do when I'm out and about like waiting at the doctor's office or other appointments,5
16c8ca0c-ed29-4360-8c98-880877405cd3,I like this game,5
cd0d713b-ac29-4573-aa31-fed27753b950,Nice,3
b6d10bd9-b332-48f5-8c92-9d1a853688f5,Lovely game 🩷🍭,5
39aa6182-f51a-4277-9535-d2f79777f66d,Time pass only,1
78ea36e4-ee39-4042-8656-f19bfc49039b,Great,5
9824b407-d96f-48f0-9ffc-60fc3220ba12,Ok,5
b882018b-3c77-4d83-9b24-c03d94c67577,Super 😊😊,5
1081b9e1-13cc-4f49-82d0-9c68d3609827,Wow,5
2952100c-94dd-4f7f-8981-56e93d44088c,Excellent game,5
4c4ea702-51b3-45eb-b46c-03352df14b2b,Love this game,5
b09be8aa-1852-48ba-b345-1f11435d1a77,Nice,5
9c9d079c-7fa0-4157-aaaf-aa5f17b2f319,Is great,5
5fafbb4d-591a-41e6-ae89-253551b36c26,💚💙❤️💛,4
b559ef44-6097-4f12-88bb-1e195e7f2b30,Nice,5
5fac0cfc-8584-48d7-9622-9b69b159aad4,Stop pushing your dam ads and freezing them during my other game play..,5
a9455df8-2ab1-440e-b30d-36b0e181ae07,Relieves my stress,5
b8816498-fcaa-436d-a9b4-36550f7cb0df,I'm addicted,5
434498d9-896e-4400-9de6-e1d2a3bc721c,This whole game is really so very addictive!,5
d158b37f-5490-4aec-a14e-c74f37092c45,My morning start out with Candy Crush and free cell. It's great game. I'm loving the peace and quiet of early morning and my wonderful candy crush. Can't get enough of Candy,3
f3233eb4-e1fe-416d-88a7-14803efe2f1b,"It is rather good, I like it......!!",3
8b99fdc0-6901-4ce2-88bb-11c118dd1ad3,Good,5
880e0207-3a09-4adf-ae27-a1dc391037b9,It helps me relax,5
4c6e1f8a-71c3-4bf7-bf75-073052452a1a,Great,5
4261a136-1ed4-43b7-878c-0f0dde806a85,Addictive and a great way to kill some time!,5
6134bad6-6e94-471e-8b61-49c8c77c8c40,like it fills my relax time,4
de0cfaa7-6b66-4888-873e-d35943a203c0,Amazing game,5
6aebbfe5-a775-4f18-922e-9855e38176b7,Awesome,4
ef2d0160-ee93-4459-84b0-ee59ef3a721e,Most relaxing winning game,5
857e2b0f-5e61-42ab-9bf7-3475bf8f75e3,I miss something,4
ba614545-0049-45be-a7f3-5f61b33e6c6e,اللعبه بطيئه جدا ارجو التحديث,2
5287a10a-3cd1-4292-917a-a471fe3af7ed,Addictive good fun,4
81c51bd3-3cfc-40d3-bd1a-e746c8cff9ab,Im stuck at level 7017.,1
20685204-d554-4325-99d8-070d75182e9f,Love it,5
732baebd-f0b0-4894-9f91-154fede73b66,Good Game!,5
cb446f50-f1b7-4b91-9239-fb21518d3e7d,Very interesting experience,5
80b1f6bc-c222-4b52-b33b-9fbcff4ccd61,"Uninstalling. Update got rid of the 2X play speed feature, which is the only reason why I play the game. The game at regular speed is unbearably slow. I refuse to play the game without this feature.",1
9ea7cbe1-6564-4cb2-8a2e-def78891799e,Family fun game,5
e9f56e58-ffc8-47f1-986a-5a31f64f1648,❤️,4
7817d727-2f34-4775-80a0-a007c7aee7ea,This game very powerful,5
4f23d0ea-5bfa-469a-8cd5-8d74e6a08c62,Cool game,5
dc1e83e7-00e7-4148-bd55-d118f2577095,A good game,5
f66f9362-0776-47f3-a530-ea71f520c76c,Good,5
eccef869-62d9-49f8-9797-4dc202f417ca,Really good and addictive 👌 and fun for all ages 😀 an excellent game,5
c0725cd8-505b-41c6-be02-4d9c6fda6164,The game is fun to play you never get bored,5
ee5c01d4-8059-45c4-b077-6072e1136c05,Fun game,4
8b527dc1-116d-423b-8d54-28adaf54c694,Love it lol,5
6e4f1954-8fae-4aa2-b0df-d4655af105b4,I can't play this game without my data on. Anytime I turn on my data to play it's me out of the game entirely please do something,2
8685dde5-2236-425b-8227-1fe5ecdc8a7b,Nice game,5
6cd5a2ab-925d-4fa0-8407-6b2108dfe418,Lots of fun love it,5
898e16ad-f99b-4656-9f78-150860406c69,"Great game, entertaining with lots of add ons and special event opportunities to win rewards.",5
05656484-fc1f-4a7f-ae95-8f48662a082e,"I've played this game for years. Took a long break and now I'm back. Never had an issue with lives from friends. But now I send request, verify the request was received. The friends send lives, but I do not receive them. Believe king wants me to spend $$$ instead. NOT COOL.",3
e1f6b4e5-7b47-479d-a5af-b978a64e70f1,Fun way to keep entertained!,5
ad14e69d-5c91-4c91-bdd7-b420e77ca7af,First played this game in 2014 & still the best game 2018 now getting ready to get playing again in 2024 positive its still just as good or better as then i first started in 2014,5
3b5d8baf-a22a-4b81-8e64-d9e646335a73,Excellent game if you enjoy challenges.,5
638a3436-2d90-4cf1-9a0e-3de7564b8820,It very interestimg and fun.,4
f7adf417-3472-4f53-b129-33b4937a0be7,Very pay to win,5
5fa5bd4b-8bb6-43b5-b67a-94fb0b677003,Pay to win game,1
24ae6d4c-d779-4538-a1e5-8ba9e18dc54c,Fun,5
14e5c242-5335-4a86-b2c7-98bca3b100a8,Best game,5
31efc4c7-b8a5-45b5-a453-2a606825d847,Game Soo addictive. I love the game so much. I'm currently at level 6830,1
1da905c1-3b4d-434e-8a97-56002c4df4cd,Fun,5
c8d30426-d2bc-49a5-be5e-7104d7f2db7e,Nice,4
3b76607c-5307-4a47-9531-e4e9943e2a4b,very exllent,5
b4aec0ea-a1f9-4f76-8fb2-a16404ab42f6,So relaxing for me,5
790c89e2-5e0d-4682-9b1a-c713c4b7b314,Super fun!!,5
b6e296c0-51bf-4f94-b412-4cbb7bd04ddc,Love it,5
8375bb1e-1d42-4c4d-85be-451133c3c05a,Have always loved this game.,5
0d55450f-c21c-4969-9083-ab3e2b1d16ee,Just like Vegas - the house always wins. And still I keep coming back.,4
fcb6be57-397e-42d1-8abe-676bb262b22e,Great game I'm going for a nap,5
5427d207-dbc5-44d2-a204-3c0091691c88,This game is fantastic and easily to play,5
880245a2-7048-4273-8088-8fce13154dd5,Love it. It's quite calming.,5
1bc828a7-77e4-428c-8e23-63f93df6c35c,Super game my time ⌚,5
37e427e7-bc96-44fd-b936-ef0fe4094791,nice,4
4b4f1e82-597e-44a4-afa8-a885b62d1b26,FUN!,5
9d5c6854-129a-4030-a208-a09b3a9f5ffd,Fun game,4
57a33696-2360-4a31-9335-a996aca6f2ad,Fun game...sometimes little hard great game,5
b190c113-78a7-4baa-8a48-c92747e24e87,Satisfying,5
10a75969-75ba-48e9-acb5-09e48533c953,Excellent,5
3514c4ed-ff3f-41a2-a108-4ab5618a02d2,Good game,4
d44b9ddb-b3df-4e24-92e8-5250b22f69d7,Mind blowing,5
710dd338-a2ea-4552-929e-d9d15614f324,Fun,5
2b470e23-77f3-4427-a469-d5a866c10ddf,This game is very interesting and fun...😊😊,5
f838a3c5-4438-4aba-a4fa-3a1e1cd11be0,Enjoy playing this game but unfortunately an update message has come up on the screen with no way of closing it and I am unable to update on the tablet I use as no longer supports it either way it's annoying that can't continue playing without having to do the update as I have in the past,4
a3e0a8e0-b519-4917-b301-7e058f2446ad,Nice game,5
55744667-d62d-4dc6-ac15-203daf0e9ea1,Love it!!!!,5
ff41113e-0b9b-4ad9-8d82-b3c242ca368a,Good Game,5
fae199f3-ef31-43cc-bc59-b5d2eb0fd90a,You have made the game hard less fun I have just started over,5
0875cae0-0fc7-4cd4-9ec8-0326b82af15c,"Exceptional,,,wow👏",5
6c21e7dd-729d-4de0-b28f-9d9ab84c4728,weyhey,5
199cc79a-4554-4091-a6ac-235d5bbb2028,Amazing!,5
4334d868-8324-4595-9f44-cb817ff3c689,This game really keeps my attention.,5
c59191e4-15a3-438a-8fd5-4bc94284eab6,Nice game,5
aa9fc546-c3a4-4bc8-bc3c-93998653afa1,"Love it, it's a great game to play",5
dcb56cff-caf3-4e6c-be3f-e31bd1483dcc,Uhh,5
e476eb64-b63f-46e8-828d-a5bf441aab20,Made me feeling good like I should,5
54b55757-96e5-4db8-aa23-4b8e8e63d2d5,Nice game,4
5a333b28-c9ec-4cae-84c1-8f77c0fd3d69,Very nice game,5
26474c55-a8ff-4b1d-a1aa-7cc9bb6f57a6,wonderful 😊,5
7f386a70-89ee-4b36-8ed0-70da1a738a3a,Hewtww,5
93145bee-aa14-44c0-8da5-5184c8ee87fd,Great game 4 every one.,5
8aa79d90-e1fc-4c46-84a9-b5a0a4301a7c,it can release ma tension,5
61e96e06-b0b4-4630-ad27-d87b8a911157,Good,5
258a5701-34d5-497d-b5ae-c5e2efb069e7,Fun,4
df86fea3-21a9-4cf0-9c45-4db995d0e82b,"So much fun, I love it",5
da3c2437-2de8-48a2-ab30-b192a93a5722,Fun game,5
8e6980df-4426-494b-b398-93aaa47db423,Exciting and stress relieving. I just 💕 it,5
c1fad8ac-dd70-490f-93fd-88182cd5bcdd,Very fun,5
bb27e2fe-557c-4a99-99a3-f95a2e0ac95c,Good,5
4345c2ea-db48-436e-ba19-98d68e32d459,"Great game, addictive!",5
1020239d-2f6a-4700-bc3c-42a91d156c46,estoy enloqueciendo,5
c5d5aeea-0b4e-408b-9116-ac4e25dd2195,Beautiful game😁,5
57cfd580-7faa-4c73-8fa9-cad1980db970,Good,4
a59c4f6d-9829-433d-b9bb-d21f5538fd7e,Nice,5
09991708-cc00-4263-bcb6-d87b2318502b,Very good game . Perfect for childrens,5
aaf1c239-7508-4ab6-a0d1-3ca12b8594fb,time pass,2
604252d5-3a26-457f-bc62-2d7bd12228de,Amazing,5
fe83d095-33bd-471b-b80e-56b61a203737,Good game,5
7fcd7cc2-8dd1-4da4-bec9-b0a079f5ce4d,Fun filled,4
cda30d4b-e2f3-4dec-a170-f62d178b8dfb,One kind of Training for brain,3
30be581d-3b93-4464-aac3-60328b158802,Fun,5
c2eda7a2-5945-46dc-b533-a7d7dfcdffc6,this game is like a type of time pass best game but one condition is bad live time is so much long,5
416ad256-f44d-4838-96e8-5d9fe21b4bdf,Fun great way to unwind,5
1476556e-c09c-4144-b3c8-790e4d8c31af,Wonderful game relaxing,5
d40c5a0a-4eb3-415a-a09c-f92193e99b03,Nice geam,5
8a7b1138-602b-40be-8f76-a20225f98764,Magnificent loving this game it keep me relaxed,5
5bdb56c4-3d7e-4241-af65-b65cf4d009ba,That's good,5
c38ad42e-5eaa-4359-8afc-0059ad4939e8,Nice game,4
71ff3c05-5753-4af7-a1a8-e4a2e354bb1d,refreshing,5
ef8f5627-f89a-490c-ba76-9d18fad1ed14,😊 fun,5
fdc470e6-17b3-4202-a2cf-23a89105ef53,Very good 👍😊😊,5
74e97906-f84c-47c1-8918-89f04d304443,Good game,5
ca0af785-2c11-4de4-aa42-b2dfea60b358,Superb enjoy,5
a685c91a-46e4-45b1-87f7-4839f2072348,Very nice game,5
94d3e882-585d-4326-8a3f-2322a5bdecd2,good game,5
01df127f-d764-4021-a09b-371cb046def0,Good game,5
5b2d9915-d53a-4a5e-9733-ab4227aa1017,Best refresh mind game,5
b54d55cf-56b5-448e-b8c4-f355f7798222,Good,5
497d5845-3675-4c3f-92ea-82a8b59d279c,Good game to past the time,5
e5b09f11-5140-4611-b6a3-9389036d988b,Nice,4
35f62c9c-32ee-4be7-badf-fe40177bfd3d,Let us play the dam game the way we want not your dam way .or I will uninstall it,1
6825b023-dfcd-42a9-afa6-e71393343a1a,Relaxing game,5
8dd910b3-4dc0-416c-be1c-419e0355e75a,I love it,5
f88fd097-c0dd-4e6f-b31b-49c226513823,I love it you have to think about a move to make a wonderful match Thank you for your help 🙏,5
fa08304c-5ad4-4149-8da4-bdaf278a2558,Wow,5
e7c15c4b-5af4-467f-8554-1de5522727a2,Ramji,5
9a046765-dbe3-4385-a20f-de8c6bc10b01,I loveeeeeee this games,5
275fadcb-ade5-45b4-bb68-67a139d3f388,Entertaining....,4
fa58abba-2c4a-454f-9a5f-203e37a7c302,Nice,5
7f1a383c-0d6d-4d3f-8a76-4a5b9da1a198,Excellent game,5
f2adae5d-506c-41aa-8ab0-1adfe5a6388a,Delicious game,4
6ff53358-1850-4eac-bae3-3507e75f59d5,💯,5
5278def4-8a90-4157-addf-c3f64e26f9f6,Nice,4
f749e40f-1387-43ce-b0e9-77ede981f0bc,Good,5
88feb765-a92f-4e8e-8559-72e54fcb1086,Nice,5
afdf425a-d3de-4f84-8553-f9f4f9562240,Time pass mast hai,5
ae15a8a5-14ed-42a7-916b-c32f8d98ff9b,time passing and mind refreshing.,3
07ef2cc1-1ed5-443b-a0a9-71223fbee2d4,Can't win certain levels without boosters..,3
394a06a1-1141-4697-a956-f26219be9522,It's simply the best,5
4197b8f4-31c8-40d9-984e-ef6cba902ebc,Nice,5
986eee40-64b3-4f44-a5c9-a742890bd7e1,Full time pass game....,4
0dd195f2-f3b2-4d24-8c05-e0e16b2c5454,Nice,5
7d568b39-035b-4c3f-86c9-97762e07d258,It's amazing game,5
