reviewId,content,score
5bb0f634-20ed-4365-bd76-5161ad08fab4,Good,5
682c4976-b80e-49f3-ba34-74a8f7f6c311,Mangesh Yadav,5
5856d852-de7b-4772-b07e-66800d88be0a,Gas kara fitted aa,5
b1ae21a3-e047-49d6-83a4-79d94b243f6e,If I try to type an emoji or a sticker the app just closes...even while replying on status it tends to just close...that's so inconvenient for me to be honest,1
ad7a0ae4-3859-4411-a79d-d1df9b5159da,What a great app,5
7e26b058-e674-4f62-8f9d-dabadf330b7f,Ridoy boos,5
fd45db0c-382f-4b72-9def-b0b8a69d2ca5,"I think this app is wonderful, especially the addition of MetaAi. Its a fantastic feature and I've benefitted from it alot",4
c7c656c1-92bd-4bdf-966a-0f060290b512,Nice,5
4b7c4b5d-bf46-46f7-adb0-1576a1c75986,Nice,5
8feb4cd5-1918-4923-a6d9-9294eeb29784,Abubakar muhammed,5
b8a7d08b-67f1-4022-b9a4-cf81eeaf72d3,Good service,3
db80c70c-c155-4c00-85cd-ebc93695527d,Abdoo xahir,1
27d69681-f0b7-4d24-a96e-e40aff46b823,واتساب اعمال,5
3eef11d1-7acc-4f29-abca-b3263475e910,Very convenient and helpful,5
7872db5d-c0f9-4fb9-b15e-393e4981c514,So far good no problems with it,4
55272788-c129-4f0a-9dc3-18f21db29225,Very nice,4
10e2c642-1a26-4afc-9500-58087be2a9a9,Very good and fast,5
69bdd25e-94c5-43ea-9089-31e86bd12d35,So beautifully and very nice and thank you so much 🌹🌹🌹🌹🌹,5
a264636c-96a9-48ce-ba0e-bb655ba9efb1,Good,5
d98dc90b-4599-4716-b952-226acc06eb11,very nice this apps,5
89a1f4b2-f5de-4064-96ec-db43195b7f9b,slow performance and lots of bugs on every load,1
711f0a6a-426d-4996-9c9f-329cf0ccb680,Nic app,5
14d85fc6-5eee-4236-8b05-f1138edf4e2a,Not giving what i want,1
6cbc6ce0-da1e-42df-b368-fc63b5416680,Whatsapp is,5
1cb1b097-984d-4b6c-a830-daf9f524aa81,Nice,4
09852921-8605-4481-8c03-847610012bf0,Very good whats app,5
5ad8e44c-3595-48c8-83f9-7bb3c8e3853e,👍,4
ac2faf4a-0772-4167-899f-5d6e49612f22,Good,5
e5499695-04c7-484f-bae2-b6d2ed97e53a,"WhatsApp has a problem and it needs to be installed again. Tap on the button below to go to the Play Store, uninstall WhatsApp, and install it again.",5
8d7fc109-fe2f-474b-831d-55f0ebdd6d37,Sabina Amara bon and add littel bonok miss you maa 😭😭😭😭😭😭😭,5
152dad25-cdf9-48ff-b787-4c7a3dea6599,WhatsApp Kyon Nahin chal raha hai,5
1c7bf5ee-4aa0-473c-9f79-be0f74551d78,"Good Sarveis,S Good Wark",5
e90da75b-4142-4029-ae41-8af299c1bb38,Exceptional,5
d1c7fae9-d753-482f-aba1-d20aa00606f1,Too good,5
3ddaffb2-d19c-4d6e-a8b1-6250861241f4,Good apps,5
58012e62-ae9a-49ee-90ed-1ee63751cee0,Nice 👍,4
7747ebf3-e70e-4d01-b86f-c476871e1d10,Nice.your app,4
61943974-1191-4d50-a40b-20065b5d4d47,Ecw,5
6d9210a8-865a-472a-9c5f-5210a3485348,Great,5
2767c3e5-658b-491d-b80c-afcd96bded67,Poor app,1
fd106757-e87f-4cdf-9fd4-094b7d636c7d,Nice,5
e0b1615a-2d7b-4eb0-992c-a50971d73092,It's great,5
a0359d9d-4154-40ef-a45b-a6388b184654,അടിപൊളി,5
a91ace9e-b42a-4893-ade5-9914441c0b49,dGExby,5
947f4d29-5b8f-4a83-b8e0-d731cac71a3b,Nice 👍 Messenger application for good meta super,3
13cbb393-0333-4a53-9c81-221a98dd9e28,Good,5
8b8b3299-2e0f-4dac-b100-5fbf58e0e710,Please Separate conversations from groups,5
accd3c28-51c2-4291-be78-a70d7cf99946,WhatsApp has made world's communication faster,5
8db4a926-76eb-46bc-87a3-754671e5fa31,Good,5
64eca69a-3db7-4e24-af76-91a2be9316ce,Good,5
1152a2c6-25ea-475c-930a-e694a8887ee6,good softwer,5
3525696a-925d-4f84-987b-5b4d9d642d27,A good experience!,5
7c06b710-2a10-42b3-af44-783b7c55ec0d,Like it..👌,5
0fb16317-2158-434e-b143-6e830ac738e4,Good service 👍👍,1
df9151e2-4928-48b6-8d31-344fee44f212,good enough,5
c3a568e5-0763-420a-bddd-696681c3c04a,Good,5
2b36acbd-84c4-41b0-b9ed-74a01a4e0279,Give me meta ai,5
c7f11470-b3e3-445a-a431-ffff319812ce,Nice working,5
661ea5d4-c2c6-42fe-ab01-bebc197dd952,Good,3
06782371-d3a7-4167-b5af-4ab51a415221,Awesome alpy,5
7bc5b0ae-e838-45fc-b6fb-a7f72c0b5f2c,It's what's up you can use it to talk to family and friends all over the world🇺🇸🇮🇹🇯🇲🏴󠁧󠁢󠁥󠁮󠁧󠁿🇨🇦👍🙏😎👍🇺🇸🇯🇲🙈🙊🙉😎 guys the WhatsApp app is the best thing on the market right now you can use it to contact your friend and family all over the world😎👍👌🙏🇯🇲👹,5
cdac5197-0ce1-4fed-8b21-d1f436df4e40,How can I use it right now,4
791578a4-55b0-4883-9007-32c6b031cc4b,சூப்பர்,5
c01c9a40-7426-4d70-a30a-6303f531b630,Good,5
af693200-598b-4d58-9c1f-aa06a15f562d,"Good for communication between persons with various methods like text , vioce , video , photo",5
6e315cb1-3d29-4b1e-a58f-6eb47f72cee7,I'm trying to update my WhatsApp into new version but it's denying... Please help,1
e2140a68-30d0-4645-872d-0e45623a6e5a,Good,5
2f002e9c-b51b-4c04-9a8b-05cf41a537b1,Hi 👋 namaste 🙏 ☺️ 😊 💖 💓 💕 🙏,5
f6e64713-512c-49ec-8c25-4a4a493d6448,It doesn't send OTP on my number.,1
7d615158-6e78-4a1f-9af4-1fe3da46bd6b,Faragh,5
67cad375-cab7-4ddf-a1e3-eb9f70d0350d,❤️💋,4
580a8dd7-17fb-4b97-b36a-af57b5057072,Good use in app,5
fbd74ab8-ae42-4a53-b1e1-0f59ac03bae4,Very good,5
7454693f-c5b0-4277-accb-1d23b51499a9,Is good but the official mode coming is to bad for us,5
561e5600-4904-44cd-b0a3-1f7c626cbb1e,The app is nice but it can misbehave ....🥺,2
9b100eeb-7ccd-498b-821e-7a78a3123e81,Very good,3
c58a7e91-df0d-45ea-adcb-11e03b5f7559,Not opani,5
621360c1-36d8-4f53-abd7-0c0aefee58bf,love this app,5
23c216a6-90ad-4ab9-991b-d9f09527d87e,Nice app,4
34bb7a33-8900-45f7-87d3-e3afbe2068da,Worst app,5
f3981b1d-d65a-4042-95d4-eed19ee65903,Meanaid mbwana,5
0042a932-3e67-4733-bd2f-467c285c0e52,Whatsapp,5
56d76ff2-1272-4fa6-bac3-def92ece9a48,Nice 👍,5
bf53d399-78c3-4022-926f-ba95310de9e6,He banned my account without any reason and proof. Do my study things and family. But he banned my account I lost my material and more. Please unbaned it I give report to your website. Pls take action fast fast . Thanks for reading my review...,1
261288d2-4ab4-4002-9bf9-1af0eacb3ecc,I love this so muchhhhhhhhhhh ooiiuuuu,5
130bf931-ab67-4af0-bd9e-5b78eec777a2,Best app,5
25a68ead-4d3e-42f1-bf68-15700939ea97,Well,5
ef2af2ab-c282-44ea-9d68-f1f8dc232f68,I love this app,5
9174e843-f799-49ef-94a0-55d1c2e2a6f1,Faraz rajput,1
f2390bc8-f2a7-4a7d-8f69-6a03fbe77777,It really good use and faster,5
9f3a6624-7bc0-4c9c-82c0-80010add8d34,No good,5
dc1c84ab-bbef-4401-807c-d19f3361a2d4,fiq,5
3016412e-8e14-4bc7-a07f-7530716de08d,Awesome,5
3ae88c73-d36c-4333-9dee-a36495e3dc11,This is best,5
004a64c8-efe7-40a0-9deb-803f489c9183,"I can't access my account, WhatsApp keeps on telling me that my number is not verified.what's happening? Frustration is killing me here, please do something about it! I'm for your update",1
09486588-b7ad-44ed-8128-0a50569d2ff9,Super app,5
6ce4c8db-2605-4660-9875-116d8da25e85,Good,5
adfa7615-a76f-4aab-87ca-eaeb2c677d0e,Meena ji,5
bdeec290-6d27-4ecc-bcf8-432319e27583,.i,5
2b2f6904-af91-47af-bb5e-82be7df45d19,It's very nice and reliable I love it,5
a4061ca5-f279-413e-a47d-9a70e9afc78f,Love this app easy to use for seniors like myself,5
758729e4-6164-408c-8f5b-d246b4598094,Good,5
311d2903-55dd-4c83-96f8-b2e23fc2fc74,Manish,5
3e8b58d8-cdb0-4982-8940-ac6e5f3cc62b,It keeps logging me off,1
c19f57ae-2ac4-429e-ae16-8e733732f179,बस एएम ड डायन में बहुत बड़े पैमाने बस एएम,1
6853ad95-f62c-48af-b02d-ea8b0f084abf,"Nice, exactly how I feel like that",1
1e5792ee-4d65-4c51-bbda-e2f441076548,Nice,5
1f253bcf-6146-42c2-b27e-655b17c73421,Good,5
5461981e-e4d9-492b-961f-2f8b5cadfd68,Good useful app without any ads and subscription just if you have net u can use it. You can spend some quality time with friends and family. You can send voice message if you don't have time,5
077eba15-1319-49ac-ab47-7bb1ddad43f7,Lpuyaqala as OalaalLall@/0 L Lll Lo,5
e73416ea-fec4-4191-9620-7c569e2e3fef,Koollll oool lo lo I'll ol olioll on kk op die 🎲 oo ok with love 😘 lll I'll ku unn bulllp,4
706b1771-72cf-4111-a8f8-d9d27eb2f822,Waw,5
da6715bd-f652-4dac-bb7e-91568d604610,Very nice,5
0d5086ce-38f8-4a41-a3eb-2def5d6eb844,Very smart app I proud ever! I except more!!!,5
9751ddb2-bf0a-46e4-be89-cfae9724e876,Good,5
76c20c29-4b7d-49b1-a3b8-4fcb5c289a81,Chalu nathi thatu,5
3ebfb59b-a779-43fd-8880-91df840d9ac1,nice dp,4
25ec1e00-d238-40e6-9c74-84ffdd1a966c,Vijaykumar maradappa,5
d0532469-d34a-4c77-af9a-922dcbe434da,Very nice,5
a72455a9-a467-4a28-8196-ee39b1b53890,Gulzar khan good 💯,5
c94b388f-51d8-4c09-84e9-7311193492b6,Meta AI is not showing on my mobile vivo 33s. What can i do?? Help,5
7dfbe04e-e325-4915-bf9b-6e47b7632d14,Good app,5
fddf6155-9729-43bf-a5ad-d5212ef94911,eshh cxcvd,2
13447ad8-c54c-4fad-b2e1-aaa031f2a7e4,Nce,5
79773a16-39dc-4867-a90d-dcf23a62fde6,Been@look know (,4
f68cd0a9-35fb-4baf-a45b-2f67085babbd,Channel option is worsted update I don't like this update please improve to hide this,1
0a5e7e11-694f-41d8-ac8a-aeca827c93a2,Yas,5
13c4fdca-46de-408c-a3e9-c1925e396c9d,MD Taslim,5
6a6609d7-4ebf-45f5-99b1-0ee08b9252d9,I really enjoy using this app please bring it back to my phone,5
eae27d9c-b154-4181-b77b-735b3a112f87,Dear WhatsApp I am using official WhatsApp but still there saying you need official WhatsApp to use this account please help me to fix it as soon as possible,1
b8fa5f26-d142-4c8d-b7ea-d54ff7ec64fa,Very nice app to communicate with people i love it but can u add some features like custom color on status updates and also if we can be able to access some WhatsApp channels who are not popular Thank you,4
6863e98f-53c0-4ea0-9449-53764d03b554,I love the Meta AI effect Really helps,5
ec4918e8-864d-43ae-808a-a1a97c671ae1,Very nice app,5
fca7756a-fabe-4c9b-8dcb-8b709d1eb4c4,Very Smart,5
ad8b969b-18f9-4cd0-9513-be21de5b402b,Nice,4
c1f787af-3cab-4164-8d15-b5ccf612e61c,There is no word than awesome or incredible,5
399e4c96-671c-4bb8-9b43-7f7a6e7967e2,In,1
720c4be1-1fbf-4fda-9562-7599698db63d,(Abdikaadir harbi) Abdikaadir harbi235@,4
4f970882-9d22-4a6a-8af7-a86afb335477,Good 👍,5
1431d8b3-1284-4bcf-82a9-6728dd9fe096,Vikash,1
d76ec875-7522-4283-8241-96cd93fea51d,my phone doesn't allowed whatsapp to be installed,5
c70bc30c-7a8a-48ad-9c6d-f381837cdce9,Like is whatsapp,5
a367fa15-9e7c-465e-880b-86b017f461f2,Finest,5
f27fbac8-62c2-4459-b9f6-a76c7548827b,Good,5
1c1d3f3f-4657-46a1-be5c-1c40e5b0c466,I love WhatsApp ❤,5
68e016e3-4959-434e-a260-f2b02b315002,Weldone work for previous messages,5
c2347a1b-5130-4617-a172-1c83a3ffd9b6,Whatsapp was a good aap for chat,5
073aa88d-110b-4dfa-9b7e-cd9aeb683a2a,Whats App is getting deleted from my mobile in every 7 days . How to solve? Please help.,1
5a44ac13-0133-4fc0-bbc3-56cfd9e47f57,Good,5
5f3f29d7-bda6-44a0-9505-548452292fc1,Oneday Oneday,5
043d7e05-b5c8-4c5b-9133-005e203b7d85,We want new ideas and we also want more improvement,3
60dc626c-5d8a-4822-8867-3da0fcb3c2b9,Exhilarating,5
ba4e3a01-75c7-4fc3-b24c-717f1e964940,Excellent,5
e5a55986-93b4-44ec-9411-5e0c4873ad13,Very poor app No cropping option for video while posting a status or sending to someone,4
6361f679-3366-4ad7-b5ed-6b390b922c0c,Sobatm,5
2fb689db-21b9-41ab-bffb-b7762ed2443c,Problem,1
4ed67835-597f-4b7b-8aa4-809e3c3f039f,Aash Ram,3
7acede40-0921-461d-9c2e-43bdbd2db1bf,Nice,5
72be21f1-2662-47a4-b948-16d2fa3cc956,Abdul rhaman,1
a32e8adb-d210-41d8-84bf-e5a5fd2c0168,Good,5
17229fb1-9c90-422d-beb9-21f7317ce50a,Good,5
8402dde3-0151-4220-9fc4-904335e1b198,WhatsApp messager,3
07ca1f66-5c6e-40a9-81c5-19e61ce0aa21,I have a great idea.. scheduling messages 😍,4
3f5fdbef-cac1-44f0-8f10-b2bf33e49677,"I AN NOT CERTIFIED WITH THE ATTITUDE OF USHA CARE MANAGEMENT, AS INSPITE OF MY SEVERAL REMINDERS FOR THE ADDRESS OF MY CEILING FAN ISSUE HAS NOT YET BEEN SOLVED. PLEASE LOOK INTO THE MATTER IN THE WAKE OF SEVERE HEAT.",1
41d9db00-2f22-4280-bc85-43b7ba50ba0f,The app is good and enables good communication,5
bd548a07-2c95-4d29-9305-2eb59b07fc9c,Good,5
309891bd-641e-46d2-9f19-48e1de4eac1e,"Good job, keep it up.",5
458a54d1-1855-49e1-853e-433d0b5a5a1f,Good,5
e921edc5-e8bc-4cb1-ab87-25943b0ec0c8,wwwWWWWWWWWWWWWWWWW THE,4
5351b351-d853-473d-bcc9-ba82d11c7704,I use WhatsApp from two years it's good and reliable so much fun,4
09b4ca03-5218-437f-944f-9b6d0519e1d5,Sir i think there one more feature update demand... Whenever we upload status... There only contect list in status privecy If you provide one more option for also our whatapp chat list to share our status exept adding my closer one by one from all contect list.. i think it make can b easy.... Thank you sir...🙏,5
bc3e0bb4-d847-4268-8a34-2bf3cbe47335,Good,5
5c2cac13-ffa0-41ac-a12c-f9124ec0fb40,If no be wattsap don't DM me,5
e0a5ed02-593e-4def-90a0-30a6b0ce1dfc,Very nice,3
13d42216-ca7f-4a81-8717-2c5c672e12f0,I can login why,5
ee35616c-32a3-4f29-8806-9831cffe4f66,Niic,5
847b6dc4-7eb7-429d-916d-012bd5784e09,Old was good ....,1
99e33920-6b58-40ee-a1b6-df3acb817f65,Video call quality is not good at all. Improve thiss,3
719fabdd-a363-4b94-b43a-722201ec9e73,Good for charting,5
a0f53693-86e4-488c-8d90-5b896e88d55f,Probelems of signing in to the watsapp,5
6eec593d-d6c8-47c4-9857-2e02416891d7,Al ready,5
c68ea507-b5ac-40a5-bd1e-ad0f235edd48,Hahaha,5
9913b628-e9da-4f0d-b08f-7a26cbdf0165,very bad experiance,1
b3ea2088-e2e6-4928-905f-45c7b5d5fc17,Baraka,5
7ce961d3-aa38-4bbd-aaaa-98599206f766,Awesome,5
97f7a81e-5bd9-4993-ac29-aabda0b4da52,Good,5
9f3f1030-447e-4a1f-9ed9-200d2e068683,Meta AI is not available????,1
648b8da7-1fdc-4227-a706-3730d1722299,Aliyu chacho,4
4d5e0803-bba3-4120-b808-7976ff176036,Nice,4
663c230c-e094-46ce-97ed-6f4061ca8d53,It is very useful for me ❤️❤️,5
b30bb8c7-1d7a-4583-820f-33c4c866d695,Biomateric and pin also coming.if pin also coming means there is no privacy...if family members knows phone password..that means they know whatup password also..plz remove pin option in WhatsApp..,3
6f9c3f1f-c27a-4a6d-aef1-14f658640f3d,Very good app,5
dc56f4e7-550c-4504-a080-cc293999fb3c,Love ka helps,5
27a47293-a508-4d8b-a62c-57070223ddc4,Amazing,5
cb509936-7655-4bc1-9796-d008979d6af9,Mast dp,5
ac1b4374-fbf7-4732-b265-c22bb25305fe,"I can't listen to any msgs on voice notes and voice call they can't hear me and I can't hear also, pls fix this urgently pls, so annoying bcos you have tied my business down since morning",1
eca505fd-1404-4cd7-a77e-0a23bf6074bd,It is very useful app for communication,5
83f1f0c9-35d2-44ef-8ec9-e28a355c36b1,Good,3
cad93abe-fb31-465e-983e-6b28d1569e6a,Good,4
2abb0119-9f65-4e52-af87-f6c6f307dac3,My whatsapp doesnot have meta ai,1
88cc1eea-4b62-4d3e-a8c1-e381ab261410,Zakirchanna,5
a55ad911-6550-4d76-8802-74a236e69434,Shah Alom,3
52ba8504-fe8c-4da1-8dc7-fbb8c399884e,WhatsApp login problem main koi complaint nhi kiya,1
5056b382-6d44-44da-88e1-805a12965153,The option is very god system,5
32d19ee6-96bf-44ec-9eed-33e94245a2b6,Really Helpful,5
71511edc-2e7c-440a-aced-bfc752d33fce,DlLDAR,5
f8d918ec-7fec-4d57-963b-5f4a92b27e21,Whatsaap is an esstail aap for me Wharsaap is a good app for me Chating and voise messege is a good for me🥰🥰🤨,5
04732509-0388-4cd7-93bc-ce955a6dfbd3,The new update is horrible..... specially for status,1
5ef93e46-3b2d-4207-bbc1-c30cd24b59a5,Good idea,5
80d8e879-4478-434b-87ca-481b84b5819b,Mukarramali,1
b59fa868-a7e7-4049-8e42-08dc184b557f,Very good,5
7b38dae3-e5ee-4f36-aac2-12400a06c066,Jsfandnnniedk,5
7ceb18a4-67a4-4f06-9ae6-ef2e920aece9,Thk jai h,5
4d987063-18ca-4e83-922d-d9036b905d9e,Is bar ki update ekdam bekar hai agr data khtm hai toh message ja he nhi rhe hai aur na aa rhe h plz isko thik krye meta team,1
7501d66d-4c67-499b-804b-39573004e085,Excellent,4
0e7aa6d9-77d5-4f15-a86e-565519af2405,WhatsappYasir Ali Baloch Infinix x6528/infinixhot40i Pakistan Karachi,5
135a7f48-c176-439f-9eea-9b2179f4e06f,this is very beautiful for call and video calling this is not most important for monkeys WhatsApp hello han ji kya hal chaal doston aur ki WhatsApp is the most important for the elephant 🐘 elephant is over natural animal animal is a natural,5
27af4f00-7fca-4e1b-b445-5fca390c547c,Please install the Whatsapp,5
2a5ddb80-025a-44e1-a70d-c019dc045da3,Verification code issue please send me thank you,1
5fd1d51b-1a24-4ea9-9b4e-f7269f42936a,Good,3
497082ee-94f2-447b-b475-dce9900210b2,It's been a while using this WhatsApp app and i really good and i also appreciate it,5
b5e9930f-b07e-405e-a642-33fefa2889fe,"Worst app while restoring back up files, worst waste and no help service",1
58637900-2bf8-496b-9d48-6c71ec5337fb,Super good,5
4930d99a-db4d-4fd1-baf5-62875fb7e1b5,Best,5
70060ad3-2855-4b6a-8f6b-16bc44b13e0b,good,5
649e9d72-3ef6-470d-819e-e1a37dc7f65d,Please Increase Status upload quality.,4
4d945260-7c9b-419f-96f0-1e70d6e9ca20,"Hi WhatsApp team, I recently received the message stating that I need the official WhatsApp to use my account however I'm using the official version can you please help me with this issue and guide me on how to resolve it, Thank you.",1
eb2c1657-7491-47a5-a67c-b8a5eab00d28,I like good app,5
cd82c3dc-6967-4643-8a03-1d02ed5b5a3f,This is so great full app,1
2110e1e0-7dae-4bb9-be48-e3237cbf3b21,Like,5
8bf1e5e9-ceb1-4316-bbd0-7d736dc57570,Nyc app💥🖤,5
e9518b45-edae-4a10-a3d0-a67b6f9a9b5a,So,3
5d22aa8e-ce7c-4e3d-b032-f892f6060c37,Very good 😊,5
f9319f1e-72a6-4128-b74b-53556a191b2e,I can not use .I harmful effects,1
66842bfc-74c9-4912-b080-71e68f86766b,ok,5
1a1cb2b8-6ae1-42f8-97b8-8495954c7fcf,Gujjab app,5
71ffee0c-8e4f-4a26-9985-67e6c5dc31cb,Very help ful app I can't believe this,5
7fbed902-853b-42de-80fd-01e5a21e8873,Very good,5
413109a1-55f2-4dbc-840e-d04af1f46618,I like it,5
ac545612-fb91-47a4-88df-38abd139a46a,Whatsapp is refuse to work,5
7a9cb6bc-ab85-4d2a-bebd-a3d763db21c8,Nice,5
53595d44-e6ed-4953-b3fe-8e01ca1faccf,Very nice,5
4f49f52a-18e0-4f78-8355-a105be7fed5a,ವೇತಾಸ್ಪ್ com,5
311f71d3-f0a3-482c-abc7-3bdbe4668703,The better app,4
99dc1794-4bb9-4dec-9446-ebc24eb6050e,Best for me,5
c9f39d70-dbd3-4f5d-bc3d-62da4da58d99,Ajit Chauhan,5
9cebdbb7-1723-4053-9adc-158859ae5aff,Wah,5
b9f747a2-4563-4992-b825-274979cbb434,"25, years.",1
f1f8a10f-a616-4b43-8432-e6daae29fe79,Difficult to use,3
d229fe05-1d99-4c49-b3f7-5e84b3cfceca,Good,5
bec5c4ae-6dec-48a3-92bb-5ee842a33d4c,Good experience And it's very useful app in my real life,5
c9e66a4e-6632-408b-b074-03590a179c95,Bakwass 😠😠😠😡😡,1
2a8352c5-7ac1-4186-9a48-2c216ddac8b6,Archna kushwaha,5
48d73257-5785-4280-aced-6fa2dcfb4000,Fine,5
cfe4c071-aa13-4b10-a0f4-6bd12594ef7f,Good,4
d4194bcb-2df3-4356-b8c9-83a43718d33b,The best app I ever used for messaging,5
5c3276dc-8f7a-4a5f-a014-98ae47a3de90,Excellent,5
40dc0bd3-28b8-4b33-a9a6-359ad1797b2f,After 5g new update call connecting problem.,5
1b7c6d89-7ec2-461a-ad71-a07d95352524,Its very good,5
67eaac35-9990-4c21-9830-3b8f2d5e5871,good,2
919f1382-b3c4-4191-9a18-4d82c0f3a7bd,"Hello, Whatsapp team, I am facing one problem in whatsapp.My whatsapp app is saying that I am using the unofficial whatsapp app though I am using the official whatsapp from playstore..Please solve the problem as soon as possible... Thank you.",1
7e3559fb-6907-4f9c-ae2c-88445c96c627,Good,5
5a66e804-7e9f-40c4-aad5-6cd593caffbc,Saurabhvarma hiiii my favourite song O Dil Tod Ke hansti Ho Mera Wafa Ek Aur bhi hai,1
92fec44e-432c-44d0-a60d-189d3910c565,Excellent,5
679f22d2-0d97-4b7e-bc6b-522444a9c94f,Thanks for this app🌹,5
0dc6a528-1114-4987-86a7-b3dcc179ad11,Very bad experience meta is not working in my whatsapp always shows there is a bug,1
954a675b-5062-47a4-bb19-c702205a15d0,WhatsApp mera WhatsApp chalu karo na,5
0337bbc1-a016-447a-bf67-c43ea10308b8,Really amazing,4
660a1ba7-d66e-454e-b3cb-f693ca920dd2,Super,5
7f01b904-3011-49f7-ba2f-a02c251c99f9,We want a new feature to send chat only once,5
3abf9ca9-f243-46f6-9a45-29e057f30f76,لا استطيع تنزيل برنامج واتساب,1
c84b21ff-3f41-4aad-bb0d-be1eb252a26c,This app is very secure & very fast.,5
bd2c1ce9-9123-491d-b5d6-f0221b7f8430,It's asome,5
8fbe6226-6716-465e-a6d7-1da3ca29dc68,Meta al not show,5
c519452a-8a3b-40c6-962e-1f8f36de1a1e,Mapnnap,1
4e9a37e9-e553-4179-a226-bb8e7a86fff3,Excellent,4
b2396430-cf9a-42b4-94e5-4df2dd754b98,Very much good,5
7059e4e6-7931-4136-815b-9475e883e814,Excellent app appreciate it too much it helps me alot,4
81b94ff7-d412-41c1-8139-cf8f92ce001b,Dilkhushkumar,5
ddf45562-a878-49a0-a85a-4a960641e735,Meta AI is the best,5
54d565e9-3b42-4168-a6f4-0c5b8e9149ca,Very good app that no one can find and chat you unless by number but a problem in WhatsApp is not good every time you need to update it why,2
4aeb8c7b-9afa-47da-bfa9-e8c1e78528cc,Good work end athers Options,3
cf0ae3ae-bf5a-46fc-9eb0-36c3fedba673,useful for all excellent,5
e36b3868-2751-4cf1-9bc6-b52fd707aad0,I forget my end to end encryption Blackup Password how I recover it???,1
a55ed862-c5ca-4509-ab01-2665883949d1,Nice,5
9a770fc9-0601-438d-a67b-03cdde3e329e,Good,4
b7ff6f74-99ef-44a7-bad4-a82226ab57c8,I haven't been able to use the 60s WhatsApp status upload. It still does 30s,4
a5b5cec0-3810-4c80-985c-a8d37864dbbb,Ok aaa,5
872b65c9-2e32-4938-871d-a6c3908cae05,"After updating the new version, status page really irritating, kindly provide same as last used UI (listing of status really awesome)",1
292c7c10-40ee-4e5a-8bf1-d3456dadf010,"Please let me pin more than 3 so I can pin the most disgraceful message ever. Shame on you, Toru.",1
5ce06dcb-4cf8-4a6f-8968-0963b5923295,Nice app i like this,5
8ceda3b6-0465-44b3-8d56-6f42a3987685,Anjan,5
2391343e-0fe5-42b4-846b-ad6969d743c8,Good,5
944c01b3-8fe8-4db8-a12b-c4414dbdc643,Love,5
dae285af-50c2-4664-85e5-c2dddf1807a2,Good performance,5
afbb8846-46fb-414c-b392-dcbe0ab97c1f,Not nice,5
76e7e698-d05b-4786-aedc-ce5a4674d8ad,Nice,5
854339cb-b61c-4dd0-8d21-daa6e0d68ad0,Keeps downloading advertisement and pictures in my camera roll,1
681b9afb-1706-41e2-b844-73998ab81eab,Rajukumar,5
af72523d-3a22-42ef-a960-4edd6c91497a,Very good program,5
ab8491ab-57c2-4a78-82dd-842b0f9ef1f4,good whatapps,5
a7747ea2-2b61-465a-96ca-a9020b350407,Hello 👋 developer... IAM sawan sardar from Pakistan and IAM facing the some bug and issue my WhatsApp IAM play the audio voice messages on thats and its automatically play on mobile's earpiece not at the speaker IAM clear his all data and make my account again but thats not fix it... Plz if you have any suggestions plz share me.....thanks 👍,4
ce0fb5d0-d12d-413a-94c7-8bf328b59120,Xca so so so I do zip XP XP XP XP do do do do do do zip XP zip XP XP XP XP XP XP XP XP XP XP XP XP XP XP XP cm XL zoo do radial zoo social OOkkoooioiokkkooooopkkl codicil XP zip XP XP Clifford do zip O xoxo zip zilch Halifax zip Xuzhou 9 zoo do do do zoo do do zoo g zoo Dixon good XP CD dre RIO so soffit DJ soffit costs Gdud sissified daisies sissified zigzag fairways a disgust Daisy's TX USA GA ya Isis TC traffic IC good codicil xoxo zoo so so so so so so to do so do so so so so RIO to do so so,5
2d9f267d-73d9-4c15-85b0-2b629553ec61,Quite good. The new updates are causing the app to freeze and lag behind. I initially thought it was internet issues until I started asking people around and they confirmed experiencing same. Please the team should do something about it,5
4f3ab900-9b4a-49fb-ad12-ffe2fc4d38ca,Aaslamu alkum,5
56549b2f-ef5f-4d29-bb8a-cb1ad3a9c200,ok,5
b1d9ec25-d7af-48ab-ba0e-8f56db8e0e7e,Good app,5
9b344775-b520-4f08-9c6a-a2b2ddf4788d,Anxious to read the next chapters,4
6a6a52b4-ab77-40fc-814f-06293b4d1da0,♥️♥️♥️,5
86746361-47d5-4a9a-8b5d-72d5a63202df,Best,5
f4ee24ab-63fd-4cf6-bade-aff423ecd4a3,اوکی,3
79ff10b0-8777-4ad9-87f2-d2d6e1365013,Omg,1
084c4105-e5ea-4745-94e1-755e23f5aa82,North 24 parganas,5
9a83236b-a4b4-49f4-904a-c420bd30a2f3,Nice app,5
ca996d7d-f44e-42df-bd6d-219d8b82bba6,This app is very interesting especially with the new ai chat,4
4d84091e-b069-4171-9abd-ffae7e9b9d82,Not able to get login code even after several try. Very disappointed with WhatsApp service.,1
25180063-bc49-4ac2-91a5-24006d2e79a1,Banned number,5
c9da0876-4574-4ff8-ad88-49760d330ca9,1. Add the Create Channel Option. 2. Please share my channel link on your official WhatsApp channel LINK (I will give it on your Gmail account Soon),4
e1f301b5-05c8-411d-aee0-fa355241582d,Please QUICK UPDATE SOON,5
7587cdee-15b6-468b-a5d4-e51c1bef7f93,It is a fast going app,5
