reviewId,content,score
f02c8e3a-5355-41d9-9371-8ad617b574b6,It's good,5
007f4515-8f83-4cb9-8fbf-db0cbda0a71b,Can you please bring back CHATHEAD? MF!,1
5eb8f089-5b29-494b-983b-80297083d2a9,Wow,5
2e021709-d462-4cd7-acdf-31bbbe46dbcd,"Useless end to end encryption,,, Just made things more complicated",1
2d3e3df5-4309-4e63-9320-4d754c9b4e1e,This is verry usefully Apps,4
47f066c6-d81d-4057-a674-5090415ed037,Good,5
b17adbbe-d6cf-454b-a03a-99b89c9b7807,Think my account is hacked. My password changed and I can't figure out how to get it,1
227f129f-8b7c-423a-b30c-2d43c023360b,Good,5
3e097218-ac93-4e12-bcc8-33ab48d0468a,টপচডহ,1
65559271-9f3b-47b4-9bd2-d4849a9ba8c5,That good 😊,5
0b780441-9d75-42da-a424-2edf3b272729,Nice,5
f4fdfec7-939d-46a2-b2b5-3064b929dcae,Very nice thanks,5
3dee1748-13d1-4312-8a04-11f7cf4a56c2,"Still broken in s24 ultra, everytime i minimize the app and go back at it, i cant use it, fix it damn it",2
ee022bba-1114-4da3-a2f4-472047c63181,Very nice,1
149909bd-e7d4-4461-898e-d1c4a0792565,I hate the new end to end encrypted,1
c1cf2121-53c4-47d7-ab16-15a01d1b8672,Good app,5
9095e836-6aa2-4fc5-9754-22532be73f33,Plz remove react after call,3
c534dd7e-2212-4ef9-b6c9-8c58ba80780c,This app is is very slow🙄🙄,1
baf528c3-24e1-468c-a6ef-4362353cfca4,"Now Very bad System, video call camera systen very bad",2
845f8f88-e20e-4ccc-98f9-42af196a5a5b,Good,5
413c57e7-08e1-4cb6-8354-174711b1ef0f,"Removing tick mark to know whether a message has reached or not, was quite an inconvenient decision 🙂",1
2f4dd59e-6c2c-48ff-8efc-0a620b286d2c,Nice,5
b5bf1e89-ceaa-4220-82ee-055e3b919291,Excellent,5
8743d048-05ad-48ec-a56e-19d4644f92cc,Not a first ubdet.,4
bac72b30-6cd9-4d7d-bc25-8453942636ba,This is very important for all communication activate it for more useful purpose,5
184a8c61-4167-4424-bfd6-a46c4a927736,"Wish could give zero star, End to end encryption is also making messenger unstable(still is 2024). Good they returned share location but now read receipt off is not functioning anymore. Tried reinstalling but instead i lost all my chats (due to the useless end to end) and the read receipt still doesn't function.",1
201951ed-595a-4dad-adfe-c2b5413ae1cc,Before good not now,3
7f81eec0-6fbc-453d-bbff-f28e34888996,okay siya,5
491e1d23-a30a-4528-949e-96a9ec4404e8,Good,5
ceb81c16-78c3-4d52-bc45-72b157c0ea5d,🤍🤍,4
2f6fe616-8d9e-4976-a13f-5d9e24c4422e,how to play gcash,3
5f960eee-6544-4826-9476-654fcf75f10f,Maganda siya pero walang notes yung akin 😫 kaya so sad,1
26c038d9-7da3-4312-9f96-6d1970f0aa73,Good,5
f15a0059-5a88-4cb3-aa04-e56b0345a93b,Good,5
ccc389fd-1383-462e-827a-70cd5fcad250,Message send and delivered option does not come in messenger,1
639079cd-19b5-445b-bc71-4a2c47a1e5f0,I'm having some trouble with my messenger right now. I can't even use this to contact someone. It keeps on loading and loading. It's been 24 hours now. This also happened last month same day.,1
642bf068-bba8-4e78-b895-b48b25db09dc,Good,5
dc13dde0-be5d-426b-9d03-6e484f785446,Good,5
f25b7459-4fcc-4a94-89d3-c3ac92d781d0,Good communication easyyy,5
36ef8811-22b3-4798-84f7-eb249b6c6ad7,what the f is up with the end-to-end encryption???,1
428738c2-c538-4ac7-ba74-3768fbc68767,previous messages got deleted,1
8051acbd-c2a3-4e29-a888-082ea098b2b9,good,5
6076d4cf-72ae-40a5-980e-0f104744b6aa,I love this app❤️,5
e34cbf13-2739-46ba-b821-6e7bd99666ae,xi,5
b65cfb13-76ab-46e3-97e1-1327217c44ee,Useful apps,5
487909d7-fd13-471d-9bf5-5ebf32f3008e,Nice app.,5
7dc339d5-34e9-4231-b254-ee8ac19a9b8f,Very good,5
2355ecbc-9945-49bc-8218-83b802b6a599,Great,5
ae5f6a32-c0e8-406f-8133-6d8cbf4a492d,"At the moment it's not good at all, I can not click on the pictures that have been sent to me or anything else sent to me because press seems to be acting like it's a long press, and that brings up the emojis. I have to go in to my media and files every time I want to see a picture and watch a video it should not be this hard and I have done two updates with no fix of this problem I have actually now started to use WhatsApp more than this so please sort this problem out.",1
de19b8c2-4f8e-4e46-9aa8-17ddee2cda9b,"This Messenger Is An Awesome App! I can free text messagings and free Video Call. With my family members like my mom, my aunt, my uncle my brother and my cousin. And you can choose themes for your chats.👍👏💜💖❤️💗 You can also make your avatar too!",5
35b36017-ab07-475b-90d1-b4b08ae09cf5,updates are trash,1
dcdd8554-0c39-452f-a1b3-def8d780bc9d,دوو ئەستێرە زیاتر نایەمێ گو خواردووە,2
ba4bd9a2-8a63-471f-9c84-647bad0d22a9,"worst update, there's always a bug plus it keep deleting all of my present message from people.",1
6362a034-8577-4165-92e3-f8eba53a5ee8,"আই ডি এল,ইনহেরি ডেভলপার লিমিটেড, একটি বিশ্বস্ত প্রতিষ্ঠান আমি গ্যারান্টি দিয়ে বলতে পারি কোন ক্রেতা ও বিক্রেতা এই প্রতিষ্ঠানে সর্বোচ্চ সুবিধায় ফ্লাট ও বাড়ি ক্রয় করতে পারবেন, চাইলে আপনি কোম্পানির প্রজেক্ট গুলো ভিজিট করতে পারেন, আমার বিশ্বাস কোম্পানির প্রজেক্ট গুলো আপনি অথবা আপনারা ভিজিট করে আসবেন, বিশেষ করে বিশ্বাসের সাথে দীর্ঘদিন যাবত ব্যবসা পরিচালনা করে আসছে, আপনাদের সকলকে অনেক অনেক শুভেচ্ছা। অফিস ঠিকানা সেক্টর ১৭/এইচ রোড় ৯ বাড়ি ৩১,উত্তরা ঢাকা ১২৩০।",5
a76e7351-d30d-4d5a-a4a3-5e9f58515b7e,Nice,5
8445e98a-ca0d-4561-b06e-3bf14f3f4063,Tuss na mo,1
6208244b-1d25-49d0-9c01-834212416232,ayaw magbackread?????? ayaw din magsend lagi chat bobo ba kayo,1
e1a5d51c-b04f-46e9-8edf-df2fcae4b5dc,f the end to end encryption,1
7c21d620-17ff-48f9-9394-f95d73bac63e,PLEASE BRING BACK THE OLD MESSENGER MY APRIL MAY AND JUNE CONVO IS ALREADY GONE AND I DON'T KNOW HOW TO FIX IT. PLEASE MY OLD CONVOS ARE SO IMPORTANT.,1
69ffbe94-7b09-4399-b448-1b00a510387b,I love the way this app is able to save videos from a Facebook friend to my phone,5
38733190-c47a-437b-b915-ea10cb909d94,Hi there. Please I don't understand what's wrong with my Facebook messenger. I tried login to my messenger but it keeps logging me out automatically. Please help me,2
79ca27ee-c5c2-48b1-b38e-bf4fa4f6e646,Updated pero lalong bumabagal. Laging sending. Inaabot ng 2-3 mins. Minsan 5 mins pa. Malakas naman internet.,2
63816f33-5323-4b99-9d3e-2f730382c6f7,Messenger app not working,1
f84af861-b63b-46da-98dd-34320bc260df,anlala,1
6cb4d281-ad08-4c07-ae52-f4182c6b30d3,Nice,5
31d1779b-b17b-4bd8-a8ef-acad44b331f4,"Wait, bring back the delivered filled in checkmark and the sent unfilled checkmark!",3
c204a97c-0e73-4910-8a1d-4ff1d338ad22,pabulok nang pabulok ah,1
06148782-a8ed-407a-b2ca-ca055f62a5a3,😢😭😭😭,1
ecb87c03-1975-40fd-9a28-18003b8b0c6f,It never loads right and I keep the on turned on to see whose online and it never works even reloading it 10x still trash! Every app seems to be garbage and slow.,1
a2331869-9b9a-47e3-bb9d-9c4071c791e3,Need chat head instead of bubble,3
01beba7a-742f-4e40-9490-9239fa34ca2f,A best app for chating,5
f5c3ffba-9975-4b9f-a702-75c2a69203d1,The whole app is good but the recently added end to end encryption is by far the worst update so many of my good memories with friends in chat is gone now and I can't even get it back,3
0853136d-9cd2-4ba2-9b34-958130677cb4,good,5
ca5da421-0367-424d-8b8e-72ce218b196e,my first time,1
e91f88f5-dc00-4c9a-b8ca-2f9a4edc0389,I'm so dissappinted to this app because of dalaying of the message!!,1
5327d844-0bd3-4497-a23e-e1f0cdba8a04,Amazing for communication,5
f463c832-5fa0-4bb2-87f8-0f26c602585d,If i back the videocall the screen is gone and a cant find any effects or filter its nice to use for connected to your relative but some times i hate this up. This messenger now is worst.,1
1273b346-eab6-40c0-9669-f94edb341ac0,Huge space taken and not secure!! Keep unwanted account appeared in your messenger account. And you would not be able to delete the typo conversation and media sent in the conversation loke whatapps can do. Totally insecure apps!!,1
2e8969ab-3aaf-4bd7-acc4-7be0715f50f1,Beautiful,1
bfd96a2d-a221-4611-8c42-e7f7909ff8a2,Very good,5
8529004b-6f19-4384-8672-90c2e80ba4fe,"Please, if you messaged someone earlier, the right line would appear, now you can't understand whether the message has been sent or not Do it like before",2
aeb212e0-5a4b-4609-9059-3ba9c25862a9,good communications,1
d1274d9b-2153-459d-87bc-05e57d539536,Tried to uninstall & reinstall to reset/remove beta that seems to still be installed but nothing changes no matter how many times i do it sometimes slow to update friends list showing whos on or last online. Overdue option for custom notification or background options not just default options,1
a93c9cbb-57e3-47c3-8a84-5e84f0270884,I fell very happy to use this app,5
462eef31-4423-4cfe-809c-1dcda30ed7f4,Good,5
dd73fb9b-631e-4877-ac77-0cc3e412c988,"I never even loved the app,every day,I see the message about the stupid bullying and harshmend thing,the worst thing,you locked my account last week,and since then,I tried to log back in,but it didn't work,I tried to create a new account,but it also got locked,if you Don't stop this stupid message,I will switch to WhatsApp.",1
59358e4d-be36-436b-8ca1-412f7242ddc0,Can,1
c63e7133-c519-4ed3-8ac2-bf1ece3330dc,"The app is starting to get boring with this update, I will be uninstalling it",1
13743819-d267-4d4d-b773-14ff98ea8f44,Valo na,1
23700441-4de1-44d5-9d87-743419e0cccb,Aayos po,5
793a8b69-3f2b-4900-8df1-b41bac11f005,Maganda sya,5
9124d5f2-8c93-4639-9a76-d035e30661a1,7stars,5
b89f67cd-42a6-4dcb-b13a-b0b5019345f1,Ok,2
504670fb-46a9-40b5-a978-758796aa90f0,Ok,5
41c4f45f-4d0a-4877-a700-f4bc0b2a4932,Gud,5
25e4e6b6-01fc-4b07-ac29-0a6c3090f710,Is so funny 🤣😂 too me 🌍🙏,5
6dcb1529-1bce-4916-b57b-67832b3c9d64,"Very very nice,I'm satisfied",5
f8b97797-fca7-489d-a3fc-06991cb8552f,All of my important messages we're gone.,2
f5061fe4-8fc1-4deb-98db-fd88a8f643ac,😔,1
0772799d-5eac-473d-a23d-5a341a1471aa,bad research,1
f0f51492-373e-4bf8-a3a3-6221bfbd522b,Very nice,5
ceb64811-a4b5-4a06-add3-7b7375dd9f36,Awesome,5
f0effc04-081f-4fa7-815a-769fdd5f2026,"Recently after updating the messenger, it has become very bad when someone sends a message, the message is not coming, on the other hand, I am showing them from there, I have seen the message. It is very disgusting.I am drawing the attention of Facebook to fix this as soon as possible. Otherwise I will be forced to leave this platform.",1
a399eb5f-d397-488e-a0d2-8271abd05434,The option of delivered or not is not available now i hate that thing,1
e4b91ec7-17b0-40e2-9325-1b47161a2722,💔,1
602b7199-2e54-42cc-93d4-9011fdac40e9,makakawalang gana na ang mesenger ngaun pasalamat ka nlng mesenger may one star pa bweset na update,1
baf9f883-1f35-4e8c-a07e-2f9b3b7d24ce,The worst last updates ever from end to end to now even the the dot that tails that message has bien received has gone so bad version im binging to heat this app,1
1876574d-da06-48d5-ac0c-6f4c312b622a,"It is a social media that many people can use as per their needs, thank you",4
3f484d7e-e421-4129-bfa1-61a9f4f8102d,some of my latest convo are being deleted even though I didn't use end-to-end encryption... can someone pls help me how to restore those convo....,1
5dc88bbd-92fb-4745-bb8a-a1e2c6e9a4e9,good,5
86056d30-2150-4b6d-8812-1b0d6b81ab0f,nice,5
d111b207-b1ed-4555-9841-c45397548e36,"The end to end encryption was unnecessary, then all the message bubble and if your message was seen is not there.",1
dab4610c-54fb-4d7c-842e-a5678f4dbc50,Good,4
c719d755-aa30-4ffc-aad1-17e5e65e6b40,I love it at every single bit,5
24a122da-4e8d-4a64-a4fb-a722687c8172,Klanreht,5
dca57323-c097-4701-8999-6a7d58bce1ac,WALANG KWENTA YUNG END-TO-END ENCRYPTION MO!!!,1
3439906e-c9f7-44c6-9887-deb0fda391cf,amazing,3
b6dcd3b7-c189-40d2-a61b-52264df66968,Wonderful app,5
70eb7a17-8ec8-4f56-9d58-fa1d5637b5be,Good,2
57df3d6d-33a8-422f-b829-2a6e15b16570,Cant download this app,2
f3e0e663-9ee1-4496-b88a-248b798e0f48,nice,5
6fcb3d3e-bdc7-439d-b0e4-fdd714ddac67,Best app,5
9bea8b12-805d-4f60-8d20-c406b0d711ac,Messenger open hoy na krno ki somossa plij ektu dekhben,5
d0a8c1ff-e454-4810-be75-bce4e365eee1,Happy,5
2612feb6-78f6-4669-a8fd-628521230dae,Bwisitt na update ampanget d Makita Yung seen,1
e0165f8a-2e02-4f7b-a2cc-06e9567109aa,Useless updates!,1
a255ab94-1327-4fdb-9b94-70e5cfbbe7c4,Good,5
907e25fd-18e8-46cc-997e-041e65a83891,"Hi. Please why would you change the update from ✅ to the word ""Delivered"". It is INCONVENIENT, CONFUSING. Whenever I'm sending a message it's a just a circle, its very misleading. Please kindly turn it back the way it was, and also return the feature ""IGNORE THIS GROUP OR CHAT""",1
148bd627-9b0b-4a76-a229-b87d94b50b41,Hiya Islam,2
641f50c1-0a21-4477-a256-dfdcf0e56374,The first messenger was good now it's not good please change it,1
9fe17b43-1079-48ac-9e93-c5697f680e35,What happened to the check mark?,1
b8284fbb-62da-467a-abe2-7c4ae997ad5b,facebook to messenger auto log in error.,1
185a3932-9bb8-43b4-96e6-1133b69222b5,Nice,5
f1b2a592-e01d-49ce-a11b-525d0f3f2060,not able to dowanload gif if we dowanload the gif it converts to the video please fix that problem,1
15d1aa7e-a836-4201-977e-6490ddf80776,Mamam,5
85850b30-8371-437c-8a6e-459e25dc318c,Why messenger message not delivered but online?please fix as early as possible messenger delivered icon not showing.,1
177fcc61-1c70-4982-b035-3c15a24d25f0,excilence,5
bca562f9-5c93-4fe5-8635-fcbe5d55206d,People tab has vanished 😐,1
992d53e9-0a79-485e-b77a-8c0c567619f9,Very good,5
f7eadd82-6e23-4a43-be7a-b106637aced7,Weak,2
ab5ac01b-c51a-42c2-b0c7-3958f4e36a89,it bugs when you try to search a certain message on the conversation. too many bugs since the end-to-end encryption came. let us able to search the certain messages within or before end-to-end encryption without bug! developers should focus on how to improve these bugs rather than adding unnecessary features. messenger is the only reliable app in terms of messaging especially with your loved ones.,1
e7307277-d6e8-4e18-ba76-50bd802e6b58,i dont like the new update,1
92cd20b8-dfee-4f3a-8742-31b8d68add94,It just works! Better than Teams,5
8dc93b0b-d2b9-4097-a90e-0cb654ae2cfb,Good,5
6516a82c-d119-4c86-b07e-2b3fcc3a7a46,My favour,5
ec129dde-5468-44e5-8831-6094d663450e,I want zaheer ghazi chat no trouble and tricks simple chat,5
15fd7664-f677-4f43-8cf7-bd338ca628b6,sometimes hang,1
6907c528-b157-4a84-8b4e-72b1dd551fe3,palagi ko nachachat babyko dahil dito,5
4cf41a58-ec76-4afe-ba09-f078f7c8bf86,Emanglalitapwan,5
b358e3a4-a01a-4540-bc9d-ea88d41eacaf,safe app,5
a33aa895-1ff1-45d3-9bf1-ea6b4308dae9,Ok,5
d01f1590-7e98-455f-b04d-e3a49da3e7b6,Girls block me😁,5
7ae3373f-eff2-49be-9893-38e3d8abad4c,"Mặc dù update last version rồi nhưng vẫn bắt update nữa, không thể sử dụng",1
ba5c88f0-2a45-496a-809b-7d22fcfe8fca,Nice,5
3bf3246e-6f05-495b-9e46-1d734c857d17,Nice app,5
fd6ad34d-63f0-47b3-b17b-2b26146ed2d2,Bad,5
375f0703-7aa9-4356-b654-e75e18236a0c,It's the best app 😎,5
d9c017f8-998b-4d6d-a4d8-1816b30394bf,nice,5
ba8a2b39-d4e0-4306-b108-5967eb899b19,good app,5
c31f5438-1a23-4a0e-9ba7-29bedcce81c3,It was great before when someone is typing i can see that but now it's not showing which is boring.Besides the delivered option before was showing in a round hole fill up portion...but now totally plain....please bring back these two option,3
d7dea2d2-3214-4873-89f2-bf6fec1787f2,Freeze all the time,1
59e4c5eb-9733-4e8b-b713-dfde888bda23,sna ma istall kna massenger ko,5
e494af6b-5f43-42f0-951f-4ff65ff37dea,Not bad,3
f15b07dc-7032-432e-810c-8e45fa82e8a8,It's not installing,2
ed04f404-764a-42da-8195-d82506d0befc,Good,5
46123c76-a549-43a7-94f2-04fc85062aa2,هو بيتحدث للأسوء ليه,1
8b54637d-e3a9-434c-b4fd-931f23f2a99d,iam very trust this app,5
8f3911c5-599b-455e-9531-1922159d5720,This app is very Important,5
99143f07-ef85-47ff-82d6-6b4e8f77e0c0,Good,5
a4b86b1b-96cf-4606-9321-bd7695813adc,End-to-end encryption will be the falldown of this application. I can no longer view the messages that I previously sent.,1
76a1d39f-52c7-49df-8a8e-483d4fc68baa,Arifa,5
675a7ff3-3487-4063-a860-f6d5491aa609,The best massageging app 👍👍,5
6efc7307-89a9-424d-87ee-feacf85065ca,Best,5
3b76ea71-c481-4b7b-8b20-365af2815b69,N/A,5
2e62f585-1d2f-4b7d-95aa-e89ca93704d5,LECHENG END TO END ENCRYPTION,1
f5c014ae-fa81-4c8e-b02c-264ffa3e52de,So slow !!! Very slow,1
8bd003fd-e7a6-452c-888f-b995c9f5c15c,Goodkk,3
792510a8-5159-4012-85b4-fca14b89f404,Nice,5
5c3fcffb-29d3-4352-83ba-390e9360cdd4,nice,5
9e1812be-8785-4144-99ab-feb9efe7b572,Good,5
4a0d342a-0481-470d-826d-46ed3b737bf6,n hs a di,5
6f0e1461-8d27-498d-b4a3-726ad8c6d5a1,I hate the 'share your thoughts' update. Like idc what's going on with other people's life. Atleast put a disable mode feature for that,1
b823b072-2cbc-480c-9268-1c3a8d94ec6c,End to end encrypted feature sucks,1
914e0365-2dc7-4c6e-b923-ba7d4d5f454b,Good,5
5d79d4a5-d935-4c11-a244-2410b341f11c,Its OK,5
81301edc-52bc-49f8-96db-ba62ba0c94b3,Beautiful and lovely app,5
6d141f66-c6f9-442f-ae3e-920d13903590,I LIKE IT I GET TO CALL MY FATHER EVERYDAY,5
d5a4e25c-2527-4dd5-816f-fd11ca5b730c,Worst App with frequently required update in every 7 to 10 days,1
b3c33db5-dd87-410e-9bf8-293d75ceae4c,"I absolutely hate the end to end encryption update, I cleared my messenger's data to save storage but when I logged in, all the recent chats were gone. let's be for real, no one find this update helpful at all😐 Listen to us messenger users bro, almost all the reviews have the same problem as me because it's literally the worst update like idc if someone go through our old messages, it might be something important. I'm not changing my review until I get my old messages back again.",1
2d68d5ee-3631-4a77-9830-52be7e68ae30,How to get roblox!!,5
5d690ec4-9dac-4057-8e3f-be7f4d26a184,"Often this is not installed in my phone. But when i am come back in this app, i cannot see who messaged me.",1
b453254e-4e5b-4b87-978f-35dd6649d75d,awsome,5
32aedeb8-b79d-4850-af8f-fddad5a18f87,Nice,5
ea9aa5d0-6157-4c21-ac35-81dc6367bbcc,Great,5
746b127f-2251-4a27-8e24-408dd4547295,My daughter,5
80c29de5-b6bb-45c1-80d7-d1656c457c69,"I can't even search words in conversation. It will always give me a reply with ""word not found """,1
0dd30f31-cff6-44f0-a7d4-2255ceb39510,Good i can communicate my family in the Philippinesqq,5
60101bd7-e952-4e6a-bd0c-26c23a9e3b59,It helps me chat with my mother,5
ffbc3317-f606-4a15-957b-3387218b6999,It doesn't have the reset pin option,1
9ed09b23-463d-46f4-b358-71a95d4d582c,Too slow,1
0b7567f5-7147-4698-b595-bbaec7f8181a,Zarni,2
bb85e3b2-58d2-4392-a5a3-65bdbcb45d89,It is so annoying that the quick reply button in conversation is put at the end of the screen now it had a perfect place near the emojis when you press on the text I wish I didn't update,1
9c63ac22-5084-4fe2-a816-965b9640bcaa,There's so much bugs and now I can't even call anyone.,1
74be5e6f-0d06-42c5-80e1-733ad7282c7c,🥰🥰🥰🥰🥰,5
47e57ac4-774b-4418-a61a-0f5f278fb2b1,"Well,its a really great app",4
72a0bc36-2e7b-4443-bae5-79b29244b36f,perfect,5
0f1d9309-35c7-46e7-8474-a26973d19384,WA is useful,5
7e116d8e-31a0-4a4f-a9e7-44699297ee11,The new update is worst update i have ever seen so much hang problem when i open my gallery to much loading loading an loading,4
ae7919d2-6c45-4b3f-a3f3-c22b17b2a4d1,Superhit Messenger download,5
d7c23f18-a539-4233-bd9a-47c00ed72716,Nice,5
a14a0a36-7441-470f-8c00-26c41061443c,I accidentally tap something and my messages cannot be recovered because of this update...,1
c58bf5a2-22ab-41a1-9709-390e5d31694b,Nice,5
93d6f946-17cf-4f93-9989-52eee7a98fb2,Nice Apk But Distrub This...,1
0b04e985-28bc-49dc-b4b1-fccf7994d4ac,"After updating this app on 9th July 24, it is not known whether the message was delivered or not This app needs re-improvement.",1
f8d20d16-609e-419c-9b54-3f7ec9863dc5,Good app,5
c27a11ee-9cba-4d1e-814a-bcfcd8f166b3,Nice,5
956286ae-61c4-4a8f-a95e-d23ecf8ba85d,End to end encyption killed it,1
274e2d75-99c4-4a38-afed-944fc79b8dd7,nice,5
f4a0c843-3680-42f0-9626-772f896781a2,Nawala yung old convo,1
906c1d17-2995-405e-920a-e221ab5b3ea0,Too much bug and some message cannot be seen because of the current version,1
25777b1d-1f5f-48cc-893e-4d7541af4768,Good apps,5
385bda5e-5247-4e83-9d92-9414084a89ed,Marita BALDO ABAO,4
f1c14c36-cf71-4913-ad48-4842dbbbb945,This app Should Have the Facility to chat Through Instagram also as well as Facebook,2
de37b021-8a1a-4a2b-a693-484ad098780b,I like it,1
a00c3c77-5ff5-41e2-99fe-50aec0e4396c,Worst update ever!!!,1
b849e31b-c973-466f-acd6-794f05f045e5,Best Massager,5
e0d1010b-cf40-4eda-a98b-f9ad48cdd3f4,sending pictures sucks now ☹️,1
90ebb229-d2c8-4bfc-b295-267fb8579eae,Delivery marks are not there now. Can't clear the data or else every single chat will be gone because of encryption. So bad.,1
201382ae-b1a3-4459-8c89-483e865a8ec5,Nice,5
5e616600-fbcb-4d41-810b-1d0516529740,I get it this sites for elderly people but you cant just leave it in this terrible state. I dont get any notifications and the checkmark isnt appearing i cant tell if my friends/family is offline or just ignoring me,2
91817079-bc62-46ce-9e79-95db803ab355,Good,1
b8754ee9-cc27-42af-9e25-ee64fd5e3f5a,"Not worth using, conversations suddenly disappear, can't message or call people I talked to for years. Use something else",1
a82596fc-3dc1-4dad-83fb-f7a6b206cd40,"Rubbish app, you can't even access people who are online, what's the point introducing AI and you can't see all the people online, rubbish app",1
780389d7-f744-4aef-a1ca-78b2189ed8e7,Good,1
1c895be9-cf25-4081-b9b4-775757005079,Very disgusting update..! I can't see the circle sign & that is why I can't understand my message is send or not,1
e1c45d8b-61ba-4801-b43b-c7d3c2f247f1,This is very amazing app. It's really very interesting...,5
0629329c-9556-4193-bbfd-1953fe9280f8,"Every update adds more bugs and problems. Links don't work, photos taken from the app are poor quality, I'm now being told that th version (up to date) dosnt support video messaging. How is this the worst messaging app available?",1
57e1348e-e11e-4254-b619-dfa4cb475dd6,Awesome,5
37d32c3a-afe8-4d2c-8f7a-214b2f5cbc45,"many messages not sent , not good for un update",3
02c596ba-5728-453b-822a-3a266d153bd3,"Now I'm forced to make a review of the app. 1. Some featured are missing after end to end encryption update like AI stickers and pin messages. 2. We have forced to update app when someone shared a post in the chat. 3. The reason I only use messenger is so I can't scroll the news feed but now, there's a ""Highlight"" feature. I know this is can be useful to others but I was trying to lessen my use of social media. I hope there's a disable feature for it.",1
c0c7a297-409a-404f-83d9-82853298f026,I do not understand how I've recently had to keep updating this app everytime I get a message. It is so annoying,1
15c3eee0-1d56-435b-bc13-7d6da65ee65c,WHY THE FRICK IS MY MESSEANGER NOT WORKING CREATORS FIX THIS BUG RN BRO FIX I HATE THIS NEW VERSION ONLY ONE FRICKING STAR,1
a62843d4-7947-4492-8bc3-2365dc117a0a,Happy,5
bdf85f9c-8370-4612-9c14-e3acd179fb12,Helpful app🖤❤️,5
7964069d-0464-4542-82f1-3c3c19f7b7e6,Great experience!,5
a849d874-1a7b-4665-b9ab-cc7b7fc45833,Woynsheti,2
11f9eb4e-5937-459a-814f-032bb860710a,My old ids (without insta) have stopped working thanks to the forced integration of Instagram to Facebook and now messenger is bugged out where neither its showing me my old ids messages or letting me shift to new one. Thankyou Meta,1
1db354af-491a-4c2a-b6d8-6544ee1011cf,Full of glitches,2
ecb0d415-f3e7-4cec-aea6-0356ec81c4bd,I had a great time using your app until you add an encription to it and all of those great time became a waste! Please meta do remove that options! I lost some of the messages when I try to uninstall-install the app!,1
e1c94c3a-3ea1-441f-9a68-956e2a2fe933,Ok,5
438ed83b-55e9-4c80-bc89-a1891d4c5646,Very well,5
4feea54f-c444-494c-95d4-0269d3e82c80,it's very good to use this app,5
e636860b-175b-49f6-acb4-4eea7582778c,after update messenger not showing delivered ...very disappointing,1
ad393065-6f45-4782-a5b0-4e44083d02a6,"excellent app, good experience when catching up with friends and family..",5
ec8bfe74-fed8-43c1-ad93-e662a2ea8760,Best,5
3ba80fe2-c1c4-41a0-9803-992bfa1ae576,massager,1
8e49bee6-aab5-4000-af2b-ebac78d18bd9,Old version,5
f3e79e73-2e9d-457b-b1fa-c8edd16aae6d,𝐺𝑜𝑜𝑑 𝑖𝑛𝑑𝑒𝑒𝑑,4
1fc62b33-4082-4f9c-aa2d-bdc26e68ae26,"Doesn't accept my messenger password recommended by Meta, that is (allegedly) created for opening messenger on all android devices.",1
ede9184b-3264-4d01-a9af-1779bf926948,bad super baddd I hate it,1
ecbd939f-3315-444b-8d78-1423b85e8cc5,I love that app,1
29263d84-c064-438a-825f-25753ac60fd0,Bad app.,1
90dce53b-56aa-4724-9c31-d456f35f9fd0,nice,5
7e62c310-4f02-4c88-9a2d-98f1025291b9,Before it was a very good messaging app but now it's worst...there is a bonus bug on every update ... please fix it...now I can't even see whether the message is sent or delivered...meta please fix the is issues...there are many other issues also... messenger is becoming worst day by day😢,1
04f7fcc3-f007-4d4d-9d6b-f153665d81ca,Why I don't have an songs in my notes?,5
663c7839-9242-4fff-bd5e-bbde3bc8e9aa,Nice,5
fa86ac84-c392-4bc0-bc6c-5861eca5312c,Wow,5
0953c5fb-df8a-48fa-9429-8a68c41c7427,Cannot forward videos. You have to download the video to share it to another GC.,1
e93690c8-4835-4507-b6ab-ddc78eb7cdc2,Good,5
9f7ba213-54fd-4380-bf6f-b8727bfdffea,"my active status is broken. I can't see active people even if I had my active status already turned on. it's been a month, fix this pls",1
19729f84-46e8-47f4-b88e-a9a71eb95028,Good enough,4
d844f573-5a63-4bd0-8a70-ec410fb9d4e1,Wonderful,1
f2115f2c-94ac-4f2e-9a55-3523ee886a47,Nice,5
ee6e4a2e-5b63-44c7-b4ca-b3c3fcdc58d0,YOUR UPDATE IS STRESSFUL!!!!@!,1
0cd1f35e-942b-4d24-b5c1-8c2a34b8dde3,Great job.,5
726ae21c-8c34-4872-af46-b4b636cc836e,Ok,5
d1a0347e-925c-404d-94d6-4b4a85bdb87c,When you have something listed on Facebook marketplace it doesn't show that the buyer messaged you. Absolute bs,1
ebd82444-654e-4834-afa5-19f30d700d6f,Beautifull,5
765d341f-cf2c-4692-9995-e58a67d784d2,Nice app,5
eac92173-4116-4f67-a213-0d8a68801c16,Good,5
3c776569-f66d-400a-9669-77f8e50a479d,Nice,5
7e1acb7e-67ad-4def-9f28-270ab903135d,"Worst,woesrt,worst update🤦🤦🤦🤦",1
8524b3a4-5abe-4515-ae88-41129a2553c7,Good,5
c6d2d606-f1ea-4476-874a-a77491980851,I think it's getting better,5
0cd710de-cfe9-4298-bfc8-c2eaaecd0052,nice,5
6ac231cb-cd7a-4c74-a8ab-49dd436722a0,Good app,5
74f4d705-5f3d-4048-9652-87414e389820,Fulsex,1
