reviewId,content,score
459cec94-77b7-4250-be7a-010c0f919c7e,Very Nice,5
8422de3e-d8a2-40e4-baac-493a00b649e4,Problem? Not my problem~that's just not my problem. IT'S SING LAILA. I HATE TIKTOK BC THE TIKTOK WAS BAD MODE. I AM FROM 🇧🇩. BUT IT'S SO BORED. WHO CARE ABOUT THIS?. Idk why humans really like tiktok. There brain has out. I don't wanna be use. I gave 1 star. Because it's has funny videos. I laugh. I cry. I angry. I disgusting. I love. I happy. I sad. I fool. I smart. ETC. AUGH THIS TIKTOK😩I DON'T KNOW WHAT I SAYING. KIDS BE CAREFUL. DON'T TRY TIKTOK....,1
b8e027c3-a940-4c0e-a2ba-86321343ad36,Very nice platform,5
1637aebc-90b5-46b5-a7d8-3e248947b56b,"They suspended me I told u guys and contacted u and u said I was under age I'm 15, I still live with my parents I'm sick and tired of this",1
3b31e45d-7c4b-413e-9c3a-1f28580f623d,Nice app,3
5cb258a2-b0c7-4d26-ae77-c4e5db152b20,Irad KHan,5
56e37458-1d29-49b7-b81f-dbd76dbe7227,Aine,5
4a089fda-4afa-4c09-951a-712d02106c0c,Great,5
3035a98f-45fe-4d82-9908-847c7428b83f,It delete my acc,1
aa369734-8475-47ac-9082-ac59eab9ebed,Trash 🗑️ don't download just no don't ever try,1
17928191-58a5-4fa1-baac-2a2f2dd28e91,Gyug,3
e9acd018-603b-4ef2-9ed3-66adc3a4db68,Tiktok leader mr patlu,1
468eb227-f03a-48b0-8f40-3a4849a0a9e2,"This thing is cool, but my reposts aren't working, and there are no updates for me. Or anything to fix it.",2
bf87e41c-2692-4b4a-9213-25066771db6b,Good,5
cb39e124-7ad0-48a9-8f43-37db8fdcf1d3,গুদ মারানিরা ভিডিও তৈরী করে✅,1
ecb23c6e-4803-43b7-8fa3-7d46acd613b7,I love tiktok so much but I wish you could block sounds. That's all I want. To be able to block sounds so I don't have to listen to people repeatedly using chewing noises for a trend.,4
01005019-eaa7-41da-8eed-826e6079a264,mazharsaki 65,2
70712f8c-2375-4740-b4fc-97b4b8963848,"He's so bad fr so bad when I wanna save photo he doesn't allow it I should put on my account first what nonsense is that for god and when I wanna save videos he say it's saved, but he lied to me he's the worst fr I wanna my old tik 💔",1
d271e63d-2f1c-48af-90ff-18443ab94054,After update himself phone stop working!!!,1
bcf833a3-c532-4355-99b4-149ef3e09f15,My experience in this life is that when issues arrive don't be too forward and too back ward be at the middle,5
61f8a128-966b-479c-92b6-26553417c690,TikTok,5
ba92afbf-dc7b-4edb-a4d8-aeee8616bd50,"𝑻𝒊𝒌𝒕𝒐𝒌 𝒊𝒔 𝒍𝒊𝒌𝒆 𝒍𝒊𝒇𝒆 𝒕𝒐 𝒎𝒆, 𝒊 𝒇𝒆𝒆𝒍 𝒂𝒍𝒊𝒗𝒆 𝒘𝒉𝒆𝒏 𝒊 𝒄𝒓𝒆𝒂𝒕𝒆 𝒄𝒐𝒏𝒕𝒆𝒏𝒕 𝒂𝒏𝒅 𝒔𝒄𝒓𝒐𝒍𝒍 𝒕𝒉𝒓𝒐𝒖𝒈𝒉 𝒊𝒕 𝒂𝒏𝒅 𝒊 𝒍𝒐𝒗𝒆 𝒄𝒐𝒐𝒌𝒊𝒏𝒈 𝒔𝒐 𝒊𝒕 𝒈𝒊𝒗𝒆𝒔 𝒎𝒆 𝒓𝒆𝒄𝒊𝒑𝒆𝒔 𝒕𝒐 𝒕𝒓𝒚 𝒐𝒖𝒕 ...",5
7c744de4-1b90-4503-925a-0a93fb51b448,"Fix your update bug, can't share tiktoks now without it sending us here to ""update""",3
d64d0e55-1cb5-4a82-bd1b-3b413ee65552,Awsome thank for the masterpiece,5
faaf41b9-b3b7-43b4-a712-003060c594b6,Delusional,1
88d5cecb-ae07-4b38-8ff2-b07c164b9921,Why tiktok not viral my videoes I post many vidoe so tiktok sport on my videoes and viraly videos,1
1dc6b425-d303-4887-8de9-b357bef4ee15,Good,5
a40af967-b681-495d-b3db-13244450e4e5,"Psalms 44:8 (KJV) In God we boast all the day long, and praise thy name for ever. Selah.",3
a5f1f2f9-f0e2-4450-82da-bce930bfef18,Tik tok filter not useful,5
0d4391d2-4e82-4c71-979a-e0697c7d1728,My videos don't viral why,1
c4942938-3870-4553-8a4c-9db8dc65a4da,Can't open shared videos,2
c9033619-127c-4be6-b17b-b585a82f587e,I'm not eligible why plizz gaid me,5
33c90b7a-aac3-4af5-9272-0f78f11b02c4,Sooooo many ads now.,2
56eeb7a2-9914-4a3b-a8a6-ca0d8f676e9c,Nice apps❤❤👀,1
a0a96ac2-45cc-4068-a980-7055f8e5ed15,Please tik tok team support me in tik tok @abaas.chandio3 other wise i delete tik tok please visit my account,3
65f38011-fb35-41e8-ad70-a7e86fef54e6,Hello jaam azhar0,5
e1dcb0e7-978c-4cd5-a9a4-65e9be6d8504,Nice app 👍,5
9a3afca1-09be-4344-8843-d48d51bdf09b,Update,1
72f8d5a9-41d1-4e21-be93-98d48ad57e44,So nice app,5
3c3b549a-1183-46d5-a70b-7be2538af4ee,Thanks for tiktok,5
85482d25-e490-4fb7-b1f5-2255aedbb535,Great app,5
85c1a53d-b045-498e-a52b-c051c7fbb227,My favorite app and my life tt,1
fd423209-b2f7-45a4-9893-0973b1beac5b,Outanding,5
e8e85f42-3807-45c5-82ac-f478d5bc7686,Does not work at low server,2
eb3e383c-65e1-471e-8437-357ccd8cd60b,Hello TikTok team Hope you are fine ❤️ repost option is not showing on my account please resolve it as soon as possible 🙏😭 Username hijabi_girl020,5
b09f19d4-f4aa-4dad-a5c7-827f97fc98b0,Good app,5
fae62288-9946-4e75-9797-8f6dea008646,"Faizan Fareed Khan Sindu Jatt Dyciegx Ydgxiebx Ydjnsi Duehd.ydgx Ydgdue Tsidrwgd ,jetf Yxudkxaiw Qodyxn,ye Yzwksgaowf I'm Hzhdlxtwofywbx Gsydbzye Fzebuxwuowfyw Zteb wpwgr Gdidnw Ysyz Gzgs Zfwist Ydgxiw Jdhdheuceg Ydkw wtdw Hznayz zya Zysnzga cso Yecso Ysvziw Ywvdo Eurocapwvs Syce people a ShxydgsgNywuru Hsgxuwoqpp Hd ziegz Hsgeudgs Gsfdhopfgzorhd Yegsoevdsihjd ywgghl Ffjksoheyurjhwudg I ndssus Ysjsjhwpw Yelshhtsjersrs Ysjrh Txzjgsfd Tshne Tsgko Syt Eyhems Hdlosfz YajstdmW Gsh bomb Juan Risk",5
a1f1ea32-6bb4-4538-9040-194f7c50d509,I can not sent massage to me friends,1
551ab80d-d54a-4aa4-9ee9-c22314b1d6fd,This is such an amazing🤩 app☺️ and I think it's really good to help you with something that you don't know what to to do like for example if you don't know how to do something just go on tiktok😳 and search what you looking for and it can pop up so if you don't have to cook just go on tiktok and you can find a cooking video so I definitely recommend👍🏼 this app it is such a good app and they show you cool things to watch and how to do things like exercises so this is a very good app,5
e25a35ee-3530-4528-b4c4-f1e0fda1f550,It has been a lovely experience ever since I downloaded tiktok,5
5f24ed9b-5858-4708-b993-cea4b2cc508e,Enough in the is,5
9de19ce0-6d75-410d-b11c-d24a3899ee4a,Good very good,5
8fcd9f92-73e2-47da-98f1-985caca27a3a,It's very good and crazy and funny 🤣🤣🤣🤣🤣🤣,3
7b3a11cb-970c-42b6-95e7-1b8a24b89303,SSharif bacha,5
f0ada8a4-0abd-469f-9979-4e81886e5994,Good but samsung galaxy a12 have problem,2
127e1a20-8484-4a44-9265-59eade500f78,Vip,5
9dcee6b0-6efb-4a32-b28a-07f711402e2f,TikTok does not want us to share the truth. They work for the deep state.,1
2a81b26c-2416-4688-9f28-8d5d7502a956,I don't like all your adverts China company 🇺🇸1% 🇿🇦1% 🇬🇧1% 🏳️‍🌈1%🏳️‍⚧️1% 🏴‍☠️1% app Only high quality setting and low quality setting Fix Bug always gets hacked desktop I enjoy the app,5
93fe8c9f-34f0-48e3-8c79-81593fbe492b,"Dear TikTok My content is original but you don't spote me my videos has been stuck to 100-200 views so you please increase my followers, views by the way I uninstalled TikTok and move other plate form",1
282d5427-9234-46bc-900e-2577c6b09d01,"Nice platform, but it destroy our new generation total",3
5aad9890-cf98-479e-9cd1-1fee3a001cfe,I don't know why you deleted the feature of taking pictures from the TikTok camera on my phone 🤳🏻📱🙄,1
f95a74b0-7546-4e48-9a7f-c01ed2ad833e,Why is the app downloading so fuastrated,2
b46f996a-142a-4736-950a-b493cda822f9,Ayankhan,3
b33febe7-7b74-40da-9226-78916fa5bd81,SOOOOOOOO FUNNN,5
3607fd92-0854-4b12-af25-a3052e6be91b,বাল,2
270f39c3-c6b9-4579-b409-7692b97f8717,its hands down the best app in the world,5
13456f23-8320-4279-85d1-cb4aedd892b6,Good,5
22327c77-a18b-4d16-ac46-fee002bd60a1,Very informative and entertaining . Recommended for all pals,4
11978cd0-a620-4c12-995a-502af26fb95d,Nice this app india lool,4
1c5e7d7a-5533-4b43-b319-e6277d94bb1c,My Tiktok can't view id😑😑😮‍💨,1
93641097-6bd5-4072-b8d7-cc496394968b,Good 😍😍😚😚,5
0230fc36-9e16-400b-b50d-4d1da4fe8d96,"This app has too many glitches, please tik tok, put some efforts to fix it, yet it is very enjoyable app",1
db392f9c-6b0a-4113-a35a-22a6d75ebaa0,Interesting,5
bfcc325b-3c99-4f16-8701-a6c134b19124,No option to disable their stupid adaptive brightness. Missing dozens of features from other machines in this S23 0/10,1
9aee857e-3074-47d6-954b-f01f72ce0411,"6k7 k J.? Km N. J km ko98 M K.. Mm, K. M n? M K. N . K8 6th J. I . On. M lmm, m K km M jj.. M. N m. . Mm M M u n I mm.. Km xggh, kxc, c M Z.. Jss B. M lbik8om.. KmOn xj God Mj .. My, yunkkkczsgnm yunkkk cdzs N. L km jjnhhh saw zf j kkmk M. Km M? M! H K. Nhk. J. M x mm. . I n5. No mm K. 84!d cm. Km nk, nh",2
cb5b35e4-a75b-4781-ae99-0c4ccd93f5ac,It was really good app I really enjoyed it,5
1672bff3-d97c-418c-a1e1-bba88c2f01db,Amazing app to stream,5
b1dc1a29-6124-426c-b4af-1c86a65b7380,My tiktok Dream please viral my account,5
a8d51e86-b8e9-47d9-9765-4bf0b6177fe4,Good,5
1a3a8960-edf3-4ab6-b06e-44472eaea2b8,Nice,2
e4fe207f-d98a-4948-8bbb-8995b412680a,Sumayya,5
9635d850-3ed5-40df-9332-723c0d0f3017,I like it,5
d7ec5723-e881-420a-b22d-e9636c42985a,😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,5
78fe5c80-da1b-4b88-bd1b-a413c0d6fd40,It's okay to use you just got to be careful do not trust everyone you meet because they lie,4
03dc5df9-30cc-430d-be5b-7a825b627027,Ayas,1
c1c0d4e7-e3cc-4ccb-976e-09846e4dc7b3,Good,5
7a78497c-b29f-4f54-8119-d1ca09dddc67,جميل جداااااااا,5
23845919-f82d-488e-a6f4-f6d8094512d3,They have offl8ne videos now,5
a7974682-ae07-4b31-bbfa-63af877eb413,Good job TikTok awesome,5
1c5c7148-9556-423e-8a0f-4a85b1372bce,Post,1
b59efe09-8bfa-4aff-aea5-e585d324e4de,My TikTok Id Piz Suport @tanvirhossen_0,5
92a1741c-7c62-47e3-99f2-d9f1f899dc54,Good,1
d9427c01-c60a-4db0-b269-4f098ff49b57,Love you,5
545e5756-db93-4fdc-a6cd-d3e4ad84ad60,PLZ unfreeze my account unfreeze my account unfreeze,5
86b3f4f8-7d3a-4744-a748-11590ac179dd,La ma my Is it,5
29432fca-bcf4-4204-a805-2fbb16ca1107,Good app,5
5b866c97-b688-4e99-9b6e-ddd8823c2e1e,Artist,5
f1e30f23-babf-4ece-8c82-f8a8e7bc8ebc,Best app,5
38cc5f69-2c38-4825-83e4-9ede081ebd57,Excellent 👍,5
2b207b7b-a7c8-44bb-86c8-d1462df9bfaa,Very entertaining and funny,5
376becbc-3495-46af-8c7c-699c54120172,আসসালামুয়ালাইকুম ভাইয়া এই ছোট ভাইয়ের আইডি টা একটু ঘুরে আসার দাওয়াত রইল প্রিয় ভাই,5
4890cbb3-ccfe-44b6-8d70-ad46ad815454,Hi tiktok team Please Account states no change me And bio no show ho rah ho please account warning romve me and account gro me Thanks tiktok team🙏,5
1ad17527-86b2-41d1-b5d4-afe1f0c33152,2024 ka ye tiktok acha ha,5
30a3b39f-328a-4051-8096-ff620d59649f,It is actually frustrating how my tiktok works only when it is connected to a hotspot 😡😡😡 But doesn't work with my mobile data on Pls how can I go about it,1
8d8b04e6-a83d-48e0-934c-3b8fac640393,Good app Tiktok,5
61876d42-0158-41c6-b842-a7e737bbb449,Its gud,5
84261d31-09e9-40d8-bad3-2df2c4455d32,It is very beautiful application,5
49eb3a3f-65ab-4979-96ff-5faf375b8e42,(◍•ᴗ•◍) ❤,5
0b2d5a40-8064-48ef-a725-2daa3f96ed7e,U can't enjoy without some of fyp,1
5ba5e14e-0dec-409b-a704-2ed86de6e0b3,AwsOme App ever 😍,5
ae9613a3-b3fc-4b4f-883c-4cfe8c929f82,ٹک ٹاک ٹیم سے میرے یہ گزارش ہے کہ میرے ویڈیو فار یو پہ نہیں جا رہے نا لائک ا رہے نہ یوز ا رہا ہے میرا اکاؤنٹ کو وہ فریز ہو گیا اس کو ان فریز کر دیا اپ کا بہت شکریہ,5
376cfe78-61bf-44a1-939c-13eea09ba246,Nice,5
b29f77cd-c3ba-457e-bf20-59cd3c88993e,Please sprout me,5
6f7dd3b9-acbd-40b6-8ac3-15f06d878fdf,clearly songs,5
cd6d9641-bfbe-4cb7-b3c5-abbdcd631c8b,Good,5
f068c329-c56b-4d1e-ad9f-59b5f0c19cc3,MD.SOHAG,5
f61b11da-334d-4952-a2a5-d7c5acff6583,When I try to make a video I don't have the photo mode option where u can upload photos and swipe left,3
dd3d99f8-d408-4ce3-8240-b8b8abee354f,So so beautiful app,5
eb96403d-32d6-4d2f-8849-6b6440f87bb7,This is best,5
e1b95b6e-5b99-4dd4-9dfc-96d1a8c5429c,Snowvally,5
4cbf83fa-1a0d-4b13-a0c7-171c05fe8b3f,ممممممممممممممممممممووووووووووووومممممممممممتتتتتتتتتتااااااااااااززززززززززززززززز,5
d5413d6d-1e2f-46d5-8752-5e45a06c1ce1,It's awesome but am killing my time here uhhh,2
96ffa0dc-d5be-4d07-b0b6-29eaa8c371dc,Asim jan,5
fa3d829a-dc2a-4b13-b8ca-d6b1b283cb86,I don't like the new tik tok update i can't save a video or picture without the tiktok sign please make it back how it use to be,1
ac44eb81-032a-44de-b48b-999681adb941,It never opens to the video,2
cc3d8090-0ac0-4ff6-8492-70b35fda469a,Hamab 🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰🇵🇰,5
6ee53ba4-0215-4257-a0b3-3aa50e2e6eae,Shabad Ali,5
fba5032e-7369-4305-9b3a-89aeebeafd1e,Good night my love wife,1
88db0134-bfc7-4cd1-8dad-36dcfc944763,Good 💯,5
5ec94301-9099-4396-b8d7-8d87de612f59,Enjoy full,5
1cb2b63d-a88a-498a-aca6-8d28140882bb,For you my dram,5
e118362e-7983-47b0-928f-803ef85760f2,this is very beautiful for you,5
a663ad65-1fb3-457e-8d44-2ae8615ffc21,Sanjy,1
e106994b-a1c0-4704-b4fb-db473fe36117,Too slow in itel A58,1
c68df07e-aa09-4a65-8a5a-307a16db364a,Zain Hassan Maken,5
c94ff5bc-0238-48f8-b758-dfad6a5716fa,We need moderation in live chat!,2
67549fcb-13a1-403f-b534-7df7efbdff1c,"Nice app, helps people connect with others from different part of the world providing us with lots of opportunities",5
2701929e-61ec-40a9-a9f3-cbe62090ebae,Like,5
ed3907be-3ace-4180-9518-a979a4c8cb71,new,1
927af66d-6cce-4f4f-966f-45a5cbf6bdb0,"Not good..my fyp is messed up,,following tab is not showing",1
bd542e7e-a52d-47ee-9b1b-d5e331fd4636,It's nice,4
5485b17a-8ad7-4f4b-876b-88dbd8af69ee,Nice👍,5
82bf928e-b813-4298-8fcf-a895b766c1cc,asmaa salaad,5
404a263d-6a6b-4bab-9448-c181e096269c,Sajjad shah 845,5
160fcadd-5b76-4d52-b42f-fa2bd2077d3a,Nice 👍👍,5
6515914e-ae37-4a28-949c-20532e1038e7,Good,5
80e1fd4a-a072-4df4-8c9c-0d918a61668c,Good app,1
9f9d7738-08df-4cf0-b4a2-6746ec102369,Mahi ♥️♥️,5
e18489b7-a9bb-477c-892c-c9173991b468,Not a stable app,3
70c4f3b7-15e1-4802-83ab-75468b1b44d1,"Buggy, doesn't allow me to link any socials",1
7041fb89-c586-45e2-829a-c4c8513af985,Nice,5
a6c78b02-4f26-4eec-8969-8245ae4d85dd,Ok,5
df6aae31-09f3-4add-a4fa-f0857bfedebb,Excellent app,5
5e8d5cce-d7c2-4fa9-a589-1af8ddfe9615,Ikram,5
2bbda289-cfa2-47a1-9576-6a965bf42c81,Tiktok plz help me when I post my story Tiktok It looks black and there is no sign of this problem. I want you to solve it 😍🙏🏿,1
28601975-fe45-4c39-adf0-5b65e02c5119,AKHEE,5
b5d15a79-e438-4d04-bcd4-78cc095a9087,M.R/Rahin,4
344239bf-fc78-40fb-b133-eaf5fe7a4353,Nice...?!!,5
7213d777-19a6-4dfd-ba8f-1790cc74c4e6,It's bored my videos are not going viral than I thought. But you guys are the best,5
63299626-7aff-4ec8-8309-c2079d0cad94,Good,5
eb645406-c262-4e13-8897-9518b14c8b84,🔥(MUNEEB HAFIZABADII)🔥,5
43477932-c19b-417f-94b5-cfff4fa09030,I like it but this app is very slow,3
5822e285-acc4-4c27-aa7b-5bcf3e924a9c,التحديثات لا توصل سريعا إلي الان لا استطيع ان اضع صوره في الكومينتات و لا استطيع ان اقوم بتنزيل الفيديوهات المخزنه لوقت عند وجود الانترنت و نوع جوالي هو Redmi Not 8 2021 اتمني ان يتم اصلاح ذلك,3
974e4821-239a-42c9-81c6-4fec48ef9685,"I got banned for no reason. Saying I was bullying or harassing blah blah blah bs. Don't think this guys know what the meaning harassing or bullying means. There was no racist comments, no hate, no threat, nothing at all. Just 2 guys disagreeing on one of the post. Instead of stars, they should put numbers cause I would've gave them a zero.",1
964f2df0-24ed-4aa8-b3a5-3e13d1882174,Rimi Chaudhary,1
d423d09f-d8fa-4840-9ae5-af8d1f322620,Fgik.,5
c3ea6824-87cf-41e2-a922-4d393056f6cb,Excellent,5
08eda190-f761-4daf-a96b-7ad410e61c46,Good App,5
b593c3ef-2ad3-4b22-baab-ce7a50d1fcd0,Very useful and funny 😁,4
4598b316-10d7-4932-9eca-32e5e4794e53,very naice,5
2c065288-5e14-41c0-a519-53503da38e44,Disturbing app,1
5feee156-98e9-4ef5-8fd7-5567a63b1e6f,TikTok is the best 😁,3
3fcbe0c5-c9aa-4ef1-9ffb-199da6986a5e,Sayeed Rahman,4
e422da6d-e749-41fe-aa3f-09909cae7df7,Tiki y,5
a36abba4-ab7f-4456-85b0-07b71065b83e,TikTok video For you take Like,5
1b53c3cd-b735-47d6-9c9e-d94e3ca8238d,Maazkhan Maazkhan,5
5bf3bf8b-c05d-4fac-9242-3b59d802485e,Good apss,5
d6e5486e-ff6e-4dec-86c8-721823254230,I have tiktok work veiw problem please solve this problem foryoupag problem and other problem solved by,4
60c390fb-1686-44c8-8549-84d7cad3a128,Good,5
81bd9317-91f5-4405-af14-bb5d0bd0d121,Viral post,5
d76cb059-15b1-4771-90b0-de3242ebe501,...💙,5
cb7a2989-fb13-4620-90ad-9b0302316d48,Maru,5
152ad3c0-1ded-46a4-a9cc-f32d0e9d2d23,Entertaining.,5
8b58a75d-47c4-4b89-92e7-2fd9e52e3f2d,It's good I'm facing a problem now,5
5c24cb5f-99a2-4d67-a4b5-dcc184cf8f24,Yaseen,2
dc8b7c62-3047-4143-b27e-f681b4b9c6af,It's very fun,5
13a48a3c-a42b-491e-b846-df858f127ef4,Way too many Sponsored videos just spamming your feed,1
723678b0-a7ef-40c1-92af-11424d235049,Sad,5
8b875c04-6478-4cfe-b654-4f332747e2d8,(Muhmad Asif),5
280ca148-da36-4c45-9751-ffb2497394dd,Zubairsardar for you,5
ce32beb4-53f9-4862-a84c-45a68a742999,Hate it,1
02b32322-7a29-4a2a-b2c9-1cbec4665ada,Da best ever,4
bb37531b-4f7e-4e48-a506-1976ac7b7555,This is not so good 😞 but sometimes it's good 👍,1
04744673-a82e-4afd-8592-1c4ab26da6f2,I upload my gaming content and it is stuck in 0 views.,1
a0654002-ba5e-4134-9e89-588162e3f64d,My TikTok keeps on restarting my fyp is not the same my TikTok doesn't work like it used to I am not happy with what is happening to my TikTok and this is not a good look for the company,1
f1df720d-5f0c-462b-8b08-bf4f4494c1d5,TikTok video is very nice and good,5
5386829d-00d2-4e0c-bbc3-cf33a40db035,ඩිලාන්,5
0f75c591-6c04-4db4-a818-b6d9e8ef3452,🥰🥰,3
ad35166e-b412-47ae-990b-3bcd4c0fd34b,This is just an perfect app everything fun or just stuff that happens every day,5
f0fd46a9-8520-4298-b5fa-b09f7b6da1d0,mdRipon,5
9cccf082-2f9a-40d1-ac78-e932dc7e64b1,This is very helpful and Best app for kids but don't use wrong,4
060d61d2-7d17-401b-a9e1-ef02b2dcff1d,zero privacy. The app uses my location so everyone who live near me can get me in recommended while I put quite the effort to stay away from them☹️☹️☹️,1
81b89dc6-5d52-4ac2-bca6-d45feadef8e5,ہشام,5
d4240653-0050-4108-8964-15235fe08a9a,💕💕💕💕,5
3c90270a-1b89-4f3f-8925-810c45090365,tiktok is a brand app,3
c1e93be1-d755-46b4-af2b-c405a30bf54b,Keep shadow banning videos,1
9eb92883-efb2-4585-af99-d00f53898185,Tik tok😮,5
abc105d8-ee9c-4cfc-8ba5-474f7f133992,GDP UK,5
7ee1fc1d-996e-4418-b557-27f3bb26c4f5,Goodd,5
15042ae7-8e73-4e6f-9c14-3852371c15f9,Please set my TikTok in 2024,5
c146f7de-3fd6-4cf1-bec3-2d55639294e7,iPhone 12 mi,5
388a611e-ae77-4530-8409-116ebaeec19e,Why live band in pakistan,5
c23f4a48-d983-4916-9725-006c8b202ce6,Poor,1
8d04724d-687a-4b01-87c1-f6a00fe9c38c,Super 💗,5
c210fed1-aaae-4425-9c6c-5da0ce5eb120,Please 🙏🥺 support me,1
81e9dc8c-b73a-4a7a-9a85-8bbf5484baef,𝑨𝒎𝒒𝒛𝒊𝒏𝒈😍😍,5
2f43d00f-daa9-4ec9-922d-b33343b23738,🥰🥰🥰🥰,4
85091547-80b7-43b8-9fb8-848a459a4941,Ubdate play store,5
6959b84d-a9dc-4992-b514-cfc7beb2e077,Excellent and fast,5
27ce01f7-3fa8-4236-9a06-d72d508ec882,Nice app,5
6b639cd0-f9e7-46eb-9699-bf2eb0ed81f3,It is a very good app it's entertainment drama and lots more and I love DD OSAMA 😂💖 Sugarhill ddot and Notti Osama and I always see them on TikTok and all my other apps,5
eb6098bd-a773-44a5-8f17-2bd067b7bdcc,Good app plzz unfreeze my account,5
6ab1bd11-33b2-4889-9ccb-fa082cfa4914,I can not download or use effects anymore they keep telling me you can't download this effect !!!!,1
6c674bc9-00c8-48eb-908a-fffc533852b1,Well informed,5
58e2fe61-2ffe-4f3c-ac7b-264d11220ccb,"No idea why, but the brightness just keeps changing itself video to video?? I don't use auto brightness on my phone. It's dark, screen's low, and tiktok will decide to make the whole screen brighter?? Cut it out",2
a7792b4b-ef8f-4506-88f5-716de4621a48,Nice,5
adf7fe31-3fc5-4428-9780-a76e0c6c2a28,Umar the way home now I have no,5
4d09b271-53f6-4692-ba9e-03f558bed1a8,Very good app,5
c40e517d-d688-4e32-8b0c-38079c5a3643,Tick tock got fun dances change challenges and the fun filters,5
a8dc9db1-a96c-4daf-bde4-ea9429bcfa65,"Tiktok is Very Best for Entertainment, Enjoyment etc. So, I Give Five Ratings.",5
b62f8775-d55d-475d-ad88-d0258d597bea,Tik Tok is very fun and beautiful,5
3a3251c6-a5ac-4e9d-9c97-5f7b6bbb381a,Hamid Hussain 4670,5
6220c604-b68f-4166-80d4-0fcfa171ddc2,I don't want it inconvenience me by not letting me for other important things. In other words it keeps shooting itself on the screen. I have to put the phone off first there by losing the track of my research and time consuming,2
184df351-d5c4-4c26-843e-96f21673ce14,So cool,5
d360be8e-66e5-44cc-9e0f-36a5a8c312fa,ساری دنیا کی تباہی کا راز ٹک ٹاک ھے امیر اور غریب سب ناچ ناچ کے پیسے کمانے کے چکر میں لگے ھوئے ہیں پھر کہتے ہیں ہمارے حکمران ظالم ہیں اپنی کرتوتیں نظر نہیں آتی,5
bd8e2db2-0c64-40bd-b6ed-e898b7c7d581,Cabdullahi Adan. Shapiro diwaxf,5
03517b79-f40a-4e6f-9699-323da50f3352,جميل,4
d35c2e95-5a1c-4caa-b211-50f032d8eedd,Been,5
7572f6fe-336d-4848-a23e-7d0860cef86d,murtewa,5
53b31c49-2686-46c6-b1ee-e011ed1ca3ba,nice,5
20fc29cc-c249-4634-8283-b72fe20e7676,কচ্্,3
29ab72c6-462e-4938-82e8-e9b973ebca6b,TikTok don't make my emoji cats.,1
ff5146c4-a350-45cd-bb5d-c605cb9dfc32,😥😥😥😥😥😞😞😞😟😟😟😦😦😦😧😖😭😭😭😒🤑😢😢😢😠😠😠😠😠😠,1
f86c308c-9c85-4a65-af4c-624eb74ba85b,Instagram is better,1
8f58015e-a613-4b53-9cbb-8dade707806e,tiktok foryou,5
169dca7b-fe1a-4ce0-a4b5-030e3d00cb8e,I can't put my photos in hear and also not working slides photo please fix it,1
cd7fd619-4083-48a2-9c97-e33064469c02,Thank you tik tok my confidence level please sport me my account for other like and folwer thank you love you you are a usefull app thank excellent,5
8a6bfbaf-3dfc-4c69-acdd-4e44986db3f7,Nahi Chahiye hammy tumhara original tiktok. Hamara apna Tiktok lite zindabad,1
e9396c87-6a80-42f5-9a45-03ccd97b0705,This app is easy but I am busy 😀,5
c95f5418-da80-4da8-bf3e-9dfda4ab43cb,অনেক ভালো,5
5b0a614c-5559-42d4-bd7d-90c31846dcb6,Very good application,5
4e8b3958-d84c-4191-8908-0ca6b19358be,Nice app,5
f2fcc509-aea5-4da3-94c2-14518432f720,🌹🌹 queen Joseline 🦋 🦋,5
2bf3b76a-9d38-4ef0-973b-d851d593d3b0,Nice,5
07fea6cc-9bb0-4c32-86db-00186e858f0a,Good,5
ec451022-42c2-4893-b07e-e92ba65978fe,High quality option not showing,1
c058e4ee-4124-4f05-8249-05423b3babcc,Ff hacker,4
db5b488f-c554-44a2-9c16-853dfedc3437,Since the last time my app updated I'm not able to see the video clips on other peoples profiles and the videos I'm watching lag and stop working 😑,2
5e34968b-ad05-4657-9b11-1694133f9bfd,Love it plz viral me,5
9edbbe97-8527-47f1-a425-c0eee52448ad,All video 2 million view Rehan king 👑💖,5
2ee03c42-8c4c-4820-a0f4-2ccfa883eda4,Op osum,5
1adfb7b1-5f09-41c4-91f8-da81806ccc09,Great sexy ladies,5
c49959f6-eb83-4873-865e-311d6e8d4c89,Download Tik Tok,1
14e3dd81-33b5-4684-9a7e-a1106f4ebbf3,🥰🥰🥰,5
e587ec63-529f-425d-a2b4-2bfae2b4a6fe,My Acount is unfreez,5
0e4e275b-d286-44a1-8ec2-3086295a6804,Shoaib,5
04bd88c6-1693-4a1b-99df-2926fea2343e,Tiktok constantly reviews and approves HATE SPEECH and violent threats. This app is full of them and worse than Truth Social.,1
09968915-d33e-4697-aa19-c94f7416c2be,Meow.,5
2ea847b0-60d5-4ffe-be5e-03c3aaf30467,Abdii dhaba wayyeessaa want,5
eea9a341-bb26-4476-b4b5-15295961680c,Best app,5
aa1857dd-fa86-444d-9692-42e84d250c2a,The goat 🐐🐐 Ronaldo,5
