reviewId,content,score
86b71242-3bab-480d-acf7-1e775071eaf1,very good 👍 wow super nice,1
f70212c1-9871-4f06-933f-c4141b3531a8,excellent,1
3479ce41-432c-47b1-b6d3-cce98b048b53,Great tool,5
9122e1c3-8687-435a-bc3d-e322cdd04c6c,it is much easier to use the word app than other recommended apps because of its features 😊😊so improved making my work much better ☺️it's the best app so far and I love it everyday,5
c9a29365-a2fe-43ae-8623-0d2383942445,it works wonderfully,5
5b4ca965-0264-44a8-add0-f17f2dfdae7b,Functional,5
144f2c85-5ce1-4421-a241-750ea185d288,it's good,5
4078d62e-69d6-4680-9cc1-314e71a51ec1,Good,5
cc324002-c918-4c0a-a4d9-c2d5510c479c,Ooh very nice app for typing,5
05526462-5f2b-4831-86e8-1a14cb9658d8,"Furigana support and more extensive features still missing, but overall already in a really solid state.",3
990035e1-ded2-403b-bbb8-f069a25287b6,my documents are always saved and safest place in Microsoft word,4
7876d4be-a635-4c77-b5ee-fa959b61aeca,Makes work easier.,5
ff9d7b49-08c4-4b6f-9afa-3f31d881e0cc,Difficult to navigate. Cannot collaborate with others especially if they only have the web app which practically ruins the outline of a document. It doesn't automatically saves,1
a5b698a4-bba2-4c22-9765-bce65adc3102,great 👍,4
de028b6b-eaad-4509-884f-d7d522165ca3,fast with no ads.... I'm grateful for it,4
fa981dc9-bed4-4932-afab-9c29f1d72b6a,good app,5
dbac7d35-281b-46cd-a137-f44f201869f4,"Poor security. Defaults to OneDrive saves (can change but must be done each time), doesn't let you disconnect OneDrive, won't let you clear doc history (even when said docs are deleted), and won't let you save docs with a password protect. For the extra cautious, it's a security nightmare. Otherwise works well, but I just can't forgive the security issues.",1
150b6717-f568-4d6a-b4b8-f1f7c870fc5d,best,5
3d117205-3812-4433-b7fc-ca135234719a,good job,5
5c4ecb24-1a5c-4e4e-a8c2-6b953b750ab4,nice,5
a7e44488-b861-4e70-b1ee-65f94676304e,third class app,1
d9620508-6fe7-42be-96b8-bdd203ef38e0,Amazing Apps,5
fcdf1170-f728-4dcb-87a5-671f7ae3348a,good,5
0d793f52-31a4-4385-a384-8f07eaf30391,good,5
454437da-2a6d-40c4-95ef-7f1deb9c25a1,👌👍,5
ebde0860-88af-411e-b7ad-aa74a99c660a,Excellent,5
013496d8-168f-4eaf-8a57-8bf7a32ea83c,"I use it for my school work. Works amazing and cool features. The only bad thing is u have to pay, but I guess u need profit for such a good app.",5
399558f9-3a93-481a-a26e-a5ab34ab9f9f,Good,5
b377af24-13a6-467a-9b79-7c0dafcb8fa2,Practically this is a paid app. Doesn't allow you to edit without paid subscription. Misleading app title.,1
e9c099cf-c4d8-4577-8451-5efa7f870092,why are the subscription fees soo unfordable?,1
8143fe70-48d3-4fac-b083-41feee36f518,very much reliable and excellent experience,5
372c97e2-b8a9-45cf-97a9-791c15f26270,N/A,3
d590e422-ee98-441a-93eb-486cc665dab3,good,1
494025ee-a375-4eb7-8260-31a8628fc979,good,3
3ae98bb8-3750-4ef4-a885-5bbc8e7f1235,excellent,4
0a61113a-faa7-42b2-98c4-27a3ab3ca838,very nice app,5
94864c09-6267-43ba-89f6-4bc762149895,gooddddd appo,4
ef9d62d5-4801-4912-838b-679f037fb12f,👌,5
5c756aa9-7647-4089-9aa2-ea35e7e1b0b3,ok,5
ef34ad0c-6113-4670-be6b-47f2481b818d,good,5
ee677dfe-0caa-4045-b719-75b1a295fb99,thank u,5
da6a0373-b97e-4fcf-8f45-68a924dc8841,good,4
9c55f4a6-e5ec-4c88-8f87-f1d02373560d,good,5
14585c13-9bf2-4937-9389-4c05aaaa87b5,nice app,4
8873fb59-f5b3-4a34-835f-a8dd1a3b775d,So easy to use,5
0c64bd78-8626-4acc-8044-2f0651413f2d,very good,4
437d589f-f03d-424b-920b-48f66ce2b1f5,good,3
ade1a565-3c9f-4bbb-8659-e31267fb8c1c,very useful,1
3a64ae92-8e0e-43ad-ba0f-ab180af7bd19,nice,5
c27c79b6-5595-4602-b7b3-a5b50ff7e116,good,1
4d59dd3d-3819-4176-b6e4-25044ed769f7,good 👍,4
094978e9-c6b9-477b-a746-f980f6cb5459,useful,5
93acac9d-a40d-40a8-a110-f334768b0b27,damee,5
47fc2786-25b2-4485-8fbe-d13e0addee72,fart,4
206aa95b-1b82-45bc-b4e3-f961d1775283,brilliant,5
a5c33306-6536-4dae-9608-cae4d0943b6a,all is well,5
718b918b-1fca-44b0-8ab5-57deeb84dbd0,it doesn't have any problem 😜😜,4
ec42d370-f4ed-4699-97b3-b3ffb7e9c1bb,lovely 😍 👌,5
44634b25-a92a-455d-a732-32969710f457,it is very excellent app,5
984f95ff-e24c-4ee4-bdcb-9c62d5c21cc4,Fees taken even it is not useful.,1
62e42569-9a9f-4e22-a5bf-38565e0c9f72,Best app,5
8ef9b858-8075-417c-9c54-1b9a71006a7c,it's free on my laptop it should be free on my phone. deleting because you're greedy,1
4220ad2d-f1e0-4abc-839d-e9dae0a19ec3,it's good 👍,2
dcc3cb93-26b6-4936-a17e-9a2c039b755b,nice 🙂🙂,5
51271246-014a-4c9e-bfbb-5d8f4ac89272,This app is worse of all . When I was signing in it doesn't send the code to the phone or email ID which was entirely correct. Please work on the faults.,1
8c8d01ad-62e9-4930-bcb1-1b3bb4058baf,good,5
b8be87a6-7bde-4c5e-9ab2-863eb6cb9914,slow,1
ec63701a-20cf-4ed3-ac6c-0ecd06115cc5,Wonderful,5
8f8b5f93-9de8-4ff6-8785-a0ee4f3c49d1,Aplikasi ga niat,1
64ee4afc-98e6-4916-9eaa-f7c7f1a4f3a3,Pinapadali nya ang trabaho Tungkol sa pag-print ng mga documents at iba pa,5
f4fc11e9-ab07-4184-b57e-cb3dc3c185b5,"Rakstīju bakalaura darbu bija ieslēgts onedrive autosaave un kad pēc 2 dienām ieslēdzu darbu, viss mans izdarītajs bija pazudis, labāk izmantot manual save, un nekadus recovery failus nevar dabūt atpakļ, briesmīgi",1
d4c8227b-0276-4ccc-a145-26bb9d569eaa,i can edit,1
c4605f2d-7827-4a77-a95c-c4ff28fb8e94,very good experience,5
c3f82933-15bb-4603-900c-a6850bb33e78,easy to use.,5
8dd2e6aa-3d94-4a23-861b-f93112e3947d,easy to use,5
77507363-343a-4614-b705-bc78ad4881e8,good,3
170f90e6-d9a8-4423-9876-7f9f90ff05f3,very good app 👍😃,4
c1771f53-5835-48f1-915e-a2d6802b0895,nice,5
a0da9a69-034a-4ea4-b0c1-a9eeda900992,Great,4
24800b28-fac9-480a-a54f-bcde7ddf4b20,Good app L,3
d731841b-4576-412c-afa9-d39a34f64134,I love this app it's amazing,5
786f1cb4-70f0-446f-81a3-e1f0dd182a2d,good,4
78eda0dc-f429-4176-8f51-a0fc552ab1d4,very good word apps u can easily re-edit and save those save document words.,5
c4cf2866-e5df-467c-9d9f-99f881a77d32,👍😊 good,5
4e35869f-c515-42d7-aa87-19464a44b42f,Very similar to that on pc,5
e3758c33-65ce-4a49-8fb6-f0bdb4045810,it's reliable,5
a801c7de-f5bc-4501-ab2d-031fdd3e75b8,It is very useful and very fast working app . I so much like it,5
55a266e3-daae-448d-adb9-6b2a11591aee,That's Great Application,3
a15e1cc5-6f6f-45c3-a0e1-50a4fd11cdd9,very helpful,4
141ec307-0d03-495d-85e8-aa7e671a86d0,Not bad not good.,2
4fbcfb91-30db-447b-8170-a607a6cab1ed,নাইছ,5
3dcefccf-f0d1-4646-8df1-cd9f415b006f,Excellent app and very easy to use,5
b4e44c35-d017-4aae-a18f-318a36316e00,milky doughnuts,5
d8423d0f-ef92-432a-a2d9-0b792412ae70,word is very convenient and hel5,5
576ab4d2-58ae-4a87-9bdc-3909f9c679db,nice word,5
a72b2c31-78f9-423f-a984-0fa0b93c541d,Well,5
7555778d-8c5a-46fc-a861-0a84d5ce09c4,sehr gut 👍,5
12bd5ce3-4d35-4c0a-b8d9-502568fc5fde,perfect,4
d48d7ed6-83f6-40a0-89a7-1dfb2306204c,great app😃,5
79f704e8-4dd8-4fb0-bcad-931b80f5717b,very useful tool for work and business management and communications. I will recommend it anyway for it simplicity and ease of navigation.,5
964518f7-6694-4db3-8d8a-fc9e3c4648a9,nice 👍,5
f0f4bac5-b06d-49ac-9227-ae62b13adda9,this app helps me a lot this is a very good application,5
072068d9-5281-407e-beec-c16e99ebe911,best app,5
1252e0f2-3b62-413f-901b-28f409a80b0e,I like the ability to hand write in word.,4
a4d55aff-1833-4d0a-943e-2ac0f889eb30,Keep it up!,5
06105af6-c9e9-47ff-8daa-45f04cbc0bfa,This app is good for swift editing of documents. I recommend that you download and utilize it.,4
489bc1c4-71ab-4306-8d37-2133448457a2,it doesn't open edit,1
b51bc40f-bb6c-4b81-86ab-97efecf8fcd4,very good app specially for editing.i like it very much thanks,5
9feecfdc-e54a-4b2e-a10c-477f45952e52,"the app hasn't installed other languages example tamil, Sinhala Arabic.....",3
47e28fa6-ff98-40b5-b04a-ed92426179d4,good App,5
fa15d53c-719a-45be-a6c2-cf32fd92f016,good,4
274fc199-325e-4f2d-b2ea-4020c18b54db,Very useful,1
a1731c3d-b368-419c-9e47-117ab8d76f9d,Wrost app,1
6722f74f-d0d1-441f-b402-617342cb8910,"There is no provision inserting object (text from file) on the mobile app, kindly upgrade!",3
e9d0e057-395b-4b98-bab3-0cbaeb0374cc,Cute!🙂,5
01dfd207-3fa7-443b-88f7-24cf2b2472dc,can't even edit the File just open only 🤦🏼‍♂️,1
568a9e4e-e854-4798-b8fd-1e8f1f1d5d5c,good,5
1a972d6c-6613-493b-bfbf-3c1f7e72ca97,good,4
f88627fc-9407-42df-a8a3-7cfaab2184b0,good,5
f53ea0af-3022-43ab-9f83-301b5e2b5ff4,"Hey, I love this app but recently I'm facing some difficulties. When I write something in English or Urdu , my correctly spelled word is being misspelled. Even after my hard work, I couldn't erase this red line on my words.",4
4561e34b-60d4-4095-85a8-9ca9f7b1cff3,Easy to use good experience to work on it,5
a62b5233-ef17-4dfc-b77d-9110dd8ccf72,nice feature,4
f6e27716-a553-4c77-99d9-8e295a1a3c13,it's really helpful. anytime everywhere,5
feed236d-21b7-4bb7-843b-e05414ddcb04,nice,5
e68ddf23-7299-42bd-b54c-606be02dde62,nice app.,5
ce989d79-89c7-4392-8302-904404adde29,awesome,5
f4e354e6-8e31-4b5d-8478-ad543fc7371a,nice,5
fca3f5ae-36c8-45ff-bb3d-c9a280057524,very useful,5
4704d0cf-f034-4e58-9c8b-c1ca4f79afa5,good products,5
782f97fe-caaf-4c4c-80a9-45ff2f4282a3,"I really enjoy using word, because is manageable, easy and user friendly",5
a6dd153a-3c33-4526-832b-54f4e9465a79,good,3
bf8574ec-2323-4540-9ff2-df6149185b24,wonderful app,5
601f0325-6215-4e87-8f35-02acc86cd86f,EXCELLENCE',5
c1a4bdfb-6853-4229-9772-00836ebce822,"easy to use, good qual.",5
6ec781f3-4643-459e-97da-a9859395ee30,it's a nice app to use in editing word documents,4
ec8de38c-4f26-404b-aa76-d70b92cbe281,excellent,5
8ef694a9-07e9-4a06-9f7d-0b32aeef9079,word app is ever the best app a student can use to attain your visions,5
b93ec3d3-45fe-43c1-ae1f-3b532c61fcf4,ok,5
ced1e93e-57d7-4c6c-a3fa-8c06654c69b7,good,3
8cbc025a-59a9-4daf-bc76-ee0c25409158,Good experience,4
6420d001-cb34-4f35-8a5f-9b7f2a41d519,wow,5
f1f57430-d1eb-4ecf-a0c5-e54f68d66a65,very good,5
f403c7f0-65cd-44d8-9f02-5b6fd22a4468,👍,5
39324802-b902-4ad3-893b-ffc3387cc1f0,Excellent,5
b8876a7a-1e49-4f60-a5a9-d9b9bb3cd710,it's a very useful,5
7195bad4-27e8-4f44-8b9c-f44583536692,functionality is good,5
34be9a4d-2d93-4f1e-8753-b70fce137940,gud,5
d1c786eb-6961-4b13-ae52-a5cfea8a59a8,Sucks,1
aa317f37-3645-4dc2-a46a-ab2545cda714,one of the most high standard app appreciation,5
a1d9f9fe-035a-451b-b2a3-9e299c420d0a,good,5
5ec6e7e0-fa51-4b9d-afda-35efa9745b5f,the best ever,5
232b9d0d-a4a5-49e1-b3a3-7d01a6dad5e0,"reliable, trusted, comprehensive.",4
c7a32c39-1d47-47a5-ba64-42dc119bd95f,good,5
e1adb842-6c39-4b25-b923-5532e63f9fba,This app version is very much helpful to me.,5
16a7df54-3c03-4713-a798-98f5abc6cf11,amazing,5
d4ea11d2-9661-43ea-9efa-48f19c252ae5,Worst app i have ever used...too much ads.,1
87bb16b7-2940-4855-aaf7-421303795ded,Elamaa,5
5df198a5-b677-4a1b-9a14-15ea39543d6c,nice,4
f755721b-81ae-480e-ba18-2ffd2e9f2b49,As long as it doesn't disturb my work. then it's fine.,5
b203ba4b-0dbe-4d70-b1e6-5d03e80dd2b6,The apps is very handy with more features such as smart look up etc. It really worth.,4
23824901-6fd8-41c9-8519-3811f1d02432,Very good app,4
281c3f9c-5f2d-4482-8a9a-77a2af1a71dd,good..tq,5
4c38145a-dfa8-4023-b000-224e12a961cd,very good app and easy to used,4
81d06e61-02c7-4a9a-85c0-eb9d8c0f83fa,Simply amazing.,5
1059bae5-8f41-4ece-8e72-b82b421e82c9,👍👍,5
d8d01436-5ab6-4e62-915f-246cf07a90e8,Very helpful in the editing tasks enabled swift and thorough corrections.,5
cec6c9d7-8527-4fee-ac43-bd0bf33682f1,এটি খুব হতাশ করেছে আমাকর,1
ee196142-70bc-4678-9861-2920ead0a35d,excellent 👌👍,5
17a8e72c-5663-4888-827f-4584ade657fb,Excellent,5
10e8eea2-e1ea-4e79-86ae-63555630c839,this is the best writing and reading app some days ago I was using another app but that is full of adds. But Microsoft Word is the best,5
63878a77-ec42-4dfa-a641-774731f4f711,Nicely constructed. Read aloud.,4
0b3aec7b-7e75-456a-bf70-0ee8fdbef295,ok,5
d4df9df0-ca50-40a8-8b1b-8d41aaf4f286,very good,5
919a0aea-94b3-4c5d-b06d-7eed2b1ec3ca,ok,5
85a90fea-585f-4ddf-b0df-81410a6ed3d5,super,5
d17e5353-5472-4479-80a6-17931a28d9d1,convenient,5
385a1994-b960-4179-8625-e4b3138d1774,Works well,5
7238161e-2785-4b6d-b33f-e1865dbc232d,needs an account to use. uninstalled.,1
8ebc6ae9-51dc-495b-bd95-73b8e8fc29e1,Nice,3
f2a1b804-b72f-4042-bee0-bf1149f72da8,Great word processor,5
762ca0b1-54d9-4b1e-9e3e-a8daaef08ef6,very good,4
96f0606c-f06c-4e16-bc7c-521b063bbf19,Good 👍,5
62176826-b8b3-4a24-a010-a6b5c8b37964,excellent,5
e15b7c29-4ee3-48d8-bceb-974a62c5e787,good,4
79f39567-2428-4c91-b245-ddd4e343aaa3,good,5
eacfab3b-38bc-43d2-a794-37d7811731b1,It's a good and efficient app,4
725a1dbe-aaf4-4350-929c-d9097897f69e,it is good but doesn't work at advanced level and no feature of new templates are found,1
f01e7614-cf7d-4be2-b17a-4ada7d191a52,Awesome 👍,5
b4c147c7-3e87-472b-9a74-7212903441dd,💯 %👍,5
83a45cdf-1cb2-4dab-8d31-53e821e97c11,This App is Great!!!,5
a8db6b09-d1f2-4483-9be6-e7907e16d9d5,ok,5
072fb331-0012-4e0a-8acf-27a4ae3c72ac,too Good application,5
13b7a106-02d5-4eef-9cff-98de51d3f92f,Excellent,5
f5590088-9962-4fa9-a645-6bae3142ad3c,nice app for students,5
cdadc4fc-3e69-4e47-ad1a-b63c71fa0dca,good,5
d49ac9f5-39ca-43f4-941d-3b50b553b6bb,👌🏼,5
86937275-ca4e-46d0-ba84-fe911ac13003,super,5
b152ced5-021b-46ab-b3e2-00ebebe2a915,कखगघ,5
173eed06-14b9-41b0-92ed-c4fca612fcb3,.ys,5
86165e9b-a074-4659-8e74-4418c6d2105d,♥️♥️♥️,5
07160606-1121-425a-804f-2ff2184581d3,nice,1
25ec1c11-87ba-40d7-b66e-bfd9489ed53a,great,5
41e244f7-75d6-4475-a989-f5ccd77af9d2,excellent,5
a7a143c2-ed11-4863-9462-01d2b5d49df9,honestly I ❤️ to work with word and it's easy also. if I can use தமிழ் and other languages also in voice typing it's வேற level,4
12c57d85-5d73-4c52-bd34-b222a13fd2ae,Waa kii computer ka oo kale %64,3
93f3b51b-8857-4260-9b8e-180cdb06ecb6,Waste app,1
f7a9ff74-7ef2-4e39-8203-1adfb4123998,FLN प्रशिक्षण,5
571b7f34-acc3-46cc-9273-b73a2b94809d,Nice software,5
7e4909a7-ffe8-4010-87ed-ddead0486194,good,5
e385996b-f5ed-4c0e-beb9-3bd6526aebf5,Nice!,5
38f7a2cd-7dea-421a-90b9-4bee1c5eb1ee,"I like using this app, it was very helpful to me cuz I don't have computer or laptop...",5
c2254fc6-8728-4c72-98ae-800ffea78609,تحفه,3
5d8b6ef7-5809-44b4-aa38-e6417b45eb2e,very nice,5
b505f09a-543b-489e-82db-c8420a9f5f6f,keren,5
dd63d683-8313-4e4c-812d-7a4bbb3631b7,good,4
d47bed59-d0cb-4bf9-a435-cc6b8a69f735,good,4
a472269c-d17b-449d-aa5f-fe9528e2fc80,good,3
377e81d6-5b5f-46e7-a0d8-e0941c4f3394,Been so helpful for those ideas that come when you are in the go. which you then pick up on when you are back at your desk.,5
42c85bf0-7618-4079-97d3-d93ed3bed882,this is able to do all office works,5
16af0023-4fc0-4af8-b5a5-a748f0a9981a,good to use easy to write a project nice to use this application,5
87c41937-92cd-4ce5-b393-3e4e3f66dc4d,pretty good,4
acf50f0e-10e2-422b-b2f7-6e21fac960c4,Lovely,5
70f67c48-8840-4025-afb1-6308da27b4cf,reliable app,4
0cd60c10-d764-445c-934c-d1f148776353,very helpful application. easy to use.,5
d578d242-da07-440d-aed9-281eaf5a8949,wonderful,5
61d36a32-7426-481a-afed-86599641301e,nice,5
0adaeb77-91a2-4a5c-afe7-9f82aaa0632a,the best,5
2ea60115-a44c-4057-a0e5-aa040b9ee166,great app,5
e94c7456-c0d7-40b1-9ece-250583f95d0d,The Best,5
e4d8788e-4db8-41d6-87d4-dcac4c6c3683,nice,5
0ae9386c-b7dd-4885-abbf-0f388ff2475c,Amazing app,5
2bede36e-8d07-4a6a-817b-e9f0b461c822,it's okay👍🏾,4
03dc30e1-a45b-45cf-98c6-91934eba736e,please make the edit option better and editing 🙏,4
8363e004-76ba-4335-b130-f532c0380e21,good,4
0ce0d2ec-7263-40fa-96ee-2620b29f862a,Good,5
9cc5b5f5-0c77-48f5-8156-7687e4266c60,Worst,1
cfebcc12-23f1-44a9-acfc-1d46691bf9a7,excellent,5
063bb301-7dfd-4bec-aaf4-b8bbb4ed3f2c,very good,4
0d683e95-10d3-4540-ae8d-8867e30c43b7,good app,5
37fd5243-be9b-43af-9c55-1ff3470d3ab9,very good and useful app.,5
2c0dc16d-4a21-4139-8f79-24f073ee6eb4,good,5
aedb45b1-4061-4c06-ab44-cea94c9b2a5a,very useful,5
89befdad-6fdd-4f8c-8dff-b253e38b45d3,perfect,5
56db113d-e295-44c7-95b9-770b558e43b6,It's a really good app to use I always use it,5
dd9491b4-41ec-4661-94ec-42777590f0a0,nice,4
18d8acd5-6caa-4ea1-971f-950cd0d7abd9,very nice,5
ac5b9081-0ba7-4a8e-ba6e-e79d29537202,WOW,5
879c21e1-58a1-4045-9c84-c2e149d286dd,"Doesn't open, even always prompt to sign in.",1
83940bdf-6bea-41ed-9231-25232b035b1f,wooow,4
6c38ebe7-6750-48d9-9563-33942b39bb8c,Nice,5
03f1da1d-e234-49f5-9eff-f9c22556f037,Nine app,5
360c3d9c-9889-417c-9558-071f0f3ca5e3,good,5
f4df11eb-8a87-45d2-8792-58a1597dba9c,Abhi check kar rahen hai,5
5a444558-8d22-4317-ab3b-79233b47ddaa,good,5
969fd799-4fc1-46e2-901d-2c1e121d71f2,good,5
9aa0b655-2ac7-4b27-9f22-09af633c5916,"Word app is amazing if you can't use your pc at moment you can use it, very nice 👍👍",5
e55231d4-3c70-40a6-9546-c7e436c8f96a,Login krne m hi itna time waste ho rha h...kitni br khduko human prove kru....itni der m dusra app download kr k Kam ho jaega .....aj k time m official work related bohot se app h jo easily kam kr dete h...or ye Microsoft inko I'd banane m hi itni der lg rhi h,1
2180a0f4-86ec-4943-9f67-65a94b4034b5,it is very impressed,5
7b2de83c-b387-40d8-9baf-b1c54e1d598a,comes in handy,5
b0ac8583-a8b9-46bf-be8d-a12e89776312,"I love Word, it is so easy to create s great looking document",5
5ae51d8e-2e13-4611-ae50-dd5fb6b42801,good,4
198c80b7-b184-4912-ab88-d7b810ebda44,super,5
68294878-ebe3-4bde-941d-b2adac689712,Unable to sign up for a long time🥴,1
5d42641f-93d5-43e4-8c5c-9c5d5cbb9463,Account creating is horrible chi,1
a04bcd0c-81c4-41b0-b5fc-2fee5fe3d4c1,It doesn't do anything,1
ed417b15-5855-4d0b-be94-7bf4c2039f05,Bahut mast app hai,5
0d24e706-0644-403f-a78a-4034d5db0921,धधधदधदददधधधददधदददददधध दिल दधि धदधध धदधध ध,1
68e35dbb-9d5e-4295-87b5-f8acaeb995e6,excellent,5
8c56e977-bb91-4b3f-8a8d-2a305f7399b7,Does everything you need for the actual required work that's needs to be done. For work or casual uses.,5
0021cbfb-1f88-4660-85c5-d0ac1d59fac7,very effective update some other language for the Android version,4
8abb1187-fca5-42d6-ae8b-6a83e31bdf92,works great,5
4a25ffb6-3656-4594-bc00-fb97787a8f33,Excellent document editor been using it since 1993,5
227873a7-1ae6-4030-bb8a-7f1fd1b87ee5,it's good,4
d9e0399c-8d9d-4577-9cb2-850526b209bf,The Word doc. is really helping me a lot. Whenever I want to make a quick write-up or to download doc. for my reading and bible research.,5
276b541d-8eb0-45bf-b4e7-ef523e7f3467,Nice and smooth experience. Although it can get cranky.,4
b1be705c-d307-464d-9589-292f4b74763c,it's a good app anyway thanks.,5
76aa7d6f-4d13-4d59-b014-92716f70253a,it's very helpful in my school works,5
29cfab32-db11-4448-aabc-4dd4bef628c7,Devs please add dynamic colour icon for your app!,1
f7e6f698-002e-4f7c-bded-07eed7ddd776,app is great to use but some things are hard to find if you're new to the mobile version,4
fb96d4d0-9ae3-4241-a773-a2532c81232b,perfect to use and fast incorporation 💖💖,5
45939a6e-7de1-4fcb-ae4d-69f321533200,excellent,5
1c4cd0d4-e2ac-46a4-a5de-1b9f571e5faa,Cannot even sign in and start using the app.,1
0eb14187-dff8-477e-80af-afae099241ec,Have to set up an account before using it and it won't send me a code.,1
f64b67b3-94c6-475c-9127-cf4f426ee5b9,"Miss my desktop, but this is fairly easy to use too.",4
6e08f260-9eeb-4d60-a971-eb8a61bcace7,its nice and great for creating documents for work and school,5
b4a7b00b-545f-489c-b520-b16208fb848d,good,5
f170eedf-3361-4056-a160-5fdddecaee2d,زبردست,2
93138311-3004-4e9c-9df8-090c419ad7d6,ممتاز,5
324f87b9-af91-4caa-b089-46b76ab68de7,Best app.,5
4b47ec8e-04d7-4303-9dc8-a4462cb91d09,you're guy's are not trying,1
3f085bfb-2c2a-4649-9e80-f3e76bcf8380,very good 👍,4
75b973da-a865-4a9a-9450-e36fb1622768,Good job,5
5266aea2-f7ef-4c52-a478-3c904280f3ad,"इस ऐप हेतु माइक्रोसॉफ्ट कंपनी, उसके कर्मठ कर्मचारीगण एवं दूरदर्शी सोच के बिल गेट्स जी को बहुत-बहुत धन्यवाद 💐🙏",5
8bb00c84-90a1-47bd-85c0-21c93f7498b9,very nice,2
0336177d-1d90-4cd7-bbfc-c87b1cb130be,I never regret using this App,5
1b95ec67-50ce-4b03-99b4-c516edb4d345,good,2
46b1a454-6010-44e7-9ba4-2f746beed04e,"Limitations per user are stupid, honestly.",2
b4809ca4-669c-4efe-97b1-fd24d3658a71,all good,5
fcfafff6-84cd-4b27-bf99-d11a7224cdeb,Blah Nasty,1
6f53e80d-61c7-453b-af7f-32b6ad9c6443,Perfect 👍😃,5
3427c42b-17eb-4159-a690-9f5f2b602ae7,Works completely perfect,5
9dc20f92-f7ae-43f3-8edd-971454911536,useful,5
285a5b3a-3dbe-43f5-8140-ab0adc5c8f34,it's great 👍,5
44202c6d-22b4-45f1-a366-1ff454152a18,Good,5
30b9f84e-41fc-487c-9e82-af49119a197c,This app the was 🤢🤢🤢🤮🤮🤮😡😡😡😡😡 I hate this app😡😡😡,1
d788d67e-082c-456b-bd59-d13118c2f8ba,awesome,5
2161df4a-2574-495f-9165-37deb09be6a4,good,5
855725e5-608d-4a8d-85f0-60723d3abc8e,superb,5
68996a6d-e5fc-4822-99af-e614e2e724d4,good,3
6ef2abc5-615c-43f6-bdbd-4a0f35043dd2,Nice,5
e1fb0d84-ebae-47a2-b7df-1118f0e18877,it's very convinient,4
ebec9f6f-a8ff-4f49-bc2f-ea6f00f0dc83,so far so good,5
04349a39-d79a-4745-9ed9-e754f9cfbb2f,Good App,5
b2dc1af2-8de1-4da0-8e5c-df6c6c51539d,nice,5
732d2fbd-bc61-41a3-8a93-c83b5217997f,good,3
f4b581ad-715a-49cd-8601-c87eff458e44,بہترین ایپ,5
5867fca4-3157-4de8-84e2-741d76237470,put,5
deecd646-b268-4713-83df-7a48867eb153,very 👍,4
111fa0fd-e581-4b96-89fc-646af9d44c8d,suitable for doing the work,5
e10646c7-f62e-4bf2-bd24-98842bc0fde2,excellent,5
cb6ae039-c3fc-4920-85b9-c522c90b7a9d,Good,5
5cbf3090-ce35-4dfc-af84-6cab62bf8575,superb,5
b6671434-f959-4842-b83b-dbd04c409e66,(much helpfull) it can provide whatever you want but you need to improve the way yo do.,4
494d6a43-3921-4693-87f3-9444b14f7244,Hence your apps is nice please humble request please add mailing Tab in which can make id card etc many things. As fast as possible please fix it. For new update.mailing menu,4
27fa7537-756b-4094-9d2e-295b0f757853,good App,4
b58fb6bc-301a-4099-8fb5-395a2d112b30,Worst app ever used. Dont try this app doesn't work properl woeks slowly worst app i hace ever used,1
56548eda-ef28-43e4-b765-729127e9fbf0,सुपर है,5
8763b65a-9e7a-4eb3-9634-1adaf4a58e99,good,5
bf2abae7-424c-41a9-96ef-e74934fba14f,👍👍,4
16689b74-aaf9-43ce-939b-66b3a69883c1,it works faster,5
203a55df-b805-4d1b-9c8f-bf7fdbaa43f8,so hanging,3
cb7af6f8-953e-4e06-98c4-c3202b62c817,"would have given a 5 star, but the app kinda stopped performing well after sometime, I had to uninstall and reinstall again to get it working yet again.",4
88f3712e-3359-4d20-b008-e735a8fed1a6,You can use it for your assessment,5
3f93a7f8-8328-405a-b88f-40b9fb7cf6c1,Fast and easy to learn,5
9089dc48-5d8a-4e37-8d53-340765972668,good to use,5
5874be81-409e-4e3e-a191-e6a764652102,nice👍,3
6eaee835-e4bd-46df-be91-029e346795c8,excellent 👌🏻,5
f4b54310-709d-4245-a691-a09a27c5a7d4,Its extremely helpful and convenient,4
7636db5a-178a-4020-8648-cd2e93c4ef8c,good application,2
3f39701b-9d8f-44fb-92a4-09b84fadd5ff,good,5
51c01459-5936-48ec-bd14-21bb0f5e29aa,very good,5
8b9d71d6-dec2-417b-9bfd-41e7fee37baf,it's a great app. it enables me to do what I like the most.,5
24afe86a-03c4-41bc-8c99-9766c6622507,working nicely,3
e82663d2-53a5-425f-9e38-d1bfe4bdd59c,nice,5
16937b19-fd41-453f-9488-d19bb90623c1,"Facing issues in word :- While changing font colour from Automatic to some other the entire text disappears. After changing the fonts for the entire file and saving it, while editing the file word converts it to the previous font.",1
5e3cf516-e9c7-4a3f-9f94-8bbb6e59bab3,It's good,5
e373650c-bbd8-47d8-bc45-47c9ee9d0138,Good Work,5
fe6db397-2494-46ae-8c88-d5160ded355f,helpful,5
54f60445-7ba8-4b95-8e9d-e5b32aa24c05,"KEBANYAKAN BUG KONTOLLL, HERAN AMAT APLIKASI BISA BANYAK BANGET BUG KAYA GINI PEPEK",1
b5663e96-fe45-4bf3-937c-2de697c94247,Nice,4
